,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,0.5,0.5,105,0,4,2,4,3,0,0,0,0
1,5,71,35,11,2.5,0.5,105,1,4,2,4,3,-3,-2,0,0
2,11,71,35,11,4.5,0.67,105,2,4,2,4,3,-3,-2,0,0
3,15,72,36,0,6.5,0.5,105,3,5,3,5,4,-2,-1,1,1
4,21,72,36,0,8.5,0.5,105,4,5,3,5,4,-4,-2,0,1
5,25,81,41,9,10.5,0.5,105,5,14,8,2,2,5,3,1,2
6,31,81,41,9,12.5,0.67,105,6,14,8,2,2,2,1,0,2
7,35,74,37,2,14.5,1.5,105,7,7,4,7,5,-2,-1,-1,1
8,37,71,35,11,16.5,0.5,105,8,4,2,4,3,-3,-2,-1,0
9,41,71,35,11,18.5,0.5,105,9,4,2,4,3,-3,-2,0,0
10,47,71,35,11,20.5,0.67,105,10,4,2,4,3,-3,-2,0,0
11,51,72,36,0,22.5,0.5,105,11,5,3,5,4,-2,-1,1,1
12,57,72,36,0,24.5,0.5,105,12,5,3,5,4,-4,-2,0,1
13,61,81,41,9,26.5,0.5,105,13,14,8,2,2,5,3,1,2
14,67,81,41,9,28.5,0.67,105,14,14,8,2,2,2,1,0,2
15,71,79,40,7,30.5,1.5,105,15,12,7,0,1,-2,-1,-1,1
16,73,69,34,9,32.5,0.5,105,16,2,1,2,2,0,0,-1,0
17,78,78,39,6,34.5,0.5,105,17,11,6,11,7,2,1,1,1
18,81,81,41,9,36.5,0.67,105,18,14,8,2,2,0,0,1,2
19,85,78,39,6,38.5,0.67,105,19,11,6,11,7,-3,-2,-1,1
20,90,69,34,9,40.5,0.5,105,20,2,1,2,2,-2,-1,-1,0
21,95,78,39,6,42.5,0.5,105,21,11,6,11,7,2,1,1,1
22,98,81,41,9,44.5,1.0,105,22,14,8,2,2,0,0,1,2
23,100,81,41,9,46.5,1.0,105,23,14,8,2,2,5,3,0,2
24,103,71,35,11,48.5,0.5,105,24,4,2,4,3,-3,-2,-1,1
25,107,71,35,11,50.5,0.5,105,25,4,2,4,3,-3,-2,0,1
26,113,71,35,11,52.5,0.67,105,26,4,2,4,3,-3,-2,0,1
27,117,72,36,0,54.5,0.5,105,27,5,3,5,4,-2,-1,1,2
28,123,72,36,0,56.5,0.5,105,28,5,3,5,4,-4,-2,0,2
29,127,81,41,9,58.5,0.5,105,29,14,8,2,2,5,3,1,3
30,133,69,34,9,60.5,0.5,105,30,2,1,2,2,-10,-6,-1,2
31,134,69,34,9,61.0,0.5,105,31,2,1,2,2,0,0,0,2
32,139,78,39,6,63.0,0.5,105,32,11,6,11,7,2,1,1,3
33,142,81,41,9,65.0,0.67,105,33,14,8,2,2,0,0,1,4
34,146,78,39,6,67.0,0.67,105,34,11,6,11,7,-3,-2,-1,3
35,151,69,34,9,69.0,0.5,105,35,2,1,2,2,-2,-1,-1,2
36,156,78,39,6,71.0,0.5,105,36,11,6,11,7,2,1,1,3
37,159,81,41,9,73.0,1.0,105,37,14,8,2,2,0,0,1,4
38,161,81,41,9,75.0,1.0,105,38,14,8,2,2,5,3,0,4
39,165,79,40,7,77.0,0.5,105,39,12,7,0,1,1,1,-1,3
40,169,76,38,4,79.0,0.5,105,40,9,5,9,6,2,1,-1,2
41,175,76,38,4,81.0,0.67,105,41,9,5,9,6,2,1,0,2
42,179,72,36,0,83.0,1.5,105,42,5,3,5,4,-2,-1,-1,1
43,181,81,41,9,85.0,1.0,105,43,14,8,2,2,7,4,1,2
44,184,78,39,6,87.0,0.5,105,44,11,6,11,7,-1,-1,-1,1
