,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,2.0,105,0,-3,-2,9,6,0,0,0,0
1,4,71,35,11,9.0,2.0,105,1,4,2,4,3,-1,-1,1,1
2,6,64,31,4,17.0,2.0,105,2,-3,-2,9,6,-5,-3,-1,0
3,10,71,35,11,26.0,1.0,105,3,4,2,4,3,-1,-1,1,1
4,15,76,38,4,34.0,2.0,105,4,9,5,9,6,-1,-1,1,2
5,19,67,33,7,42.0,8.0,105,5,0,0,0,1,-2,-1,-1,1
6,20,79,40,7,50.0,6.0,105,6,12,7,0,1,12,7,1,2
7,21,71,35,11,56.0,2.0,95,6,4,2,4,3,-8,-5,-1,1
8,22,72,36,0,58.0,3.0,105,7,5,3,5,4,1,1,1,2
9,25,67,33,7,66.0,3.0,105,8,0,0,0,1,-2,-1,-1,1
10,27,64,31,4,74.0,2.0,105,9,-3,-2,9,6,-5,-3,-1,0
11,32,69,34,9,83.0,2.0,105,10,2,1,2,2,-2,-1,1,1
12,35,64,31,4,91.0,2.0,105,11,-3,-2,9,6,-5,-3,-1,0
13,39,71,35,11,100.0,1.0,105,12,4,2,4,3,-1,-1,1,1
14,44,76,38,4,108.0,2.0,105,13,9,5,9,6,-1,-1,1,2
15,48,67,33,7,116.0,8.0,105,14,0,0,0,1,-2,-1,-1,1
16,49,79,40,7,124.0,6.0,105,15,12,7,0,1,12,7,1,2
17,50,71,35,11,130.0,2.0,95,15,4,2,4,3,-8,-5,-1,1
18,51,72,36,0,132.0,3.0,105,16,5,3,5,4,1,1,1,2
19,54,67,33,7,140.0,3.0,105,17,0,0,0,1,-2,-1,-1,1
20,56,69,34,9,148.0,1.0,105,18,2,1,2,2,0,0,1,2
21,61,74,37,2,154.0,1.0,95,18,7,4,7,5,-2,-1,1,3
22,62,76,38,4,155.0,6.0,105,19,9,5,9,6,2,1,1,4
23,63,81,41,9,161.0,1.0,95,19,14,8,2,2,5,3,1,5
24,65,84,43,0,163.0,6.0,105,20,17,10,5,4,1,1,1,6
25,66,83,42,11,169.0,2.0,95,20,16,9,4,3,-1,-1,-1,5
26,67,81,41,9,171.0,8.0,105,21,14,8,2,2,-2,-1,-1,4
27,68,79,40,7,179.0,2.0,105,22,12,7,0,1,-2,-1,-1,3
28,71,79,40,7,187.0,1.0,105,23,12,7,0,1,-4,-2,0,3
29,76,76,38,4,195.0,1.0,105,24,9,5,9,6,-3,-2,-1,2
30,80,76,38,4,201.0,1.0,95,24,9,5,9,6,2,1,0,2
31,82,71,35,11,203.0,2.0,105,25,4,2,4,3,-3,-2,-1,1
32,84,71,35,11,211.0,1.0,105,26,4,2,4,3,-1,-1,0,1
33,89,76,38,4,219.0,2.0,105,27,9,5,9,6,-1,-1,1,2
34,93,67,33,7,227.0,3.0,105,28,0,0,0,1,-2,-1,-1,1
35,95,76,38,4,235.0,4.0,105,29,9,5,9,6,7,4,1,2
36,97,81,41,9,243.0,3.0,105,30,14,8,2,2,0,0,1,3
37,100,81,41,9,249.0,2.0,95,30,14,8,2,2,5,3,0,3
38,101,81,41,9,251.0,3.0,105,31,14,8,2,2,0,0,0,3
39,105,83,42,11,257.0,6.0,105,32,16,9,4,3,2,1,1,4
40,106,79,40,7,263.0,2.0,95,32,12,7,0,1,-4,-2,-1,3
41,107,76,38,4,265.0,3.0,105,33,9,5,9,6,-3,-2,-1,2
42,109,81,41,9,271.0,6.0,95,33,14,8,2,2,7,4,1,3
43,110,81,41,9,277.0,3.0,105,34,14,8,2,2,0,0,0,3
44,113,81,41,9,283.0,4.0,95,34,14,8,2,2,5,3,0,3
45,114,81,41,9,287.0,3.0,105,35,14,8,2,2,0,0,0,3
46,118,79,40,7,293.0,1.0,95,35,12,7,0,1,1,1,-1,2
47,122,71,35,11,299.0,2.0,105,36,4,2,4,3,-3,-2,-1,1
48,124,71,35,11,307.0,1.0,105,37,4,2,4,3,-1,-1,0,1
49,129,76,38,4,315.0,2.0,105,38,9,5,9,6,-1,-1,1,2
50,133,67,33,7,323.0,3.0,105,39,0,0,0,1,-2,-1,-1,1
51,135,76,38,4,331.0,4.0,105,40,9,5,9,6,7,4,1,2
52,137,81,41,9,339.0,3.0,105,41,14,8,2,2,0,0,1,3
53,140,81,41,9,345.0,2.0,95,41,14,8,2,2,5,3,0,3
54,141,69,34,9,347.0,0.5,105,42,2,1,2,2,-12,-7,-1,2
55,150,84,43,0,350.0,6.0,105,43,17,10,5,4,1,1,1,3
56,151,83,42,11,356.0,2.0,95,43,16,9,4,3,-1,-1,-1,2
57,152,81,41,9,358.0,8.0,105,44,14,8,2,2,-2,-1,-1,1
58,155,83,42,11,370.0,4.0,95,44,16,9,4,3,2,1,1,2
59,156,79,40,7,374.0,2.0,105,45,12,7,0,1,-4,-2,-1,1
60,161,76,38,4,382.0,1.0,105,46,9,5,9,6,-3,-2,-1,0
61,165,76,38,4,388.0,1.0,95,46,9,5,9,6,2,1,0,0
62,167,71,35,11,390.0,2.0,105,47,4,2,4,3,-3,-2,-1,-1
63,169,71,35,11,398.0,1.0,105,48,4,2,4,3,-1,-1,0,-1
64,174,76,38,4,406.0,2.0,105,49,9,5,9,6,-1,-1,1,0
65,178,67,33,7,414.0,3.0,105,50,0,0,0,1,-2,-1,-1,-1
