,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,2.0,105,0,2,1,2,2,0,0,0,0
1,3,62,30,2,4.0,1.0,95,0,0,0,0,1,-2,-1,-1,-1
2,8,64,31,4,8.0,2.0,105,1,2,1,2,2,2,1,1,0
3,11,69,34,9,12.0,1.0,95,1,7,4,7,5,5,3,1,1
4,15,64,31,4,16.0,2.0,105,2,2,1,2,2,2,1,-1,0
5,18,62,30,2,20.0,1.0,95,2,0,0,0,1,-2,-1,-1,-1
6,22,69,34,9,24.0,1.0,105,3,7,4,7,5,0,0,1,0
7,26,76,38,4,28.0,1.0,95,3,14,8,2,2,-2,-1,1,1
8,30,71,35,11,32.0,1.0,105,4,9,5,9,6,2,1,-1,0
9,34,62,30,2,36.0,1.0,95,4,0,0,0,1,-2,-1,-1,-1
10,39,64,31,4,40.0,2.0,105,5,2,1,2,2,2,1,1,0
11,42,62,30,2,44.0,1.0,95,5,0,0,0,1,-2,-1,-1,-1
12,46,62,30,2,48.0,1.0,105,6,0,0,0,1,3,2,0,-1
13,50,71,35,11,52.0,2.0,95,6,9,5,9,6,2,1,1,0
14,53,71,35,11,56.0,1.0,105,7,9,5,9,6,-3,-2,0,0
15,57,64,31,4,60.0,1.0,95,7,2,1,2,2,-2,-1,-1,-1
16,61,64,31,4,64.0,2.0,105,8,2,1,2,2,2,1,0,-1
17,64,62,30,2,68.0,1.0,95,8,0,0,0,1,-2,-1,-1,-2
18,69,64,31,4,72.0,2.0,105,9,2,1,2,2,2,1,1,-1
19,72,69,34,9,76.0,1.0,95,9,7,4,7,5,5,3,1,0
20,76,64,31,4,80.0,2.0,105,10,2,1,2,2,2,1,-1,-1
21,79,62,30,2,84.0,1.0,95,10,0,0,0,1,-2,-1,-1,-2
22,83,69,34,9,88.0,1.0,105,11,7,4,7,5,0,0,1,-1
23,87,76,38,4,92.0,1.0,95,11,14,8,2,2,-2,-1,1,0
24,91,71,35,11,96.0,1.0,105,12,9,5,9,6,2,1,-1,-1
25,95,62,30,2,100.0,1.0,95,12,0,0,0,1,-2,-1,-1,-2
26,100,64,31,4,104.0,2.0,105,13,2,1,2,2,2,1,1,-1
27,103,62,30,2,108.0,1.0,95,13,0,0,0,1,-2,-1,-1,-2
28,107,62,30,2,112.0,1.0,105,14,0,0,0,1,3,2,0,-2
29,111,71,35,11,116.0,2.0,95,14,9,5,9,6,2,1,1,-1
30,114,71,35,11,120.0,0.5,105,15,9,5,9,6,-3,-2,0,-1
31,119,64,31,4,124.0,2.0,95,15,2,1,2,2,-2,-1,-1,-2
32,122,76,38,4,128.0,2.0,105,16,14,8,2,2,2,1,1,-1
33,125,71,35,11,132.0,1.0,95,16,9,5,9,6,-5,-3,-1,-2
34,129,83,42,11,136.0,1.0,105,17,21,12,9,6,7,4,1,-1
35,133,74,37,2,140.0,1.0,95,17,12,7,0,1,-2,-1,-1,-2
36,137,74,37,2,144.0,2.0,105,18,12,7,0,1,3,2,0,-2
37,141,81,41,9,148.0,1.0,95,18,19,11,7,5,7,4,1,-1
38,145,71,35,11,152.0,1.0,105,19,9,5,9,6,-3,-2,-1,-2
39,149,74,37,2,156.0,1.0,95,19,12,7,0,1,3,2,1,-1
40,154,76,38,4,160.0,2.0,105,20,14,8,2,2,2,1,1,0
41,157,71,35,11,164.0,1.0,95,20,9,5,9,6,-5,-3,-1,-1
42,161,78,39,6,168.0,1.0,105,21,16,9,4,3,2,1,1,0
43,166,74,37,2,172.0,1.0,95,21,12,7,0,1,1,1,-1,-1
44,170,83,42,11,176.0,1.0,105,22,21,12,9,6,2,1,1,0
45,174,79,40,7,180.0,1.0,95,22,17,10,5,4,1,1,-1,-1
46,178,71,35,11,184.0,1.0,105,23,9,5,9,6,-3,-2,-1,-2
47,182,64,31,4,188.0,1.0,95,23,2,1,2,2,-2,-1,-1,-3
48,186,76,38,4,192.0,2.0,105,24,14,8,2,2,-2,-1,1,-2
49,189,71,35,11,196.0,1.0,95,24,9,5,9,6,-5,-3,-1,-3
50,193,83,42,11,200.0,1.0,105,25,21,12,9,6,7,4,1,-2
51,197,74,37,2,204.0,1.0,95,25,12,7,0,1,-2,-1,-1,-3
52,201,74,37,2,208.0,2.0,105,26,12,7,0,1,3,2,0,-3
53,205,81,41,9,212.0,1.0,95,26,19,11,7,5,7,4,1,-2
54,209,81,41,9,216.0,1.0,105,27,19,11,7,5,7,4,0,-2
55,213,69,34,9,220.0,1.0,95,27,7,4,7,5,-5,-3,-1,-3
56,217,76,38,4,224.0,2.0,105,28,14,8,2,2,-2,-1,1,-2
57,220,74,37,2,228.0,1.0,95,28,12,7,0,1,-2,-1,-1,-3
58,224,71,35,11,232.0,1.0,105,29,9,5,9,6,-3,-2,-1,-4
59,228,74,37,2,236.0,1.0,95,29,12,7,0,1,3,2,1,-3
60,232,83,42,11,240.0,1.0,105,30,21,12,9,6,2,1,1,-2
61,236,78,39,6,244.0,1.0,95,30,16,9,4,3,-5,-3,-1,-3
62,240,71,35,11,248.0,1.0,105,31,9,5,9,6,-3,-2,-1,-4
63,244,64,31,4,252.0,4.0,95,31,2,1,2,2,-2,-1,-1,-5
