,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,2.0,2.0,105,0,2,1,2,2,0,0,0,0
1,4,79,40,7,6.0,2.0,95,0,12,7,0,1,10,6,1,1
2,7,74,37,2,10.0,1.5,105,1,7,4,7,5,-2,-1,-1,0
3,11,78,39,6,14.0,0.5,95,1,11,6,11,7,-3,-2,1,1
4,15,69,34,9,18.0,2.0,105,2,2,1,2,2,0,0,-1,0
5,18,79,40,7,22.0,2.0,95,2,12,7,0,1,10,6,1,1
6,21,74,37,2,26.0,2.0,105,3,7,4,7,5,-2,-1,-1,0
7,24,72,36,0,30.0,0.5,95,3,5,3,5,4,1,1,-1,-1
8,28,69,34,9,34.0,2.0,105,4,2,1,2,2,-7,-4,-1,-2
9,31,79,40,7,38.0,2.0,95,4,12,7,0,1,10,6,1,-1
10,34,74,37,2,42.0,1.5,105,5,7,4,7,5,-2,-1,-1,-2
11,38,78,39,6,46.0,0.5,95,5,11,6,11,7,-3,-2,1,-1
12,42,67,33,7,50.0,3.0,105,6,0,0,0,1,-2,-1,-1,-2
13,44,71,35,11,54.0,1.5,95,6,4,2,4,3,2,1,1,-1
14,48,74,37,2,58.0,2.0,105,7,7,4,7,5,3,2,1,0
15,51,72,36,0,62.0,0.5,95,7,5,3,5,4,1,1,-1,-1
16,54,69,34,9,66.0,2.0,105,8,2,1,2,2,-7,-4,-1,-2
17,57,79,40,7,70.0,2.0,95,8,12,7,0,1,10,6,1,-1
18,60,74,37,2,74.0,1.5,105,9,7,4,7,5,-2,-1,-1,-2
19,64,78,39,6,78.0,0.5,95,9,11,6,11,7,-3,-2,1,-1
20,68,69,34,9,82.0,2.0,105,10,2,1,2,2,0,0,-1,-2
21,71,79,40,7,86.0,2.0,95,10,12,7,0,1,10,6,1,-1
22,74,74,37,2,90.0,2.0,105,11,7,4,7,5,-2,-1,-1,-2
23,77,72,36,0,94.0,0.5,95,11,5,3,5,4,1,1,-1,-3
24,81,69,34,9,98.0,2.0,105,12,2,1,2,2,-7,-4,-1,-4
25,84,79,40,7,102.0,2.0,95,12,12,7,0,1,10,6,1,-3
26,87,74,37,2,106.0,1.5,105,13,7,4,7,5,-2,-1,-1,-4
27,91,78,39,6,110.0,0.5,95,13,11,6,11,7,-3,-2,1,-3
28,95,67,33,7,114.0,3.0,105,14,0,0,0,1,-2,-1,-1,-4
29,97,71,35,11,118.0,1.5,95,14,4,2,4,3,2,1,1,-3
30,101,74,37,2,122.0,2.0,105,15,7,4,7,5,3,2,1,-2
31,104,72,36,0,126.0,0.5,95,15,5,3,5,4,1,1,-1,-3
32,109,81,41,9,130.0,1.5,105,16,14,8,2,2,2,1,1,-2
33,113,76,38,4,134.0,2.0,95,16,9,5,9,6,-2,-1,-1,-3
34,116,76,38,4,138.0,1.5,105,17,9,5,9,6,7,4,0,-3
35,120,76,38,4,142.0,2.0,95,17,9,5,9,6,-2,-1,0,-3
36,123,81,41,9,146.0,1.5,105,18,14,8,2,2,12,7,1,-2
37,127,76,38,4,150.0,2.0,95,18,9,5,9,6,-2,-1,-1,-3
38,130,74,37,2,154.0,1.5,105,19,7,4,7,5,5,3,-1,-4
39,134,74,37,2,158.0,2.0,95,19,7,4,7,5,-2,-1,0,-4
40,138,81,41,9,162.0,1.5,105,20,14,8,2,2,2,1,1,-3
41,142,76,38,4,166.0,2.0,95,20,9,5,9,6,-2,-1,-1,-4
42,145,76,38,4,170.0,1.5,105,21,9,5,9,6,7,4,0,-4
43,149,76,38,4,174.0,2.0,95,21,9,5,9,6,-2,-1,0,-4
44,152,67,33,7,178.0,3.0,105,22,0,0,0,1,-2,-1,-1,-5
45,154,71,35,11,182.0,1.5,95,22,4,2,4,3,2,1,1,-4
46,158,74,37,2,186.0,2.0,105,23,7,4,7,5,3,2,1,-3
47,161,71,35,11,190.0,2.0,95,23,4,2,4,3,0,0,-1,-4
48,165,81,41,9,194.0,1.5,105,24,14,8,2,2,2,1,1,-3
49,169,76,38,4,198.0,2.0,95,24,9,5,9,6,-2,-1,-1,-4
50,172,76,38,4,202.0,1.5,105,25,9,5,9,6,7,4,0,-4
51,176,76,38,4,206.0,2.0,95,25,9,5,9,6,-2,-1,0,-4
52,179,81,41,9,210.0,1.5,105,26,14,8,2,2,12,7,1,-3
53,183,76,38,4,214.0,2.0,95,26,9,5,9,6,-2,-1,-1,-4
54,186,74,37,2,218.0,1.5,105,27,7,4,7,5,5,3,-1,-5
55,190,74,37,2,222.0,2.0,95,27,7,4,7,5,-2,-1,0,-5
56,194,81,41,9,226.0,1.5,105,28,14,8,2,2,2,1,1,-4
57,198,76,38,4,230.0,2.0,95,28,9,5,9,6,-2,-1,-1,-5
58,201,76,38,4,234.0,1.5,105,29,9,5,9,6,7,4,0,-5
59,205,76,38,4,238.0,2.0,95,29,9,5,9,6,-2,-1,0,-5
60,208,67,33,7,242.0,3.0,105,30,0,0,0,1,-2,-1,-1,-6
61,210,71,35,11,246.0,1.5,95,30,4,2,4,3,2,1,1,-5
62,214,74,37,2,250.0,2.0,105,31,7,4,7,5,3,2,1,-4
63,217,71,35,11,254.0,2.0,95,31,4,2,4,3,0,0,-1,-5
