,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,71,35,11,2.0,1.0,105,0,4,2,4,3,0,0,0,0
1,6,67,33,7,8.0,1.0,105,1,0,0,0,1,-2,-1,-1,-1
2,11,67,33,7,14.0,1.0,105,2,0,0,0,1,-4,-2,0,-1
3,15,62,30,2,20.0,4.0,105,3,-5,-3,7,5,0,0,-1,-2
4,18,62,30,2,26.0,2.0,105,4,-5,-3,7,5,-2,-1,0,-2
5,22,69,34,9,32.0,2.0,105,5,2,1,2,2,2,1,1,-1
6,26,74,37,2,38.0,2.0,105,6,7,4,7,5,2,1,1,0
7,29,69,34,9,44.0,3.0,105,7,2,1,2,2,-2,-1,-1,-1
8,34,62,30,2,50.0,2.0,105,8,-5,-3,7,5,-2,-1,-1,-2
9,38,69,34,9,56.0,2.0,105,9,2,1,2,2,2,1,1,-1
10,42,74,37,2,62.0,1.0,105,10,7,4,7,5,2,1,1,0
11,48,69,34,9,68.0,4.0,105,11,2,1,2,2,-2,-1,-1,-1
12,51,71,35,11,74.0,1.0,105,12,4,2,4,3,2,1,1,0
13,55,67,33,7,80.0,1.0,105,13,0,0,0,1,-2,-1,-1,-1
14,60,67,33,7,86.0,1.0,105,14,0,0,0,1,-4,-2,0,-1
15,64,62,30,2,92.0,4.0,105,15,-5,-3,7,5,0,0,-1,-2
16,67,71,35,11,98.0,1.0,105,16,4,2,4,3,2,1,1,-1
17,71,67,33,7,104.0,1.0,105,17,0,0,0,1,-2,-1,-1,-2
18,76,67,33,7,110.0,1.0,105,18,0,0,0,1,-4,-2,0,-2
19,80,62,30,2,116.0,4.0,105,19,-5,-3,7,5,0,0,-1,-3
20,83,62,30,2,122.0,2.0,105,20,-5,-3,7,5,-2,-1,0,-3
21,87,69,34,9,128.0,2.0,105,21,2,1,2,2,2,1,1,-2
