,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,3.0,1.0,105,0,7,4,7,5,0,0,0,0
1,5,73,36,1,6.0,2.0,95,0,6,3,6,4,-1,-1,-1,-1
2,7,71,35,11,9.0,2.0,95,0,4,2,4,3,-3,-2,-1,-2
3,9,67,33,7,12.0,1.0,95,0,0,0,0,1,-7,-4,-1,-3
4,12,72,36,0,15.0,1.0,105,1,5,3,5,4,1,1,1,-2
5,15,71,35,11,18.0,2.0,95,1,4,2,4,3,-1,-1,-1,-3
6,17,69,34,9,21.0,2.0,95,1,2,1,2,2,-3,-2,-1,-4
7,19,69,34,9,24.0,2.0,95,1,2,1,2,2,-3,-2,0,-4
8,21,66,32,6,27.0,1.0,105,2,-1,-1,11,7,-1,-1,-1,-5
9,24,78,39,6,30.0,1.0,95,2,11,6,11,7,6,3,1,-4
10,27,66,32,6,33.0,1.0,95,2,-1,-1,11,7,-8,-5,-1,-5
11,30,78,39,6,36.0,2.0,95,2,11,6,11,7,6,3,1,-4
12,32,74,37,2,39.0,1.0,105,3,7,4,7,5,-2,-1,-1,-5
13,35,72,36,0,42.0,1.0,95,3,5,3,5,4,-2,-1,-1,-6
14,38,71,35,11,45.0,3.0,95,3,4,2,4,3,-1,-1,-1,-7
15,39,71,35,11,48.0,2.0,95,3,4,2,4,3,0,0,0,-7
16,41,74,37,2,51.0,1.0,105,4,7,4,7,5,2,1,1,-6
17,44,73,36,1,54.0,2.0,95,4,6,3,6,4,-1,-1,-1,-7
18,46,71,35,11,57.0,2.0,95,4,4,2,4,3,-3,-2,-1,-8
19,48,67,33,7,60.0,1.0,95,4,0,0,0,1,-7,-4,-1,-9
20,51,72,36,0,63.0,1.0,105,5,5,3,5,4,1,1,1,-8
21,54,71,35,11,66.0,2.0,95,5,4,2,4,3,-1,-1,-1,-9
22,56,69,34,9,69.0,2.0,95,5,2,1,2,2,-3,-2,-1,-10
23,58,69,34,9,72.0,2.0,95,5,2,1,2,2,-3,-2,0,-10
24,60,66,32,6,75.0,1.0,105,6,-1,-1,11,7,-1,-1,-1,-11
25,63,78,39,6,78.0,1.0,95,6,11,6,11,7,6,3,1,-10
26,66,66,32,6,81.0,1.0,95,6,-1,-1,11,7,-8,-5,-1,-11
27,69,78,39,6,84.0,2.0,95,6,11,6,11,7,6,3,1,-10
28,71,74,37,2,87.0,1.0,105,7,7,4,7,5,-2,-1,-1,-11
29,74,72,36,0,90.0,1.0,95,7,5,3,5,4,-2,-1,-1,-12
30,77,67,33,7,93.0,2.0,95,7,0,0,0,1,-2,-1,-1,-13
31,79,61,29,1,96.0,1.0,95,7,-6,-4,6,4,-1,-1,-1,-14
32,81,59,28,11,98.0,1.0,105,8,-8,-5,4,3,-1,-1,-1,-15
33,84,71,35,11,101.0,1.0,95,8,4,2,4,3,4,2,1,-14
34,87,59,28,11,104.0,1.0,95,8,-8,-5,4,3,-3,-2,-1,-15
35,90,71,35,11,107.0,1.0,95,8,4,2,4,3,4,2,1,-14
36,93,64,31,4,110.0,1.0,105,9,-3,-2,9,6,2,1,-1,-15
37,96,69,34,9,113.0,1.0,95,9,2,1,2,2,5,3,1,-14
38,99,72,36,0,116.0,1.0,95,9,5,3,5,4,3,2,1,-13
39,102,76,38,4,119.0,2.0,95,9,9,5,9,6,4,2,1,-12
40,104,74,37,2,122.0,1.0,105,10,7,4,7,5,-1,-1,-1,-13
41,107,78,39,6,125.0,1.0,95,10,11,6,11,7,4,2,1,-12
42,110,66,32,6,128.0,1.0,95,10,-1,-1,11,7,-8,-5,-1,-13
43,113,78,39,6,131.0,2.0,95,10,11,6,11,7,6,3,1,-12
44,115,74,37,2,134.0,1.0,105,11,7,4,7,5,-2,-1,-1,-13
45,118,72,36,0,137.0,1.0,95,11,5,3,5,4,-2,-1,-1,-14
46,121,71,35,11,140.0,3.0,95,11,4,2,4,3,-1,-1,-1,-15
47,122,62,30,2,143.0,1.0,95,11,-5,-3,7,5,-9,-5,-1,-16
48,125,59,28,11,146.0,1.0,105,12,-8,-5,4,3,-1,-1,-1,-17
49,128,71,35,11,149.0,1.0,95,12,4,2,4,3,4,2,1,-16
50,131,59,28,11,152.0,1.0,95,12,-8,-5,4,3,-3,-2,-1,-17
51,134,71,35,11,155.0,1.0,95,12,4,2,4,3,4,2,1,-16
52,137,64,31,4,158.0,1.0,105,13,-3,-2,9,6,2,1,-1,-17
53,140,69,34,9,161.0,1.0,95,13,2,1,2,2,5,3,1,-16
54,143,72,36,0,164.0,1.0,95,13,5,3,5,4,3,2,1,-15
55,146,76,38,4,167.0,2.0,95,13,9,5,9,6,4,2,1,-14
56,148,74,37,2,170.0,1.0,105,14,7,4,7,5,-1,-1,-1,-15
57,151,78,39,6,173.0,1.0,95,14,11,6,11,7,4,2,1,-14
58,154,66,32,6,176.0,1.0,95,14,-1,-1,11,7,-8,-5,-1,-15
59,157,78,39,6,179.0,2.0,95,14,11,6,11,7,6,3,1,-14
60,159,74,37,2,182.0,1.0,105,15,7,4,7,5,-2,-1,-1,-15
61,162,72,36,0,185.0,1.0,95,15,5,3,5,4,-2,-1,-1,-16
62,165,67,33,7,188.0,2.0,95,15,0,0,0,1,-2,-1,-1,-17
