,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,2,1,2,2,0,0,0,0
1,5,79,40,7,4.0,1.0,95,0,12,7,0,1,3,2,1,1
2,9,81,41,9,8.0,1.0,105,1,14,8,2,2,5,3,1,2
3,13,79,40,7,12.0,1.0,95,1,12,7,0,1,1,1,-1,1
4,17,67,33,7,16.0,1.0,105,2,0,0,0,1,-4,-2,-1,0
5,21,79,40,7,20.0,1.0,95,2,12,7,0,1,8,5,1,1
6,25,76,38,4,24.0,1.0,105,3,9,5,9,6,2,1,-1,0
7,29,76,38,4,28.0,1.0,95,3,9,5,9,6,2,1,0,0
8,33,69,34,9,32.0,1.0,105,4,2,1,2,2,-5,-3,-1,-1
9,38,79,40,7,36.0,1.0,95,4,12,7,0,1,3,2,1,0
10,42,81,41,9,40.0,1.0,105,5,14,8,2,2,5,3,1,1
11,46,79,40,7,44.0,1.0,95,5,12,7,0,1,1,1,-1,0
12,50,67,33,7,48.0,0.5,105,6,0,0,0,1,-4,-2,-1,-1
13,55,76,38,4,52.0,1.0,95,6,9,5,9,6,2,1,1,0
14,59,76,38,4,56.0,1.0,105,7,9,5,9,6,-2,-1,0,0
15,63,81,41,9,60.0,4.0,95,7,14,8,2,2,2,1,1,1
16,64,69,34,9,64.0,1.0,105,8,2,1,2,2,-12,-7,-1,0
17,69,79,40,7,68.0,1.0,95,8,12,7,0,1,3,2,1,1
18,73,81,41,9,72.0,1.0,105,9,14,8,2,2,5,3,1,2
19,77,79,40,7,76.0,1.0,95,9,12,7,0,1,1,1,-1,1
20,81,67,33,7,80.0,1.0,105,10,0,0,0,1,-4,-2,-1,0
21,85,79,40,7,84.0,1.0,95,10,12,7,0,1,8,5,1,1
22,89,76,38,4,88.0,1.0,105,11,9,5,9,6,2,1,-1,0
23,93,76,38,4,92.0,1.0,95,11,9,5,9,6,2,1,0,0
24,97,69,34,9,96.0,1.0,105,12,2,1,2,2,-5,-3,-1,-1
25,102,79,40,7,100.0,1.0,95,12,12,7,0,1,3,2,1,0
26,106,81,41,9,104.0,1.0,105,13,14,8,2,2,5,3,1,1
27,110,79,40,7,108.0,1.0,95,13,12,7,0,1,1,1,-1,0
28,114,67,33,7,112.0,0.5,105,14,0,0,0,1,-4,-2,-1,-1
29,119,76,38,4,116.0,1.0,95,14,9,5,9,6,2,1,1,0
30,123,76,38,4,120.0,1.0,105,15,9,5,9,6,-2,-1,0,0
31,127,81,41,9,124.0,4.0,95,15,14,8,2,2,2,1,1,1
32,128,69,34,9,128.0,0.5,105,16,2,1,2,2,-12,-7,-1,0
33,133,79,40,7,132.0,1.0,95,16,12,7,0,1,10,6,1,1
34,137,76,38,4,136.0,1.0,105,17,9,5,9,6,2,1,-1,0
35,141,79,40,7,140.0,1.0,95,17,12,7,0,1,8,5,1,1
