,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,66,32,6,2.0,1.0,105,0,-1,-1,11,7,0,0,0,0
1,6,71,35,11,6.0,1.0,95,0,4,2,4,3,5,3,1,1
2,10,67,33,7,10.0,1.0,105,1,0,0,0,1,5,3,-1,0
3,14,71,35,11,14.0,1.0,95,1,4,2,4,3,-1,-1,1,1
4,18,71,35,11,18.0,1.0,105,2,4,2,4,3,2,1,0,1
5,22,76,38,4,22.0,1.0,95,2,9,5,9,6,-2,-1,1,2
6,26,64,31,4,26.0,2.0,105,3,-3,-2,9,6,-5,-3,-1,1
7,29,66,32,6,30.0,1.0,95,3,-1,-1,11,7,-1,-1,1,2
8,33,67,33,7,34.0,0.67,105,4,0,0,0,1,5,3,1,3
9,38,69,34,9,38.0,1.0,95,4,2,1,2,2,2,1,1,4
10,42,67,33,7,42.0,1.0,105,5,0,0,0,1,0,0,-1,3
11,46,74,37,2,46.0,1.0,95,5,7,4,7,5,2,1,1,4
12,50,81,41,9,50.0,0.67,105,6,14,8,2,2,2,1,1,5
13,55,74,37,2,54.0,1.0,95,6,7,4,7,5,-2,-1,-1,4
14,59,72,36,0,58.0,1.0,105,7,5,3,5,4,-2,-1,-1,3
15,63,67,33,7,62.0,2.0,95,7,0,0,0,1,-2,-1,-1,2
16,66,66,32,6,66.0,1.0,105,8,-1,-1,11,7,-1,-1,-1,1
17,70,71,35,11,70.0,1.0,95,8,4,2,4,3,5,3,1,2
18,74,67,33,7,74.0,1.0,105,9,0,0,0,1,5,3,-1,1
19,78,71,35,11,78.0,1.0,95,9,4,2,4,3,-1,-1,1,2
20,82,71,35,11,82.0,1.0,105,10,4,2,4,3,2,1,0,2
21,86,76,38,4,86.0,1.0,95,10,9,5,9,6,-2,-1,1,3
22,90,64,31,4,90.0,2.0,105,11,-3,-2,9,6,-5,-3,-1,2
23,93,66,32,6,94.0,1.0,95,11,-1,-1,11,7,-1,-1,1,3
24,97,67,33,7,98.0,0.67,105,12,0,0,0,1,5,3,1,4
25,102,69,34,9,102.0,1.0,95,12,2,1,2,2,2,1,1,5
26,106,67,33,7,106.0,1.0,105,13,0,0,0,1,0,0,-1,4
27,110,74,37,2,110.0,1.0,95,13,7,4,7,5,2,1,1,5
28,114,81,41,9,114.0,0.67,105,14,14,8,2,2,2,1,1,6
29,119,74,37,2,118.0,1.0,95,14,7,4,7,5,-2,-1,-1,5
30,123,72,36,0,122.0,1.0,105,15,5,3,5,4,-2,-1,-1,4
31,127,67,33,7,126.0,2.0,95,15,0,0,0,1,-2,-1,-1,3
32,130,71,35,11,130.0,2.0,105,16,4,2,4,3,2,1,1,4
33,133,79,40,7,134.0,1.0,95,16,12,7,0,1,1,1,1,5
34,137,71,35,11,138.0,0.67,105,17,4,2,4,3,-3,-2,-1,4
35,142,69,34,9,142.0,1.0,95,17,2,1,2,2,-2,-1,-1,3
36,146,71,35,11,146.0,2.0,105,18,4,2,4,3,2,1,1,4
37,149,79,40,7,150.0,1.0,95,18,12,7,0,1,1,1,1,5
38,153,83,42,11,154.0,0.67,105,19,16,9,4,3,2,1,1,6
39,159,79,40,7,158.0,1.0,95,19,12,7,0,1,1,1,-1,5
40,163,71,35,11,162.0,2.0,105,20,4,2,4,3,-3,-2,-1,4
41,166,79,40,7,166.0,1.0,95,20,12,7,0,1,1,1,1,5
42,170,76,38,4,170.0,1.0,105,21,9,5,9,6,2,1,-1,4
43,174,71,35,11,174.0,1.0,95,21,4,2,4,3,2,1,-1,3
44,178,76,38,4,178.0,0.67,105,22,9,5,9,6,-2,-1,1,4
45,183,79,40,7,182.0,1.0,95,22,12,7,0,1,-2,-1,1,5
46,187,79,40,7,186.0,1.0,105,23,12,7,0,1,1,1,0,5
47,191,67,33,7,190.0,2.0,95,23,0,0,0,1,-4,-2,-1,4
