,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,1.33,105,0,0,0,0,1,0,0,0,0
1,5,67,33,7,6.0,1.33,95,0,0,0,0,1,-2,-1,0,0
2,9,74,37,2,10.0,1.33,105,1,7,4,7,5,2,1,1,1
3,13,79,40,7,14.0,1.33,95,1,12,7,0,1,1,1,1,2
4,17,66,32,6,18.0,1.33,105,2,-1,-1,11,7,-1,-1,-1,1
5,21,72,36,0,22.0,1.33,95,2,5,3,5,4,1,1,1,2
6,25,71,35,11,26.0,1.33,105,3,4,2,4,3,-1,-1,-1,1
7,29,67,33,7,30.0,1.33,95,3,0,0,0,1,1,1,-1,0
8,33,67,33,7,34.0,1.33,105,4,0,0,0,1,5,3,0,0
9,37,67,33,7,38.0,1.33,95,4,0,0,0,1,-2,-1,0,0
10,41,74,37,2,42.0,1.33,105,5,7,4,7,5,2,1,1,1
11,45,79,40,7,46.0,1.33,95,5,12,7,0,1,1,1,1,2
12,49,66,32,6,50.0,1.33,105,6,-1,-1,11,7,-1,-1,-1,1
13,53,72,36,0,54.0,1.33,95,6,5,3,5,4,1,1,1,2
14,57,71,35,11,58.0,1.33,105,7,4,2,4,3,-1,-1,-1,1
15,61,67,33,7,62.0,2.0,95,7,0,0,0,1,1,1,-1,0
16,63,67,33,7,66.0,1.33,105,8,0,0,0,1,5,3,0,0
17,67,67,33,7,70.0,1.33,95,8,0,0,0,1,-2,-1,0,0
18,71,74,37,2,74.0,1.33,105,9,7,4,7,5,2,1,1,1
19,75,79,40,7,78.0,1.33,95,9,12,7,0,1,1,1,1,2
20,79,66,32,6,82.0,1.33,105,10,-1,-1,11,7,-1,-1,-1,1
21,83,72,36,0,86.0,1.33,95,10,5,3,5,4,1,1,1,2
22,87,71,35,11,90.0,1.33,105,11,4,2,4,3,-1,-1,-1,1
23,91,67,33,7,94.0,1.33,95,11,0,0,0,1,1,1,-1,0
24,95,67,33,7,98.0,1.33,105,12,0,0,0,1,5,3,0,0
25,99,67,33,7,102.0,1.33,95,12,0,0,0,1,-2,-1,0,0
26,103,74,37,2,106.0,1.33,105,13,7,4,7,5,2,1,1,1
27,107,79,40,7,110.0,1.33,95,13,12,7,0,1,1,1,1,2
28,111,66,32,6,114.0,1.33,105,14,-1,-1,11,7,-1,-1,-1,1
29,115,72,36,0,118.0,1.33,95,14,5,3,5,4,1,1,1,2
30,119,71,35,11,122.0,1.33,105,15,4,2,4,3,-1,-1,-1,1
31,123,67,33,7,126.0,2.0,95,15,0,0,0,1,1,1,-1,0
32,127,79,40,7,130.0,1.33,105,16,12,7,0,1,1,1,1,1
33,131,76,38,4,134.0,1.33,95,16,9,5,9,6,9,5,-1,0
34,135,66,32,6,138.0,1.33,105,17,-1,-1,11,7,-1,-1,-1,-1
35,139,72,36,0,142.0,1.33,95,17,5,3,5,4,1,1,1,0
36,143,67,33,7,146.0,1.33,105,18,0,0,0,1,5,3,-1,-1
37,147,71,35,11,150.0,1.33,95,18,4,2,4,3,2,1,1,0
38,151,69,34,9,154.0,1.33,105,19,2,1,2,2,-5,-3,-1,-1
39,155,74,37,2,158.0,2.0,95,19,7,4,7,5,-2,-1,1,0
40,159,79,40,7,162.0,1.33,105,20,12,7,0,1,1,1,1,1
41,163,76,38,4,166.0,1.33,95,20,9,5,9,6,9,5,-1,0
42,167,66,32,6,170.0,1.33,105,21,-1,-1,11,7,-1,-1,-1,-1
43,171,72,36,0,174.0,1.33,95,21,5,3,5,4,1,1,1,0
44,175,67,33,7,178.0,1.33,105,22,0,0,0,1,5,3,-1,-1
45,179,71,35,11,182.0,1.33,95,22,4,2,4,3,2,1,1,0
46,183,71,35,11,186.0,1.33,105,23,4,2,4,3,-1,-1,0,0
47,187,67,33,7,190.0,2.0,95,23,0,0,0,1,1,1,-1,-1
48,191,79,40,7,194.0,1.33,105,24,12,7,0,1,1,1,1,0
49,195,76,38,4,198.0,1.33,95,24,9,5,9,6,9,5,-1,-1
50,199,66,32,6,202.0,1.33,105,25,-1,-1,11,7,-1,-1,-1,-2
51,203,72,36,0,206.0,1.33,95,25,5,3,5,4,1,1,1,-1
52,207,67,33,7,210.0,1.33,105,26,0,0,0,1,5,3,-1,-2
53,211,71,35,11,214.0,1.33,95,26,4,2,4,3,2,1,1,-1
54,215,69,34,9,218.0,1.33,105,27,2,1,2,2,-5,-3,-1,-2
55,219,74,37,2,222.0,2.0,95,27,7,4,7,5,-2,-1,1,-1
56,223,79,40,7,226.0,1.33,105,28,12,7,0,1,1,1,1,0
57,227,76,38,4,230.0,1.33,95,28,9,5,9,6,9,5,-1,-1
58,231,66,32,6,234.0,1.33,105,29,-1,-1,11,7,-1,-1,-1,-2
59,235,72,36,0,238.0,1.33,95,29,5,3,5,4,1,1,1,-1
60,239,67,33,7,242.0,1.33,105,30,0,0,0,1,5,3,-1,-2
61,243,71,35,11,246.0,1.33,95,30,4,2,4,3,2,1,1,-1
62,247,71,35,11,250.0,1.33,105,31,4,2,4,3,-1,-1,0,-1
63,251,67,33,7,254.0,2.0,95,31,0,0,0,1,1,1,-1,-2
