,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,0.5,0.67,105,0,12,7,0,1,0,0,0,0
1,6,66,32,6,2.5,0.5,105,1,4,2,4,3,-3,-2,-1,-1
2,10,67,33,7,4.5,0.5,105,2,5,3,5,4,1,1,1,0
3,14,73,36,1,6.5,0.5,105,3,11,6,11,7,-1,-1,1,1
4,22,74,37,2,8.5,0.67,105,4,12,7,0,1,1,1,1,2
5,26,66,32,6,10.5,0.5,105,5,4,2,4,3,-3,-2,-1,1
6,30,67,33,7,12.5,0.5,105,6,5,3,5,4,1,1,1,2
7,36,74,37,2,14.5,1.5,105,7,12,7,0,1,1,1,1,3
8,39,74,37,2,16.5,0.67,105,8,12,7,0,1,-2,-1,0,3
9,43,66,32,6,18.5,0.5,105,9,4,2,4,3,-3,-2,-1,2
10,47,67,33,7,20.5,0.5,105,10,5,3,5,4,1,1,1,3
11,51,73,36,1,22.5,0.5,105,11,11,6,11,7,-1,-1,1,4
12,59,74,37,2,24.5,0.67,105,12,12,7,0,1,1,1,1,5
13,63,66,32,6,26.5,0.5,105,13,4,2,4,3,-3,-2,-1,4
14,67,67,33,7,28.5,0.5,105,14,5,3,5,4,1,1,1,5
15,73,74,37,2,30.5,1.5,105,15,12,7,0,1,1,1,1,6
16,76,78,39,6,32.5,0.5,105,16,16,9,4,3,-1,-1,1,7
17,81,78,39,6,34.5,0.5,105,17,16,9,4,3,-1,-1,0,7
18,85,71,35,11,36.5,0.5,105,18,9,5,9,6,2,1,-1,6
19,90,78,39,6,38.5,0.5,105,19,16,9,4,3,4,2,1,7
20,95,78,39,6,40.5,0.5,105,20,16,9,4,3,-1,-1,0,7
21,100,78,39,6,42.5,0.5,105,21,16,9,4,3,-1,-1,0,7
22,104,71,35,11,44.5,0.5,105,22,9,5,9,6,2,1,-1,6
23,112,74,37,2,46.5,0.5,105,23,12,7,0,1,1,1,1,7
24,117,78,39,6,48.5,0.5,105,24,16,9,4,3,-1,-1,1,8
25,122,78,39,6,50.5,0.5,105,25,16,9,4,3,-1,-1,0,8
26,126,71,35,11,52.5,0.5,105,26,9,5,9,6,2,1,-1,7
27,131,78,39,6,54.5,0.5,105,27,16,9,4,3,4,2,1,8
28,136,74,37,2,56.5,0.67,105,28,12,7,0,1,-2,-1,-1,7
29,140,66,32,6,58.5,0.5,105,29,4,2,4,3,-3,-2,-1,6
30,144,67,33,7,60.5,0.5,105,30,5,3,5,4,1,1,1,7
31,150,74,37,2,62.5,1.5,105,31,12,7,0,1,1,1,1,8
