,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,78,39,6,1.0,1.0,105,0,11,6,11,7,0,0,0,0
1,4,72,36,0,4.0,1.0,95,0,5,3,5,4,-2,-1,-1,-1
2,7,69,34,9,7.0,2.0,105,1,2,1,2,2,2,1,-1,-2
3,9,72,36,0,10.0,1.0,95,1,5,3,5,4,-2,-1,1,-1
4,12,66,32,6,13.0,2.0,105,2,-1,-1,11,7,-1,-1,-1,-2
5,14,62,30,2,16.0,1.0,95,2,-5,-3,7,5,0,0,-1,-3
6,17,66,32,6,19.0,1.0,105,3,-1,-1,11,7,4,2,1,-2
7,20,67,33,7,22.0,1.0,95,3,0,0,0,1,1,1,1,-1
8,23,69,34,9,25.0,3.0,105,4,2,1,2,2,2,1,1,0
9,24,72,36,0,28.0,1.0,95,4,5,3,5,4,3,2,1,1
10,27,69,34,9,31.0,1.0,105,5,2,1,2,2,2,1,-1,0
11,30,73,36,1,34.0,1.0,95,5,6,3,6,4,4,2,1,1
12,33,78,39,6,37.0,1.0,105,6,11,6,11,7,2,1,1,2
13,36,72,36,0,40.0,1.0,95,6,5,3,5,4,-2,-1,-1,1
14,39,69,34,9,43.0,1.0,105,7,2,1,2,2,2,1,-1,0
15,42,74,37,2,46.0,2.0,95,7,7,4,7,5,0,0,1,1
16,44,78,39,6,49.0,1.0,105,8,11,6,11,7,2,1,1,2
17,47,72,36,0,52.0,1.0,95,8,5,3,5,4,-2,-1,-1,1
18,50,69,34,9,55.0,2.0,105,9,2,1,2,2,2,1,-1,0
19,52,72,36,0,58.0,1.0,95,9,5,3,5,4,-2,-1,1,1
20,55,66,32,6,61.0,2.0,105,10,-1,-1,11,7,-1,-1,-1,0
21,57,62,30,2,64.0,1.0,95,10,-5,-3,7,5,0,0,-1,-1
22,60,66,32,6,67.0,1.0,105,11,-1,-1,11,7,4,2,1,0
23,63,67,33,7,70.0,1.0,95,11,0,0,0,1,1,1,1,1
24,66,69,34,9,73.0,3.0,105,12,2,1,2,2,2,1,1,2
25,67,72,36,0,76.0,1.0,95,12,5,3,5,4,3,2,1,3
26,70,69,34,9,79.0,1.0,105,13,2,1,2,2,2,1,-1,2
27,73,73,36,1,82.0,1.0,95,13,6,3,6,4,4,2,1,3
28,76,78,39,6,85.0,1.0,105,14,11,6,11,7,2,1,1,4
29,79,72,36,0,88.0,1.0,95,14,5,3,5,4,-2,-1,-1,3
30,82,69,34,9,91.0,1.0,105,15,2,1,2,2,2,1,-1,2
31,85,74,37,2,94.0,2.0,95,15,7,4,7,5,0,0,1,3
32,87,78,39,6,97.0,2.0,105,16,11,6,11,7,2,1,1,4
33,89,74,37,2,100.0,1.0,95,16,7,4,7,5,0,0,-1,3
34,92,78,39,6,103.0,3.0,105,17,11,6,11,7,4,2,1,4
35,93,81,41,9,106.0,1.0,95,17,14,8,2,2,3,2,1,5
36,96,76,38,4,109.0,2.0,105,18,9,5,9,6,2,1,-1,4
37,98,72,36,0,112.0,2.0,95,18,5,3,5,4,0,0,-1,3
38,100,76,38,4,115.0,2.0,105,19,9,5,9,6,2,1,1,4
39,102,79,40,7,118.0,1.0,95,19,12,7,0,1,1,1,1,5
40,105,78,39,6,121.0,2.0,105,20,11,6,11,7,2,1,-1,4
41,107,81,41,9,124.0,1.0,95,20,14,8,2,2,2,1,1,5
42,110,76,38,4,127.0,2.0,105,21,9,5,9,6,-2,-1,-1,4
43,112,79,40,7,130.0,1.0,95,21,12,7,0,1,1,1,1,5
44,115,78,39,6,133.0,1.0,105,22,11,6,11,7,2,1,-1,4
45,118,72,36,0,136.0,1.0,95,22,5,3,5,4,-2,-1,-1,3
46,121,69,34,9,139.0,1.0,105,23,2,1,2,2,2,1,-1,2
47,124,74,37,2,142.0,2.0,95,23,7,4,7,5,0,0,1,3
48,126,78,39,6,145.0,2.0,105,24,11,6,11,7,2,1,1,4
49,128,74,37,2,148.0,1.0,95,24,7,4,7,5,0,0,-1,3
50,131,78,39,6,151.0,3.0,105,25,11,6,11,7,4,2,1,4
51,132,81,41,9,154.0,1.0,95,25,14,8,2,2,3,2,1,5
52,135,76,38,4,157.0,2.0,105,26,9,5,9,6,2,1,-1,4
53,137,72,36,0,160.0,2.0,95,26,5,3,5,4,0,0,-1,3
54,139,76,38,4,163.0,2.0,105,27,9,5,9,6,2,1,1,4
55,141,79,40,7,166.0,1.0,95,27,12,7,0,1,1,1,1,5
56,144,78,39,6,169.0,2.0,105,28,11,6,11,7,2,1,-1,4
57,146,81,41,9,172.0,1.0,95,28,14,8,2,2,2,1,1,5
58,149,76,38,4,175.0,2.0,105,29,9,5,9,6,-2,-1,-1,4
