,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,66,32,6,1.0,1.5,105,0,4,2,4,3,0,0,0,0
1,5,66,32,6,4.0,1.0,95,0,4,2,4,3,0,0,0,0
2,8,71,35,11,7.0,1.5,105,1,9,5,9,6,9,5,1,1
3,11,71,35,11,10.0,1.0,95,1,9,5,9,6,0,0,0,1
4,14,66,32,6,13.0,1.5,105,2,4,2,4,3,-8,-5,-1,0
5,17,66,32,6,16.0,1.0,95,2,4,2,4,3,0,0,0,0
6,20,69,34,9,19.0,2.0,105,3,7,4,7,5,7,4,1,1
7,22,69,34,9,22.0,2.0,95,3,7,4,7,5,0,0,0,1
8,24,66,32,6,25.0,1.5,105,4,4,2,4,3,-8,-5,-1,0
9,27,66,32,6,28.0,1.0,95,4,4,2,4,3,0,0,0,0
10,30,71,35,11,31.0,2.0,105,5,9,5,9,6,9,5,1,1
11,32,71,35,11,34.0,1.0,95,5,9,5,9,6,0,0,0,1
12,35,73,36,1,37.0,1.0,105,6,11,6,11,7,-1,-1,1,2
13,38,74,37,2,40.0,1.0,95,6,12,7,0,1,5,3,1,3
14,41,69,34,9,43.0,1.0,105,7,7,4,7,5,3,2,-1,2
15,44,69,34,9,46.0,2.0,95,7,7,4,7,5,0,0,0,2
16,47,66,32,6,49.0,1.5,105,8,4,2,4,3,-5,-3,-1,1
17,50,66,32,6,52.0,1.0,95,8,4,2,4,3,0,0,0,1
18,53,71,35,11,55.0,1.5,105,9,9,5,9,6,9,5,1,2
19,56,71,35,11,58.0,1.0,95,9,9,5,9,6,0,0,0,2
20,59,66,32,6,61.0,1.5,105,10,4,2,4,3,-8,-5,-1,1
21,62,66,32,6,64.0,1.0,95,10,4,2,4,3,0,0,0,1
22,65,69,34,9,67.0,2.0,105,11,7,4,7,5,7,4,1,2
23,67,69,34,9,70.0,2.0,95,11,7,4,7,5,0,0,0,2
24,69,66,32,6,73.0,1.5,105,12,4,2,4,3,-8,-5,-1,1
25,72,66,32,6,76.0,1.0,95,12,4,2,4,3,0,0,0,1
26,75,71,35,11,79.0,2.0,105,13,9,5,9,6,9,5,1,2
27,77,71,35,11,82.0,1.0,95,13,9,5,9,6,0,0,0,2
28,80,73,36,1,85.0,1.0,105,14,11,6,11,7,-1,-1,1,3
29,83,74,37,2,88.0,1.0,95,14,12,7,0,1,5,3,1,4
30,86,69,34,9,91.0,1.0,105,15,7,4,7,5,3,2,-1,3
31,89,69,34,9,94.0,2.0,95,15,7,4,7,5,0,0,0,3
32,91,73,36,1,97.0,1.0,105,16,11,6,11,7,-1,-1,1,4
33,94,73,36,1,100.0,1.0,95,16,11,6,11,7,4,2,0,4
34,97,74,37,2,103.0,1.0,105,17,12,7,0,1,1,1,1,5
35,100,71,35,11,106.0,2.0,95,17,9,5,9,6,0,0,-1,4
36,102,73,36,1,109.0,1.0,105,18,11,6,11,7,-1,-1,1,5
37,105,73,36,1,112.0,1.0,95,18,11,6,11,7,4,2,0,5
38,108,69,34,9,115.0,1.0,105,19,7,4,7,5,-4,-2,-1,4
39,111,69,34,9,118.0,2.0,95,19,7,4,7,5,0,0,0,4
40,113,73,36,1,121.0,1.0,105,20,11,6,11,7,-1,-1,1,5
41,116,73,36,1,124.0,1.0,95,20,11,6,11,7,4,2,0,5
42,119,74,37,2,127.0,1.0,105,21,12,7,0,1,1,1,1,6
43,122,71,35,11,130.0,2.0,95,21,9,5,9,6,0,0,-1,5
44,124,73,36,1,133.0,1.0,105,22,11,6,11,7,-1,-1,1,6
45,127,74,37,2,136.0,1.0,95,22,12,7,0,1,5,3,1,7
46,130,69,34,9,139.0,1.0,105,23,7,4,7,5,3,2,-1,6
47,133,69,34,9,142.0,2.0,95,23,7,4,7,5,0,0,0,6
48,135,73,36,1,145.0,1.0,105,24,11,6,11,7,-1,-1,1,7
49,138,73,36,1,148.0,1.0,95,24,11,6,11,7,4,2,0,7
50,141,74,37,2,151.0,1.0,105,25,12,7,0,1,1,1,1,8
51,144,71,35,11,154.0,2.0,95,25,9,5,9,6,0,0,-1,7
52,146,73,36,1,157.0,1.0,105,26,11,6,11,7,-1,-1,1,8
53,149,73,36,1,160.0,1.0,95,26,11,6,11,7,4,2,0,8
54,152,69,34,9,163.0,1.0,105,27,7,4,7,5,-4,-2,-1,7
55,155,69,34,9,166.0,2.0,95,27,7,4,7,5,0,0,0,7
56,157,73,36,1,169.0,1.0,105,28,11,6,11,7,-1,-1,1,8
57,160,73,36,1,172.0,1.0,95,28,11,6,11,7,4,2,0,8
58,163,74,37,2,175.0,1.0,105,29,12,7,0,1,1,1,1,9
59,166,71,35,11,178.0,2.0,95,29,9,5,9,6,0,0,-1,8
60,168,73,36,1,181.0,1.0,105,30,11,6,11,7,-1,-1,1,9
61,171,74,37,2,184.0,1.0,95,30,12,7,0,1,5,3,1,10
62,174,69,34,9,187.0,1.0,105,31,7,4,7,5,3,2,-1,9
63,177,69,34,9,190.0,2.0,95,31,7,4,7,5,0,0,0,9
64,179,66,32,6,193.0,2.0,105,32,4,2,4,3,-1,-1,-1,8
65,181,66,32,6,196.0,2.0,95,32,4,2,4,3,-8,-5,0,8
66,183,71,35,11,199.0,2.0,105,33,9,5,9,6,-3,-2,1,9
67,185,71,35,11,202.0,1.0,95,33,9,5,9,6,0,0,0,9
68,188,66,32,6,205.0,2.0,105,34,4,2,4,3,-8,-5,-1,8
69,190,66,32,6,208.0,2.0,95,34,4,2,4,3,-8,-5,0,8
70,192,69,34,9,211.0,2.0,105,35,7,4,7,5,-5,-3,1,9
71,194,69,34,9,214.0,2.0,95,35,7,4,7,5,0,0,0,9
72,196,66,32,6,217.0,2.0,105,36,4,2,4,3,-1,-1,-1,8
