,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,1,67,33,7,3.0,1.0,95,0,0,0,0,1,0,0,0,0
2,4,71,35,11,6.0,1.0,105,1,4,2,4,3,-3,-2,1,1
3,7,64,31,4,9.0,3.0,95,1,-3,-2,9,6,2,1,-1,0
4,8,62,30,2,12.0,1.0,105,2,-5,-3,7,5,-2,-1,-1,-1
5,11,74,37,2,15.0,2.0,95,2,7,4,7,5,3,2,1,0
6,13,76,38,4,18.0,1.0,105,3,9,5,9,6,2,1,1,1
7,16,74,37,2,21.0,1.0,95,3,7,4,7,5,3,2,-1,0
8,19,79,40,7,24.0,3.0,105,4,12,7,0,1,1,1,1,1
9,20,79,40,7,27.0,1.0,95,4,12,7,0,1,0,0,0,1
10,23,76,38,4,30.0,1.0,105,5,9,5,9,6,2,1,-1,0
11,26,76,38,4,33.0,1.0,95,5,9,5,9,6,0,0,0,0
12,29,74,37,2,36.0,1.0,105,6,7,4,7,5,3,2,-1,-1
13,32,76,38,4,39.0,1.0,95,6,9,5,9,6,0,0,1,0
14,35,79,40,7,42.0,1.0,105,7,12,7,0,1,8,5,1,1
15,38,69,34,9,45.0,2.0,95,7,2,1,2,2,-2,-1,-1,0
16,40,67,33,7,48.0,3.0,105,8,0,0,0,1,-4,-2,-1,-1
17,41,67,33,7,51.0,1.0,95,8,0,0,0,1,0,0,0,-1
18,44,71,35,11,54.0,1.0,105,9,4,2,4,3,-3,-2,1,0
19,47,64,31,4,57.0,3.0,95,9,-3,-2,9,6,2,1,-1,-1
20,48,62,30,2,60.0,1.0,105,10,-5,-3,7,5,-2,-1,-1,-2
21,51,74,37,2,63.0,2.0,95,10,7,4,7,5,3,2,1,-1
22,53,76,38,4,66.0,1.0,105,11,9,5,9,6,2,1,1,0
23,56,74,37,2,69.0,1.0,95,11,7,4,7,5,3,2,-1,-1
24,59,79,40,7,72.0,3.0,105,12,12,7,0,1,1,1,1,0
25,60,79,40,7,75.0,1.0,95,12,12,7,0,1,0,0,0,0
26,63,76,38,4,78.0,1.0,105,13,9,5,9,6,2,1,-1,-1
27,66,76,38,4,81.0,1.0,95,13,9,5,9,6,0,0,0,-1
28,69,74,37,2,84.0,1.0,105,14,7,4,7,5,3,2,-1,-2
29,72,76,38,4,87.0,1.0,95,14,9,5,9,6,0,0,1,-1
30,75,79,40,7,90.0,1.0,105,15,12,7,0,1,8,5,1,0
31,78,69,34,9,93.0,2.0,95,15,2,1,2,2,-2,-1,-1,-1
32,80,72,36,0,96.0,3.0,105,16,5,3,5,4,1,1,1,0
33,81,72,36,0,99.0,1.0,95,16,5,3,5,4,0,0,0,0
34,84,71,35,11,102.0,1.0,105,17,4,2,4,3,2,1,-1,-1
35,87,74,37,2,105.0,2.0,95,17,7,4,7,5,0,0,1,0
36,89,74,37,2,108.0,1.0,105,18,7,4,7,5,-2,-1,0,0
37,92,67,33,7,111.0,1.0,95,18,0,0,0,1,0,0,-1,-1
38,95,76,38,4,114.0,1.0,105,19,9,5,9,6,2,1,1,0
39,98,69,34,9,117.0,1.0,95,19,2,1,2,2,-2,-1,-1,-1
40,101,67,33,7,120.0,1.0,105,20,0,0,0,1,5,3,-1,-2
41,104,79,40,7,123.0,1.0,95,20,12,7,0,1,5,3,1,-1
42,107,76,38,4,126.0,1.0,105,21,9,5,9,6,-3,-2,-1,-2
43,110,76,38,4,129.0,1.0,95,21,9,5,9,6,0,0,0,-2
44,113,74,37,2,132.0,1.0,105,22,7,4,7,5,3,2,-1,-3
45,116,76,38,4,135.0,1.0,95,22,9,5,9,6,0,0,1,-2
46,119,79,40,7,138.0,1.0,105,23,12,7,0,1,8,5,1,-1
47,122,69,34,9,141.0,3.0,95,23,2,1,2,2,-2,-1,-1,-2
48,123,72,36,0,144.0,3.0,105,24,5,3,5,4,3,2,1,-1
49,124,72,36,0,147.0,1.0,95,24,5,3,5,4,0,0,0,-1
50,127,71,35,11,150.0,1.0,105,25,4,2,4,3,2,1,-1,-2
51,130,74,37,2,153.0,2.0,95,25,7,4,7,5,0,0,1,-1
52,132,74,37,2,156.0,1.0,105,26,7,4,7,5,-2,-1,0,-1
53,135,67,33,7,159.0,1.0,95,26,0,0,0,1,0,0,-1,-2
54,138,76,38,4,162.0,1.0,105,27,9,5,9,6,2,1,1,-1
55,141,69,34,9,165.0,1.0,95,27,2,1,2,2,-2,-1,-1,-2
56,144,67,33,7,168.0,1.0,105,28,0,0,0,1,5,3,-1,-3
57,147,79,40,7,171.0,1.0,95,28,12,7,0,1,5,3,1,-2
58,150,76,38,4,174.0,1.0,105,29,9,5,9,6,-3,-2,-1,-3
59,153,76,38,4,177.0,1.0,95,29,9,5,9,6,0,0,0,-3
60,156,74,37,2,180.0,1.0,105,30,7,4,7,5,3,2,-1,-4
61,159,76,38,4,183.0,1.0,95,30,9,5,9,6,0,0,1,-3
62,162,79,40,7,186.0,1.0,105,31,12,7,0,1,8,5,1,-2
63,165,69,34,9,189.0,3.0,95,31,2,1,2,2,-2,-1,-1,-3
