,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,72,36,0,0.0,1.0,105,0,5,3,5,4,0,0,0,0
1,4,67,33,7,4.0,2.0,95,0,0,0,0,1,1,1,-1,-1
2,7,62,30,2,8.0,1.0,105,1,-5,-3,7,5,-4,-2,-1,-2
3,11,74,37,2,12.0,1.0,95,1,7,4,7,5,7,4,1,-1
4,15,72,36,0,16.0,1.0,105,2,5,3,5,4,-2,-1,-1,-2
5,19,67,33,7,20.0,2.0,95,2,0,0,0,1,1,1,-1,-3
6,23,78,39,6,24.0,1.0,105,3,11,6,11,7,-1,-1,1,-2
7,27,74,37,2,28.0,1.0,95,3,7,4,7,5,5,3,-1,-3
8,31,72,36,0,32.0,1.0,105,4,5,3,5,4,-2,-1,-1,-4
9,35,67,33,7,36.0,2.0,95,4,0,0,0,1,1,1,-1,-5
10,38,62,30,2,40.0,1.0,105,5,-5,-3,7,5,-4,-2,-1,-6
11,42,72,36,0,44.0,2.0,95,5,5,3,5,4,-2,-1,1,-5
12,45,66,32,6,48.0,1.0,105,6,-1,-1,11,7,-3,-2,-1,-6
13,49,72,36,0,52.0,1.0,95,6,5,3,5,4,1,1,1,-5
14,54,78,39,6,56.0,1.0,105,7,11,6,11,7,-1,-1,1,-4
15,58,74,37,2,60.0,2.0,95,7,7,4,7,5,5,3,-1,-5
16,61,67,33,7,64.0,1.0,105,8,0,0,0,1,-2,-1,-1,-6
17,65,79,40,7,68.0,2.0,95,8,12,7,0,1,1,1,1,-5
18,68,78,39,6,72.0,1.0,105,9,11,6,11,7,-1,-1,-1,-6
19,73,78,39,6,76.0,1.0,95,9,11,6,11,7,-1,-1,0,-6
20,77,67,33,7,80.0,1.0,105,10,0,0,0,1,-2,-1,-1,-7
21,81,79,40,7,84.0,2.0,95,10,12,7,0,1,1,1,1,-6
22,85,78,39,6,88.0,1.0,105,11,11,6,11,7,-1,-1,-1,-7
23,89,71,35,11,92.0,1.0,95,11,4,2,4,3,2,1,-1,-8
24,93,67,33,7,96.0,1.0,105,12,0,0,0,1,1,1,-1,-9
25,97,79,40,7,100.0,2.0,95,12,12,7,0,1,1,1,1,-8
26,100,81,41,9,104.0,1.0,105,13,14,8,2,2,2,1,1,-7
27,104,79,40,7,108.0,2.0,95,13,12,7,0,1,1,1,-1,-8
28,107,81,41,9,112.0,0.67,105,14,14,8,2,2,2,1,1,-7
29,113,78,39,6,116.0,0.67,95,14,11,6,11,7,2,1,-1,-8
30,118,72,36,0,120.0,1.0,105,15,5,3,5,4,-2,-1,-1,-9
31,122,78,39,6,124.0,2.0,95,15,11,6,11,7,9,5,1,-8
