,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,2,1,2,2,0,0,0,0
1,4,78,39,6,4.0,1.0,95,0,11,6,11,7,2,1,1,1
2,8,74,37,2,8.0,1.0,105,1,7,4,7,5,0,0,-1,0
3,12,72,36,0,12.0,1.0,95,1,5,3,5,4,1,1,-1,-1
4,16,69,34,9,16.0,1.0,105,2,2,1,2,2,2,1,-1,-2
5,20,78,39,6,20.0,1.0,95,2,11,6,11,7,2,1,1,-1
6,24,74,37,2,24.0,1.0,105,3,7,4,7,5,0,0,-1,-2
7,28,72,36,0,28.0,2.0,95,3,5,3,5,4,1,1,-1,-3
8,30,69,34,9,32.0,1.0,105,4,2,1,2,2,-3,-2,-1,-4
9,34,78,39,6,36.0,1.0,95,4,11,6,11,7,2,1,1,-3
10,38,74,37,2,40.0,1.0,105,5,7,4,7,5,0,0,-1,-4
11,42,72,36,0,44.0,3.0,95,5,5,3,5,4,1,1,-1,-5
12,44,79,40,7,48.0,1.0,105,6,12,7,0,1,0,0,1,-4
13,48,71,35,11,52.0,1.0,95,6,4,2,4,3,-1,-1,-1,-5
14,51,71,35,11,56.0,1.0,105,7,4,2,4,3,-3,-2,0,-5
15,55,71,35,11,60.0,1.0,95,7,4,2,4,3,-1,-1,0,-5
16,58,69,34,9,64.0,1.0,105,8,2,1,2,2,2,1,-1,-6
17,62,78,39,6,68.0,1.0,95,8,11,6,11,7,2,1,1,-5
18,66,74,37,2,72.0,1.0,105,9,7,4,7,5,0,0,-1,-6
19,70,72,36,0,76.0,1.0,95,9,5,3,5,4,1,1,-1,-7
20,74,69,34,9,80.0,1.0,105,10,2,1,2,2,2,1,-1,-8
21,78,78,39,6,84.0,1.0,95,10,11,6,11,7,2,1,1,-7
22,82,74,37,2,88.0,1.0,105,11,7,4,7,5,0,0,-1,-8
23,86,72,36,0,92.0,2.0,95,11,5,3,5,4,1,1,-1,-9
24,88,69,34,9,96.0,1.0,105,12,2,1,2,2,-3,-2,-1,-10
25,92,78,39,6,100.0,1.0,95,12,11,6,11,7,2,1,1,-9
26,96,74,37,2,104.0,1.0,105,13,7,4,7,5,0,0,-1,-10
27,100,72,36,0,108.0,3.0,95,13,5,3,5,4,1,1,-1,-11
28,102,79,40,7,112.0,1.0,105,14,12,7,0,1,0,0,1,-10
29,106,71,35,11,116.0,1.0,95,14,4,2,4,3,-1,-1,-1,-11
30,109,71,35,11,120.0,1.0,105,15,4,2,4,3,-3,-2,0,-11
31,113,71,35,11,124.0,1.0,95,15,4,2,4,3,-1,-1,0,-11
32,116,76,38,4,128.0,1.0,105,16,9,5,9,6,9,5,1,-10
33,120,72,36,0,132.0,1.0,95,16,5,3,5,4,-4,-2,-1,-11
34,123,78,39,6,136.0,1.0,105,17,11,6,11,7,-1,-1,1,-10
35,127,78,39,6,140.0,1.0,95,17,11,6,11,7,4,2,0,-10
36,130,76,38,4,144.0,1.0,105,18,9,5,9,6,-5,-3,-1,-11
37,134,72,36,0,148.0,1.0,95,18,5,3,5,4,-4,-2,-1,-12
38,137,78,39,6,152.0,1.0,105,19,11,6,11,7,-1,-1,1,-11
39,141,76,38,4,156.0,3.0,95,19,9,5,9,6,-2,-1,-1,-12
40,143,76,38,4,160.0,1.0,105,20,9,5,9,6,0,0,0,-12
41,147,72,36,0,164.0,1.0,95,20,5,3,5,4,-4,-2,-1,-13
42,150,78,39,6,168.0,1.0,105,21,11,6,11,7,-1,-1,1,-12
43,154,78,39,6,172.0,1.0,95,21,11,6,11,7,4,2,0,-12
44,157,79,40,7,176.0,1.0,105,22,12,7,0,1,-2,-1,1,-11
45,161,78,39,6,180.0,1.0,95,22,11,6,11,7,-1,-1,-1,-12
46,165,76,38,4,184.0,1.0,105,23,9,5,9,6,-2,-1,-1,-13
47,169,74,37,2,188.0,3.0,95,23,7,4,7,5,5,3,-1,-14
48,170,76,38,4,192.0,1.0,105,24,9,5,9,6,2,1,1,-13
49,174,72,36,0,196.0,1.0,95,24,5,3,5,4,-4,-2,-1,-14
50,177,78,39,6,200.0,1.0,105,25,11,6,11,7,-1,-1,1,-13
51,181,78,39,6,204.0,1.0,95,25,11,6,11,7,4,2,0,-13
52,184,76,38,4,208.0,1.0,105,26,9,5,9,6,-5,-3,-1,-14
53,188,72,36,0,212.0,1.0,95,26,5,3,5,4,-4,-2,-1,-15
54,191,78,39,6,216.0,1.0,105,27,11,6,11,7,-1,-1,1,-14
55,195,76,38,4,220.0,3.0,95,27,9,5,9,6,-2,-1,-1,-15
56,197,76,38,4,224.0,1.0,105,28,9,5,9,6,0,0,0,-15
57,201,72,36,0,228.0,1.0,95,28,5,3,5,4,-4,-2,-1,-16
58,204,78,39,6,232.0,1.0,105,29,11,6,11,7,-1,-1,1,-15
59,208,78,39,6,236.0,1.0,95,29,11,6,11,7,4,2,0,-15
60,211,79,40,7,240.0,1.0,105,30,12,7,0,1,-2,-1,1,-14
61,215,78,39,6,244.0,1.0,95,30,11,6,11,7,-1,-1,-1,-15
62,219,76,38,4,248.0,1.0,105,31,9,5,9,6,-2,-1,-1,-16
63,223,74,37,2,252.0,3.0,95,31,7,4,7,5,5,3,-1,-17
