,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,60,29,0,2.0,2.0,105,0,0,0,0,1,0,0,0,0
1,6,64,31,4,8.0,2.0,105,1,4,2,4,3,2,1,1,1
2,9,69,34,9,14.0,2.0,105,2,9,5,9,6,2,1,1,2
3,13,74,37,2,20.0,4.0,105,3,14,8,2,2,0,0,1,3
4,15,76,38,4,26.0,2.0,105,4,16,9,4,3,4,2,1,4
5,18,72,36,0,32.0,2.0,105,5,12,7,0,1,-2,-1,-1,3
6,22,69,34,9,38.0,2.0,105,6,9,5,9,6,2,1,-1,2
7,25,69,34,9,44.0,1.0,105,7,9,5,9,6,-3,-2,0,2
8,28,67,33,7,50.0,4.0,105,8,7,4,7,5,0,0,-1,1
9,31,60,29,0,56.0,2.0,105,9,0,0,0,1,-2,-1,-1,0
10,35,64,31,4,62.0,2.0,105,10,4,2,4,3,2,1,1,1
11,38,69,34,9,68.0,2.0,105,11,9,5,9,6,2,1,1,2
12,42,74,37,2,74.0,4.0,105,12,14,8,2,2,0,0,1,3
13,45,76,38,4,80.0,2.0,105,13,16,9,4,3,4,2,1,4
14,48,72,36,0,86.0,2.0,105,14,12,7,0,1,-2,-1,-1,3
15,51,69,34,9,92.0,2.0,105,15,9,5,9,6,2,1,-1,2
16,54,69,34,9,98.0,1.0,105,16,9,5,9,6,-3,-2,0,2
17,57,67,33,7,104.0,4.0,105,17,7,4,7,5,0,0,-1,1
18,60,67,33,7,110.0,2.0,105,18,7,4,7,5,0,0,0,1
19,63,74,37,2,116.0,2.0,105,19,14,8,2,2,-2,-1,1,2
20,66,72,36,0,122.0,2.0,105,20,12,7,0,1,5,3,-1,1
21,69,67,33,7,128.0,4.0,105,21,7,4,7,5,-2,-1,-1,0
22,72,65,32,5,134.0,2.0,105,22,5,3,5,4,-2,-1,-1,-1
23,75,74,37,2,140.0,2.0,105,23,14,8,2,2,-2,-1,1,0
24,79,72,36,0,146.0,2.0,105,24,12,7,0,1,5,3,-1,-1
25,82,67,33,7,152.0,4.0,105,25,7,4,7,5,-2,-1,-1,-2
26,85,60,29,0,158.0,4.0,105,26,0,0,0,1,-2,-1,-1,-3
27,88,64,31,4,164.0,4.0,105,27,4,2,4,3,2,1,1,-2
28,91,69,34,9,170.0,2.0,105,28,9,5,9,6,2,1,1,-1
29,95,74,37,2,176.0,10.0,105,29,14,8,2,2,0,0,1,0
30,98,76,38,4,188.0,2.0,105,30,16,9,4,3,4,2,1,1
31,101,72,36,0,194.0,2.0,105,31,12,7,0,1,-2,-1,-1,0
32,104,69,34,9,200.0,2.0,105,32,9,5,9,6,2,1,-1,-1
33,107,69,34,9,206.0,1.0,105,33,9,5,9,6,-3,-2,0,-1
34,110,67,33,7,212.0,4.0,105,34,7,4,7,5,0,0,-1,-2
