,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,2.0,1.33,105,0,12,7,0,1,0,0,0,0
1,7,73,36,1,6.0,1.33,95,0,11,6,11,7,-1,-1,-1,-1
2,11,71,35,11,10.0,1.33,105,1,9,5,9,6,-2,-1,-1,-2
3,15,69,34,9,14.0,1.33,95,1,7,4,7,5,-2,-1,-1,-3
4,19,67,33,7,18.0,1.33,105,2,5,3,5,4,-2,-1,-1,-4
5,23,66,32,6,22.0,1.33,95,2,4,2,4,3,-1,-1,-1,-5
6,27,64,31,4,26.0,1.33,105,3,2,1,2,2,-2,-1,-1,-6
7,31,73,36,1,30.0,0.67,95,3,11,6,11,7,-1,-1,1,-5
8,36,74,37,2,34.0,1.33,105,4,12,7,0,1,1,1,1,-4
9,40,73,36,1,38.0,1.33,95,4,11,6,11,7,-1,-1,-1,-5
10,44,71,35,11,42.0,1.33,105,5,9,5,9,6,-2,-1,-1,-6
11,48,69,34,9,46.0,1.33,95,5,7,4,7,5,-2,-1,-1,-7
12,52,67,33,7,50.0,1.33,105,6,5,3,5,4,-2,-1,-1,-8
13,56,78,39,6,54.0,0.67,95,6,16,9,4,3,-1,-1,1,-7
14,61,74,37,2,58.0,2.0,105,7,12,7,0,1,1,1,-1,-8
15,63,74,37,2,62.0,2.0,95,7,12,7,0,1,-4,-2,0,-8
16,67,74,37,2,66.0,1.33,105,8,12,7,0,1,1,1,0,-8
17,71,73,36,1,70.0,1.33,95,8,11,6,11,7,-1,-1,-1,-9
18,75,71,35,11,74.0,1.33,105,9,9,5,9,6,-2,-1,-1,-10
19,79,69,34,9,78.0,1.33,95,9,7,4,7,5,-2,-1,-1,-11
20,83,67,33,7,82.0,1.33,105,10,5,3,5,4,-2,-1,-1,-12
21,87,66,32,6,86.0,1.33,95,10,4,2,4,3,-1,-1,-1,-13
22,91,64,31,4,90.0,1.33,105,11,2,1,2,2,-2,-1,-1,-14
23,95,73,36,1,94.0,0.67,95,11,11,6,11,7,-1,-1,1,-13
24,100,74,37,2,98.0,1.33,105,12,12,7,0,1,1,1,1,-12
25,104,73,36,1,102.0,1.33,95,12,11,6,11,7,-1,-1,-1,-13
26,108,71,35,11,106.0,1.33,105,13,9,5,9,6,-2,-1,-1,-14
27,112,69,34,9,110.0,1.33,95,13,7,4,7,5,-2,-1,-1,-15
28,116,67,33,7,114.0,1.33,105,14,5,3,5,4,-2,-1,-1,-16
29,120,78,39,6,118.0,0.67,95,14,16,9,4,3,-1,-1,1,-15
30,125,74,37,2,122.0,2.0,105,15,12,7,0,1,1,1,-1,-16
31,127,74,37,2,126.0,2.0,95,15,12,7,0,1,-4,-2,0,-16
32,131,74,37,2,130.0,1.33,105,16,12,7,0,1,1,1,0,-16
33,135,81,41,9,134.0,1.33,95,16,19,11,7,5,-2,-1,1,-15
34,139,73,36,1,138.0,1.33,105,17,11,6,11,7,-1,-1,-1,-16
35,143,81,41,9,142.0,1.33,95,17,19,11,7,5,-2,-1,1,-15
36,147,71,35,11,146.0,1.33,105,18,9,5,9,6,-3,-2,-1,-16
37,152,79,40,7,150.0,1.33,95,18,17,10,5,4,5,3,1,-15
38,157,73,36,1,154.0,2.0,105,19,11,6,11,7,-1,-1,-1,-16
39,159,66,32,6,158.0,3.0,95,19,4,2,4,3,0,0,-1,-17
40,161,67,33,7,162.0,1.33,105,20,5,3,5,4,1,1,1,-16
41,165,74,37,2,166.0,1.33,95,20,12,7,0,1,-2,-1,1,-15
42,169,69,34,9,170.0,1.33,105,21,7,4,7,5,-2,-1,-1,-16
43,173,76,38,4,174.0,1.33,95,21,14,8,2,2,-2,-1,1,-15
44,177,74,37,2,178.0,1.33,105,22,12,7,0,1,1,1,-1,-16
45,181,79,40,7,182.0,0.67,95,22,17,10,5,4,1,1,1,-15
46,186,78,39,6,186.0,2.0,105,23,16,9,4,3,-1,-1,-1,-16
47,188,74,37,2,190.0,3.0,95,23,12,7,0,1,0,0,-1,-17
48,190,74,37,2,194.0,1.33,105,24,12,7,0,1,5,3,0,-17
49,194,81,41,9,198.0,1.33,95,24,19,11,7,5,-2,-1,1,-16
50,198,73,36,1,202.0,1.33,105,25,11,6,11,7,-1,-1,-1,-17
51,202,81,41,9,206.0,1.33,95,25,19,11,7,5,-2,-1,1,-16
52,206,71,35,11,210.0,1.33,105,26,9,5,9,6,-3,-2,-1,-17
53,211,79,40,7,214.0,1.33,95,26,17,10,5,4,5,3,1,-16
54,216,73,36,1,218.0,2.0,105,27,11,6,11,7,-1,-1,-1,-17
55,218,66,32,6,222.0,3.0,95,27,4,2,4,3,0,0,-1,-18
56,220,67,33,7,226.0,1.33,105,28,5,3,5,4,1,1,1,-17
57,224,74,37,2,230.0,1.33,95,28,12,7,0,1,-2,-1,1,-16
58,228,69,34,9,234.0,1.33,105,29,7,4,7,5,-2,-1,-1,-17
59,232,76,38,4,238.0,1.33,95,29,14,8,2,2,-2,-1,1,-16
60,236,74,37,2,242.0,1.33,105,30,12,7,0,1,1,1,-1,-17
61,240,79,40,7,246.0,0.67,95,30,17,10,5,4,1,1,1,-16
62,245,78,39,6,250.0,2.0,105,31,16,9,4,3,-1,-1,-1,-17
63,247,74,37,2,254.0,2.0,95,31,12,7,0,1,0,0,-1,-18
