,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,2,66,32,6,4.0,1.0,95,0,4,2,4,3,2,1,1,1
2,6,69,34,9,8.0,1.0,105,1,7,4,7,5,3,2,1,2
3,10,71,35,11,12.0,1.0,95,1,9,5,9,6,-3,-2,1,3
4,14,71,35,11,16.0,1.0,105,2,9,5,9,6,2,1,0,3
5,17,74,37,2,20.0,1.0,95,2,12,7,0,1,10,6,1,4
6,20,67,33,7,24.0,1.0,105,3,5,3,5,4,3,2,-1,3
7,24,73,36,1,28.0,1.0,95,3,11,6,11,7,11,6,1,4
8,27,62,30,2,32.0,3.0,105,4,0,0,0,1,-7,-4,-1,3
9,29,66,32,6,36.0,1.0,95,4,4,2,4,3,2,1,1,4
10,33,69,34,9,40.0,1.0,105,5,7,4,7,5,3,2,1,5
11,37,71,35,11,44.0,1.0,95,5,9,5,9,6,-3,-2,1,6
12,41,71,35,11,48.0,2.0,105,6,9,5,9,6,2,1,0,6
13,44,74,37,2,52.0,1.0,95,6,12,7,0,1,1,1,1,7
14,48,66,32,6,56.0,1.0,105,7,4,2,4,3,-1,-1,-1,6
15,52,62,30,2,60.0,2.0,95,7,0,0,0,1,-4,-2,-1,5
16,55,62,30,2,64.0,3.0,105,8,0,0,0,1,-9,-5,0,5
17,57,66,32,6,68.0,1.0,95,8,4,2,4,3,2,1,1,6
18,61,69,34,9,72.0,1.0,105,9,7,4,7,5,3,2,1,7
19,65,71,35,11,76.0,1.0,95,9,9,5,9,6,-3,-2,1,8
20,69,71,35,11,80.0,1.0,105,10,9,5,9,6,2,1,0,8
21,72,74,37,2,84.0,1.0,95,10,12,7,0,1,10,6,1,9
22,75,67,33,7,88.0,1.0,105,11,5,3,5,4,3,2,-1,8
23,79,73,36,1,92.0,1.0,95,11,11,6,11,7,11,6,1,9
24,82,62,30,2,96.0,3.0,105,12,0,0,0,1,-7,-4,-1,8
25,84,66,32,6,100.0,1.0,95,12,4,2,4,3,2,1,1,9
26,88,69,34,9,104.0,1.0,105,13,7,4,7,5,3,2,1,10
27,92,71,35,11,108.0,1.0,95,13,9,5,9,6,-3,-2,1,11
28,96,71,35,11,112.0,2.0,105,14,9,5,9,6,2,1,0,11
29,99,74,37,2,116.0,1.0,95,14,12,7,0,1,1,1,1,12
30,103,66,32,6,120.0,1.0,105,15,4,2,4,3,-1,-1,-1,11
31,107,62,30,2,124.0,3.0,95,15,0,0,0,1,-4,-2,-1,10
32,109,78,39,6,128.0,1.0,105,16,16,9,4,3,2,1,1,11
33,113,73,36,1,132.0,1.0,95,16,11,6,11,7,-1,-1,-1,10
34,116,78,39,6,136.0,1.0,105,17,16,9,4,3,9,5,1,11
35,120,79,40,7,140.0,1.0,95,17,17,10,5,4,1,1,1,12
36,124,78,39,6,144.0,1.0,105,18,16,9,4,3,-1,-1,-1,11
37,128,73,36,1,148.0,1.0,95,18,11,6,11,7,-1,-1,-1,10
38,131,71,35,11,152.0,0.5,105,19,9,5,9,6,2,1,-1,9
39,136,62,30,2,156.0,3.0,95,19,0,0,0,1,-4,-2,-1,8
40,138,78,39,6,160.0,1.0,105,20,16,9,4,3,2,1,1,9
41,142,73,36,1,164.0,1.0,95,20,11,6,11,7,-1,-1,-1,8
42,145,78,39,6,168.0,1.0,105,21,16,9,4,3,9,5,1,9
43,149,79,40,7,172.0,2.0,95,21,17,10,5,4,1,1,1,10
44,152,81,41,9,176.0,1.0,105,22,19,11,7,5,2,1,1,11
45,156,78,39,6,180.0,1.0,95,22,16,9,4,3,2,1,-1,10
46,160,73,36,1,184.0,1.0,105,23,11,6,11,7,-1,-1,-1,9
47,164,74,37,2,188.0,3.0,95,23,12,7,0,1,1,1,1,10
48,166,78,39,6,192.0,1.0,105,24,16,9,4,3,2,1,1,11
49,170,73,36,1,196.0,1.0,95,24,11,6,11,7,-1,-1,-1,10
50,173,78,39,6,200.0,1.0,105,25,16,9,4,3,9,5,1,11
51,177,79,40,7,204.0,1.0,95,25,17,10,5,4,1,1,1,12
52,181,78,39,6,208.0,1.0,105,26,16,9,4,3,-1,-1,-1,11
53,185,73,36,1,212.0,1.0,95,26,11,6,11,7,-1,-1,-1,10
54,188,71,35,11,216.0,0.5,105,27,9,5,9,6,2,1,-1,9
55,193,62,30,2,220.0,3.0,95,27,0,0,0,1,-4,-2,-1,8
56,195,78,39,6,224.0,1.0,105,28,16,9,4,3,2,1,1,9
57,199,73,36,1,228.0,1.0,95,28,11,6,11,7,-1,-1,-1,8
58,202,78,39,6,232.0,1.0,105,29,16,9,4,3,9,5,1,9
59,206,79,40,7,236.0,2.0,95,29,17,10,5,4,1,1,1,10
60,209,81,41,9,240.0,1.0,105,30,19,11,7,5,2,1,1,11
61,213,78,39,6,244.0,1.0,95,30,16,9,4,3,2,1,-1,10
62,217,73,36,1,248.0,1.0,105,31,11,6,11,7,-1,-1,-1,9
63,221,74,37,2,252.0,1.0,95,31,12,7,0,1,1,1,1,10
