,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,0.5,105,0,-5,-3,7,5,0,0,0,0
1,4,69,34,9,2.0,0.5,105,1,2,1,2,2,-2,-1,1,1
2,10,67,33,7,4.0,1.0,105,2,0,0,0,1,5,3,-1,0
3,14,71,35,11,6.0,0.5,105,3,4,2,4,3,2,1,1,1
4,17,62,30,2,8.0,0.5,105,4,-5,-3,7,5,-7,-4,-1,0
5,21,69,34,9,10.0,0.5,105,5,2,1,2,2,-2,-1,1,1
6,27,67,33,7,12.0,1.0,105,6,0,0,0,1,5,3,-1,0
7,31,71,35,11,14.0,0.5,105,7,4,2,4,3,2,1,1,1
8,38,69,34,9,18.0,0.5,105,8,2,1,2,2,-2,-1,-1,0
9,44,67,33,7,20.0,1.0,105,9,0,0,0,1,5,3,-1,-1
10,48,71,35,11,22.0,0.5,105,10,4,2,4,3,2,1,1,0
11,51,62,30,2,24.0,0.5,105,11,-5,-3,7,5,-7,-4,-1,-1
12,55,69,34,9,26.0,0.5,105,12,2,1,2,2,-2,-1,1,0
13,61,67,33,7,28.0,1.0,105,13,0,0,0,1,5,3,-1,-1
14,65,71,35,11,30.0,0.5,105,14,4,2,4,3,2,1,1,0
15,72,69,34,9,34.0,0.5,105,15,2,1,2,2,-2,-1,-1,-1
16,76,67,33,7,36.0,1.0,105,16,0,0,0,1,5,3,-1,-2
17,80,71,35,11,38.0,0.5,105,17,4,2,4,3,2,1,1,-1
18,83,71,35,11,40.0,0.5,105,18,4,2,4,3,2,1,0,-1
19,87,69,34,9,42.0,0.5,105,19,2,1,2,2,-2,-1,-1,-2
20,91,67,33,7,44.0,1.0,105,20,0,0,0,1,5,3,-1,-3
21,95,71,35,11,46.0,0.5,105,21,4,2,4,3,2,1,1,-2
22,102,69,34,9,50.0,0.5,105,22,2,1,2,2,-2,-1,-1,-3
23,106,67,33,7,52.0,1.0,105,23,0,0,0,1,5,3,-1,-4
24,110,71,35,11,54.0,0.5,105,24,4,2,4,3,2,1,1,-3
25,113,71,35,11,56.0,0.5,105,25,4,2,4,3,2,1,0,-3
26,117,69,34,9,58.0,0.5,105,26,2,1,2,2,-2,-1,-1,-4
27,121,67,33,7,60.0,1.0,105,27,0,0,0,1,5,3,-1,-5
28,125,71,35,11,62.0,0.5,105,28,4,2,4,3,2,1,1,-4
