,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,64,31,4,1.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,4,64,31,4,4.0,2.0,95,0,-5,-3,7,5,0,0,0,0
2,6,66,32,6,7.0,1.0,105,1,-3,-2,9,6,-3,-2,1,1
3,9,64,31,4,10.0,2.0,95,1,-5,-3,7,5,3,2,-1,0
4,11,78,39,6,13.0,1.0,105,2,9,5,9,6,2,1,1,1
5,14,69,34,9,16.0,1.0,95,2,0,0,0,1,-4,-2,-1,0
6,17,74,37,2,19.0,1.0,105,3,5,3,5,4,1,1,1,1
7,20,71,35,11,22.0,1.0,95,3,2,1,2,2,-3,-2,-1,0
8,23,64,31,4,25.0,1.0,105,4,-5,-3,7,5,-2,-1,-1,-1
9,26,64,31,4,28.0,2.0,95,4,-5,-3,7,5,0,0,0,-1
10,28,66,32,6,31.0,1.0,105,5,-3,-2,9,6,-3,-2,1,0
11,31,64,31,4,34.0,2.0,95,5,-5,-3,7,5,3,2,-1,-1
12,33,78,39,6,37.0,1.0,105,6,9,5,9,6,2,1,1,0
13,36,69,34,9,40.0,1.0,95,6,0,0,0,1,-4,-2,-1,-1
14,39,71,35,11,43.0,1.0,105,7,2,1,2,2,-2,-1,1,0
15,42,69,34,9,46.0,2.0,95,7,0,0,0,1,1,1,-1,-1
16,44,64,31,4,49.0,1.0,105,8,-5,-3,7,5,-2,-1,-1,-2
17,47,64,31,4,52.0,2.0,95,8,-5,-3,7,5,0,0,0,-2
18,49,66,32,6,55.0,1.0,105,9,-3,-2,9,6,-3,-2,1,-1
19,52,64,31,4,58.0,2.0,95,9,-5,-3,7,5,3,2,-1,-2
20,54,78,39,6,61.0,1.0,105,10,9,5,9,6,2,1,1,-1
21,57,69,34,9,64.0,1.0,95,10,0,0,0,1,-4,-2,-1,-2
22,60,74,37,2,67.0,1.0,105,11,5,3,5,4,1,1,1,-1
23,63,71,35,11,70.0,1.0,95,11,2,1,2,2,-3,-2,-1,-2
24,66,64,31,4,73.0,1.0,105,12,-5,-3,7,5,-2,-1,-1,-3
25,69,64,31,4,76.0,2.0,95,12,-5,-3,7,5,0,0,0,-3
26,71,66,32,6,79.0,1.0,105,13,-3,-2,9,6,-3,-2,1,-2
27,74,64,31,4,82.0,2.0,95,13,-5,-3,7,5,3,2,-1,-3
28,76,78,39,6,85.0,1.0,105,14,9,5,9,6,2,1,1,-2
29,79,69,34,9,88.0,1.0,95,14,0,0,0,1,-4,-2,-1,-3
30,82,71,35,11,91.0,1.0,105,15,2,1,2,2,-2,-1,1,-2
31,85,69,34,9,94.0,2.0,95,15,0,0,0,1,1,1,-1,-3
32,87,76,38,4,97.0,1.0,105,16,7,4,7,5,0,0,1,-2
33,90,69,34,9,100.0,1.0,95,16,0,0,0,1,-7,-4,-1,-3
34,93,81,41,9,103.0,1.0,105,17,12,7,0,1,5,3,1,-2
35,96,78,39,6,106.0,1.0,95,17,9,5,9,6,-3,-2,-1,-3
36,99,76,38,4,109.0,1.0,105,18,7,4,7,5,-2,-1,-1,-4
37,102,78,39,6,112.0,1.0,95,18,9,5,9,6,2,1,1,-3
38,105,71,35,11,115.0,1.0,105,19,2,1,2,2,-2,-1,-1,-4
39,108,71,35,11,118.0,1.0,95,19,2,1,2,2,2,1,0,-4
40,111,76,38,4,121.0,1.0,105,20,7,4,7,5,2,1,1,-3
41,114,69,34,9,124.0,1.0,95,20,0,0,0,1,-7,-4,-1,-4
42,117,81,41,9,127.0,1.0,105,21,12,7,0,1,5,3,1,-3
43,120,78,39,6,130.0,1.0,95,21,9,5,9,6,-3,-2,-1,-4
44,123,76,38,4,133.0,1.0,105,22,7,4,7,5,-2,-1,-1,-5
45,126,78,39,6,136.0,1.0,95,22,9,5,9,6,2,1,1,-4
46,129,71,35,11,139.0,1.0,105,23,2,1,2,2,-2,-1,-1,-5
47,132,69,34,9,142.0,2.0,95,23,0,0,0,1,1,1,-1,-6
48,134,76,38,4,145.0,1.0,105,24,7,4,7,5,0,0,1,-5
49,137,69,34,9,148.0,1.0,95,24,0,0,0,1,-7,-4,-1,-6
50,140,81,41,9,151.0,1.0,105,25,12,7,0,1,5,3,1,-5
51,143,78,39,6,154.0,1.0,95,25,9,5,9,6,-3,-2,-1,-6
52,146,76,38,4,157.0,1.0,105,26,7,4,7,5,-2,-1,-1,-7
53,149,78,39,6,160.0,1.0,95,26,9,5,9,6,2,1,1,-6
54,152,71,35,11,163.0,1.0,105,27,2,1,2,2,-2,-1,-1,-7
55,155,71,35,11,166.0,1.0,95,27,2,1,2,2,2,1,0,-7
56,158,76,38,4,169.0,1.0,105,28,7,4,7,5,2,1,1,-6
57,161,69,34,9,172.0,1.0,95,28,0,0,0,1,-7,-4,-1,-7
58,164,81,41,9,175.0,1.0,105,29,12,7,0,1,5,3,1,-6
59,167,78,39,6,178.0,1.0,95,29,9,5,9,6,-3,-2,-1,-7
60,170,76,38,4,181.0,1.0,105,30,7,4,7,5,-2,-1,-1,-8
61,173,78,39,6,184.0,1.0,95,30,9,5,9,6,2,1,1,-7
62,176,71,35,11,187.0,1.0,105,31,2,1,2,2,-2,-1,-1,-8
63,179,69,34,9,190.0,2.0,95,31,0,0,0,1,1,1,-1,-9
