,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,4,68,33,8,4.0,1.0,95,0,-1,-1,11,7,4,2,1,1
2,8,71,35,11,8.0,0.5,105,1,2,1,2,2,3,2,1,2
3,12,71,35,11,12.0,1.0,95,1,2,1,2,2,2,1,0,2
4,16,71,35,11,16.0,1.0,105,2,2,1,2,2,2,1,0,2
5,22,71,35,11,20.0,1.0,95,2,2,1,2,2,-2,-1,0,2
6,26,74,37,2,24.0,1.0,105,3,5,3,5,4,5,3,1,3
7,30,71,35,11,28.0,1.0,95,3,2,1,2,2,2,1,-1,2
8,34,64,31,4,32.0,1.0,105,4,-5,-3,7,5,-5,-3,-1,1
9,38,68,33,8,36.0,1.0,95,4,-1,-1,11,7,4,2,1,2
10,42,69,34,9,40.0,2.0,105,5,0,0,0,1,1,1,1,3
11,45,71,35,11,44.0,1.0,95,5,2,1,2,2,2,1,1,4
12,49,73,36,1,48.0,1.0,105,6,4,2,4,3,4,2,1,5
13,55,71,35,11,52.0,1.0,95,6,2,1,2,2,2,1,-1,4
14,59,64,31,4,56.0,1.0,105,7,-5,-3,7,5,-5,-3,-1,3
15,63,73,36,1,60.0,1.0,95,7,4,2,4,3,2,1,1,4
16,66,64,31,4,64.0,1.0,105,8,-5,-3,7,5,-5,-3,-1,3
17,70,68,33,8,68.0,1.0,95,8,-1,-1,11,7,4,2,1,4
18,74,71,35,11,72.0,0.5,105,9,2,1,2,2,3,2,1,5
19,78,71,35,11,76.0,1.0,95,9,2,1,2,2,2,1,0,5
20,82,71,35,11,80.0,1.0,105,10,2,1,2,2,2,1,0,5
21,88,71,35,11,84.0,1.0,95,10,2,1,2,2,-2,-1,0,5
22,92,74,37,2,88.0,1.0,105,11,5,3,5,4,5,3,1,6
23,96,71,35,11,92.0,1.0,95,11,2,1,2,2,2,1,-1,5
24,100,64,31,4,96.0,1.0,105,12,-5,-3,7,5,-5,-3,-1,4
25,104,68,33,8,100.0,1.0,95,12,-1,-1,11,7,4,2,1,5
26,108,69,34,9,104.0,2.0,105,13,0,0,0,1,1,1,1,6
27,111,71,35,11,108.0,1.0,95,13,2,1,2,2,2,1,1,7
28,115,73,36,1,112.0,1.0,105,14,4,2,4,3,4,2,1,8
29,121,71,35,11,116.0,1.0,95,14,2,1,2,2,2,1,-1,7
30,125,64,31,4,120.0,1.0,105,15,-5,-3,7,5,-5,-3,-1,6
31,129,73,36,1,124.0,1.0,95,15,4,2,4,3,2,1,1,7
32,132,71,35,11,128.0,1.0,105,16,2,1,2,2,2,1,-1,6
33,136,73,36,1,132.0,1.0,95,16,4,2,4,3,2,1,1,7
34,140,78,39,6,136.0,1.0,105,17,9,5,9,6,2,1,1,8
35,146,73,36,1,140.0,1.0,95,17,4,2,4,3,-3,-2,-1,7
36,149,78,39,6,144.0,1.0,105,18,9,5,9,6,7,4,1,8
37,155,78,39,6,148.0,1.0,95,18,9,5,9,6,2,1,0,8
38,161,81,41,9,152.0,1.0,105,19,12,7,0,1,1,1,1,9
39,165,76,38,4,156.0,1.0,95,19,7,4,7,5,-2,-1,-1,8
40,169,73,36,1,160.0,1.0,105,20,4,2,4,3,4,2,-1,7
41,173,74,37,2,164.0,1.0,95,20,5,3,5,4,1,1,1,8
42,177,81,41,9,168.0,1.0,105,21,12,7,0,1,1,1,1,9
43,181,76,38,4,172.0,1.0,95,21,7,4,7,5,-2,-1,-1,8
44,184,78,39,6,176.0,1.0,105,22,9,5,9,6,5,3,1,9
45,188,71,35,11,180.0,2.0,95,22,2,1,2,2,2,1,-1,8
46,191,73,36,1,184.0,1.0,105,23,4,2,4,3,2,1,1,9
47,195,66,32,6,188.0,4.0,95,23,-3,-2,9,6,2,1,-1,8
48,196,71,35,11,192.0,1.0,105,24,2,1,2,2,5,3,1,9
49,200,73,36,1,196.0,1.0,95,24,4,2,4,3,2,1,1,10
50,204,78,39,6,200.0,1.0,105,25,9,5,9,6,2,1,1,11
51,210,73,36,1,204.0,1.0,95,25,4,2,4,3,-3,-2,-1,10
52,213,78,39,6,208.0,1.0,105,26,9,5,9,6,7,4,1,11
53,219,78,39,6,212.0,1.0,95,26,9,5,9,6,2,1,0,11
54,225,81,41,9,216.0,1.0,105,27,12,7,0,1,1,1,1,12
55,229,76,38,4,220.0,1.0,95,27,7,4,7,5,-2,-1,-1,11
56,233,73,36,1,224.0,1.0,105,28,4,2,4,3,4,2,-1,10
57,237,74,37,2,228.0,1.0,95,28,5,3,5,4,1,1,1,11
58,241,81,41,9,232.0,1.0,105,29,12,7,0,1,1,1,1,12
59,245,76,38,4,236.0,1.0,95,29,7,4,7,5,-2,-1,-1,11
60,248,78,39,6,240.0,1.0,105,30,9,5,9,6,5,3,1,12
61,252,71,35,11,244.0,2.0,95,30,2,1,2,2,2,1,-1,11
62,255,73,36,1,248.0,1.0,105,31,4,2,4,3,2,1,1,12
63,259,66,32,6,252.0,4.0,95,31,-3,-2,9,6,2,1,-1,11
