,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,76,38,4,2.0,1.33,105,0,7,4,7,5,0,0,0,0
1,6,81,41,9,6.0,1.33,95,0,12,7,0,1,8,5,1,1
2,10,76,38,4,10.0,1.33,105,1,7,4,7,5,-2,-1,-1,0
3,14,81,41,9,14.0,1.33,95,1,12,7,0,1,8,5,1,1
4,18,76,38,4,18.0,1.33,105,2,7,4,7,5,-2,-1,-1,0
5,22,76,38,4,22.0,1.33,95,2,7,4,7,5,0,0,0,0
6,26,73,36,1,26.0,1.0,105,3,4,2,4,3,0,0,-1,-1
7,31,71,35,11,30.0,1.33,95,3,2,1,2,2,-3,-2,-1,-2
8,35,76,38,4,34.0,1.33,105,4,7,4,7,5,1,0,1,-1
9,39,81,41,9,38.0,1.33,95,4,12,7,0,1,8,5,1,0
10,43,76,38,4,42.0,1.33,105,5,7,4,7,5,-2,-1,-1,-1
11,47,81,41,9,46.0,1.33,95,5,12,7,0,1,8,5,1,0
12,51,76,38,4,50.0,1.33,105,6,7,4,7,5,-2,-1,-1,-1
13,55,73,36,1,54.0,1.33,95,6,4,2,4,3,-1,-1,-1,-2
14,59,69,34,9,58.0,0.5,105,7,0,0,0,1,1,1,-1,-3
15,65,69,34,9,62.0,2.0,95,7,0,0,0,1,-4,-2,0,-3
16,68,76,38,4,66.0,1.33,105,8,7,4,7,5,2,1,1,-2
17,72,81,41,9,70.0,1.33,95,8,12,7,0,1,8,5,1,-1
18,76,76,38,4,74.0,1.33,105,9,7,4,7,5,-2,-1,-1,-2
19,80,81,41,9,78.0,1.33,95,9,12,7,0,1,8,5,1,-1
20,84,76,38,4,82.0,1.33,105,10,7,4,7,5,-2,-1,-1,-2
21,88,76,38,4,86.0,1.33,95,10,7,4,7,5,0,0,0,-2
22,92,73,36,1,90.0,1.0,105,11,4,2,4,3,0,0,-1,-3
23,97,71,35,11,94.0,1.33,95,11,2,1,2,2,-3,-2,-1,-4
24,101,76,38,4,98.0,1.33,105,12,7,4,7,5,1,0,1,-3
25,105,81,41,9,102.0,1.33,95,12,12,7,0,1,8,5,1,-2
26,109,76,38,4,106.0,1.33,105,13,7,4,7,5,-2,-1,-1,-3
27,113,81,41,9,110.0,1.33,95,13,12,7,0,1,8,5,1,-2
28,117,76,38,4,114.0,1.33,105,14,7,4,7,5,-2,-1,-1,-3
29,121,73,36,1,118.0,1.33,95,14,4,2,4,3,-1,-1,-1,-4
30,125,69,34,9,122.0,0.5,105,15,0,0,0,1,1,1,-1,-5
31,131,69,34,9,126.0,2.0,95,15,0,0,0,1,-4,-2,0,-5
32,134,61,29,1,130.0,1.33,105,16,-8,-5,4,3,-1,-1,-1,-6
33,138,64,31,4,134.0,1.33,95,16,-5,-3,7,5,-9,-5,1,-5
34,142,69,34,9,138.0,1.33,105,17,0,0,0,1,-7,-4,1,-4
35,146,73,36,1,142.0,1.33,95,17,4,2,4,3,-8,-5,1,-3
36,150,76,38,4,146.0,1.33,105,18,7,4,7,5,3,2,1,-2
37,154,76,38,4,150.0,1.33,95,18,7,4,7,5,0,0,0,-2
38,158,73,36,1,154.0,1.0,105,19,4,2,4,3,0,0,-1,-3
39,163,71,35,11,158.0,2.0,95,19,2,1,2,2,-2,-1,-1,-4
40,166,61,29,1,162.0,1.33,105,20,-8,-5,4,3,-1,-1,-1,-5
41,170,64,31,4,166.0,1.33,95,20,-5,-3,7,5,-9,-5,1,-4
42,174,69,34,9,170.0,1.33,105,21,0,0,0,1,-7,-4,1,-3
43,178,73,36,1,174.0,1.33,95,21,4,2,4,3,-8,-5,1,-2
44,182,76,38,4,178.0,1.33,105,22,7,4,7,5,3,2,1,-1
45,186,73,36,1,182.0,1.33,95,22,4,2,4,3,-1,-1,-1,-2
46,190,69,34,9,186.0,0.5,105,23,0,0,0,1,1,1,-1,-3
47,196,69,34,9,190.0,2.0,95,23,0,0,0,1,-4,-2,0,-3
48,199,61,29,1,194.0,1.33,105,24,-8,-5,4,3,-1,-1,-1,-4
49,203,64,31,4,198.0,1.33,95,24,-5,-3,7,5,-9,-5,1,-3
50,207,69,34,9,202.0,1.33,105,25,0,0,0,1,-7,-4,1,-2
51,211,73,36,1,206.0,1.33,95,25,4,2,4,3,-8,-5,1,-1
52,215,76,38,4,210.0,1.33,105,26,7,4,7,5,3,2,1,0
53,219,76,38,4,214.0,1.33,95,26,7,4,7,5,0,0,0,0
54,223,73,36,1,218.0,1.0,105,27,4,2,4,3,0,0,-1,-1
55,228,71,35,11,222.0,2.0,95,27,2,1,2,2,-2,-1,-1,-2
56,231,61,29,1,226.0,1.33,105,28,-8,-5,4,3,-1,-1,-1,-3
57,235,64,31,4,230.0,1.33,95,28,-5,-3,7,5,-9,-5,1,-2
58,239,69,34,9,234.0,1.33,105,29,0,0,0,1,-7,-4,1,-1
59,243,73,36,1,238.0,1.33,95,29,4,2,4,3,-8,-5,1,0
60,247,76,38,4,242.0,1.33,105,30,7,4,7,5,3,2,1,1
61,251,73,36,1,246.0,1.33,95,30,4,2,4,3,-1,-1,-1,0
62,255,69,34,9,250.0,0.5,105,31,0,0,0,1,1,1,-1,-1
63,261,69,34,9,254.0,2.0,95,31,0,0,0,1,-4,-2,0,-1
