,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,62,30,2,3.0,1.0,105,0,0,0,0,1,0,0,0,0
1,6,62,30,2,6.0,1.0,95,0,0,0,0,1,-3,-2,0,0
2,9,69,34,9,9.0,2.0,105,1,7,4,7,5,4,2,1,1
3,11,69,34,9,12.0,1.0,95,1,7,4,7,5,0,0,0,1
4,14,69,34,9,15.0,1.0,105,2,7,4,7,5,0,0,0,1
5,17,67,33,7,18.0,1.0,95,2,5,3,5,4,-2,-1,-1,0
6,20,65,32,5,21.0,1.0,105,3,3,2,3,3,1,1,-1,-1
7,23,62,30,2,24.0,1.0,95,3,0,0,0,1,0,0,-1,-2
8,26,62,30,2,27.0,1.0,105,4,0,0,0,1,-3,-2,0,-2
9,29,62,30,2,30.0,1.0,95,4,0,0,0,1,-3,-2,0,-2
10,32,69,34,9,33.0,2.0,105,5,7,4,7,5,4,2,1,-1
11,34,69,34,9,36.0,1.0,95,5,7,4,7,5,0,0,0,-1
12,37,69,34,9,39.0,1.0,105,6,7,4,7,5,0,0,0,-1
13,40,67,33,7,42.0,1.0,95,6,5,3,5,4,-2,-1,-1,-2
14,43,62,30,2,45.0,3.0,105,7,0,0,0,1,-2,-1,-1,-3
15,44,62,30,2,48.0,1.0,95,7,0,0,0,1,0,0,0,-3
16,47,62,30,2,51.0,1.0,105,8,0,0,0,1,-3,-2,0,-3
17,50,62,30,2,54.0,1.0,95,8,0,0,0,1,-3,-2,0,-3
18,53,69,34,9,57.0,2.0,105,9,7,4,7,5,4,2,1,-2
19,55,69,34,9,60.0,1.0,95,9,7,4,7,5,0,0,0,-2
20,58,69,34,9,63.0,1.0,105,10,7,4,7,5,0,0,0,-2
21,61,67,33,7,66.0,1.0,95,10,5,3,5,4,-2,-1,-1,-3
22,64,65,32,5,69.0,1.0,105,11,3,2,3,3,1,1,-1,-4
23,67,62,30,2,72.0,1.0,95,11,0,0,0,1,0,0,-1,-5
24,70,62,30,2,75.0,1.0,105,12,0,0,0,1,-3,-2,0,-5
25,73,62,30,2,78.0,1.0,95,12,0,0,0,1,-3,-2,0,-5
26,76,69,34,9,81.0,2.0,105,13,7,4,7,5,4,2,1,-4
27,78,69,34,9,84.0,1.0,95,13,7,4,7,5,0,0,0,-4
28,81,69,34,9,87.0,1.0,105,14,7,4,7,5,0,0,0,-4
29,84,67,33,7,90.0,1.0,95,14,5,3,5,4,-2,-1,-1,-5
30,87,62,30,2,93.0,3.0,105,15,0,0,0,1,-2,-1,-1,-6
31,88,69,34,9,96.0,1.0,95,15,7,4,7,5,7,4,1,-5
32,91,69,34,9,99.0,1.0,105,16,7,4,7,5,0,0,0,-5
