,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,5,3,5,4,0,0,0,0
1,4,71,35,11,6.0,1.33,105,1,2,1,2,2,2,1,-1,-1
2,8,66,32,6,12.0,2.0,105,2,-3,-2,9,6,2,1,-1,-2
3,12,66,32,6,18.0,1.0,105,3,-3,-2,9,6,-2,-1,0,-2
4,15,74,37,2,24.0,2.0,105,4,5,3,5,4,12,7,1,-1
5,19,71,35,11,30.0,1.33,105,5,2,1,2,2,2,1,-1,-2
6,23,68,33,8,36.0,2.0,105,6,-1,-1,11,7,4,2,-1,-3
7,26,68,33,8,40.0,2.0,95,6,-1,-1,11,7,-3,-2,0,-3
8,27,69,34,9,42.0,3.0,105,7,0,0,0,1,1,1,1,-2
9,30,71,35,11,50.0,1.0,95,7,2,1,2,2,-3,-2,1,-1
10,33,71,35,11,54.0,1.33,105,8,2,1,2,2,2,1,0,-1
11,37,66,32,6,60.0,2.0,105,9,-3,-2,9,6,2,1,-1,-2
12,41,66,32,6,66.0,1.0,105,10,-3,-2,9,6,-2,-1,0,-2
13,44,74,37,2,72.0,2.0,105,11,5,3,5,4,12,7,1,-1
14,48,71,35,11,78.0,1.33,105,12,2,1,2,2,2,1,-1,-2
15,52,68,33,8,84.0,2.0,105,13,-1,-1,11,7,4,2,-1,-3
16,55,68,33,8,88.0,2.0,95,13,-1,-1,11,7,-3,-2,0,-3
17,56,69,34,9,90.0,3.0,105,14,0,0,0,1,1,1,1,-2
18,59,71,35,11,98.0,1.0,95,14,2,1,2,2,0,0,1,-1
19,62,74,37,2,102.0,2.0,105,15,5,3,5,4,1,1,1,0
20,66,69,34,9,108.0,2.0,105,16,0,0,0,1,-2,-1,-1,-1
21,70,62,30,2,114.0,2.0,105,17,-7,-4,5,4,-4,-2,-1,-2
22,73,69,34,9,118.0,2.0,95,17,0,0,0,1,3,2,1,-1
23,74,71,35,11,120.0,2.0,105,18,2,1,2,2,2,1,1,0
24,78,74,37,2,126.0,2.0,105,19,5,3,5,4,1,1,1,1
25,82,69,34,9,132.0,1.0,105,20,0,0,0,1,-2,-1,-1,0
26,85,62,30,2,136.0,2.0,95,20,-7,-4,5,4,-4,-2,-1,-1
27,86,64,31,4,138.0,3.0,105,21,-5,-3,7,5,2,1,1,0
28,90,71,35,11,146.0,2.0,95,21,2,1,2,2,0,0,1,1
29,92,74,37,2,149.0,2.0,105,22,5,3,5,4,1,1,1,2
30,96,69,34,9,155.0,2.0,105,23,0,0,0,1,-2,-1,-1,1
31,100,62,30,2,161.0,2.0,105,24,-7,-4,5,4,-4,-2,-1,0
32,103,69,34,9,165.0,2.0,95,24,0,0,0,1,3,2,1,1
33,104,71,35,11,167.0,2.0,105,25,2,1,2,2,2,1,1,2
34,108,74,37,2,173.0,2.0,105,26,5,3,5,4,1,1,1,3
35,112,69,34,9,179.0,1.0,105,27,0,0,0,1,-2,-1,-1,2
36,115,62,30,2,183.0,2.0,95,27,-7,-4,5,4,-4,-2,-1,1
37,116,64,31,4,185.0,3.0,105,28,-5,-3,7,5,2,1,1,2
