,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,2,1,2,2,0,0,0,0
1,3,72,36,0,4.0,1.0,95,0,12,7,0,1,10,6,1,1
2,7,62,30,2,8.0,2.0,105,1,2,1,2,2,0,0,-1,0
3,10,67,33,7,12.0,1.0,95,1,7,4,7,5,-2,-1,1,1
4,14,62,30,2,16.0,2.0,105,2,2,1,2,2,-3,-2,-1,0
5,17,72,36,0,20.0,1.0,95,2,12,7,0,1,10,6,1,1
6,21,72,36,0,24.0,3.0,105,3,12,7,0,1,10,6,0,1
7,23,67,33,7,28.0,1.0,95,3,7,4,7,5,-2,-1,-1,0
8,27,62,30,2,32.0,2.0,105,4,2,1,2,2,-3,-2,-1,-1
9,30,72,36,0,36.0,1.0,95,4,12,7,0,1,10,6,1,0
10,34,62,30,2,40.0,2.0,105,5,2,1,2,2,0,0,-1,-1
11,37,60,29,0,44.0,3.0,95,5,0,0,0,1,-2,-1,-1,-2
12,39,65,32,5,48.0,1.0,105,6,5,3,5,4,1,1,1,-1
13,43,65,32,5,52.0,1.0,95,6,5,3,5,4,1,1,0,-1
14,47,72,36,0,56.0,3.0,105,7,12,7,0,1,1,1,1,0
15,49,67,33,7,60.0,1.0,95,7,7,4,7,5,-2,-1,-1,-1
16,53,62,30,2,64.0,2.0,105,8,2,1,2,2,-3,-2,-1,-2
17,56,72,36,0,68.0,1.0,95,8,12,7,0,1,10,6,1,-1
18,60,62,30,2,72.0,2.0,105,9,2,1,2,2,0,0,-1,-2
19,63,67,33,7,76.0,1.0,95,9,7,4,7,5,-2,-1,1,-1
20,67,62,30,2,80.0,2.0,105,10,2,1,2,2,-3,-2,-1,-2
21,70,72,36,0,84.0,1.0,95,10,12,7,0,1,10,6,1,-1
22,74,72,36,0,88.0,3.0,105,11,12,7,0,1,10,6,0,-1
23,76,67,33,7,92.0,1.0,95,11,7,4,7,5,-2,-1,-1,-2
24,80,62,30,2,96.0,2.0,105,12,2,1,2,2,-3,-2,-1,-3
25,83,72,36,0,100.0,1.0,95,12,12,7,0,1,10,6,1,-2
26,87,62,30,2,104.0,2.0,105,13,2,1,2,2,0,0,-1,-3
27,90,60,29,0,108.0,3.0,95,13,0,0,0,1,-2,-1,-1,-4
28,92,65,32,5,112.0,1.0,105,14,5,3,5,4,1,1,1,-3
29,96,65,32,5,116.0,1.0,95,14,5,3,5,4,1,1,0,-3
30,100,72,36,0,120.0,3.0,105,15,12,7,0,1,1,1,1,-2
31,102,67,33,7,124.0,3.0,95,15,7,4,7,5,-2,-1,-1,-3
32,104,69,34,9,128.0,1.0,105,16,9,5,9,6,-3,-2,1,-2
33,108,74,37,2,132.0,1.0,95,16,14,8,2,2,0,0,1,-1
34,112,76,38,4,136.0,1.0,105,17,16,9,4,3,2,1,1,0
35,116,67,33,7,140.0,1.0,95,17,7,4,7,5,-5,-3,-1,-1
36,120,77,39,5,144.0,3.0,105,18,17,10,5,4,-2,-1,1,0
37,122,76,38,4,148.0,1.0,95,18,16,9,4,3,2,1,-1,-1
38,126,76,38,4,152.0,1.0,105,19,16,9,4,3,2,1,0,-1
39,130,79,40,7,156.0,1.0,95,19,19,11,7,5,-2,-1,1,0
40,134,76,38,4,160.0,1.0,105,20,16,9,4,3,4,2,-1,-1
41,138,76,38,4,164.0,1.0,95,20,16,9,4,3,-3,-2,0,-1
42,142,77,39,5,168.0,1.0,95,20,17,10,5,4,1,1,1,0
43,146,74,37,2,172.0,1.0,95,20,14,8,2,2,2,1,-1,-1
44,150,65,32,5,176.0,1.0,105,21,5,3,5,4,-2,-1,-1,-2
45,154,65,32,5,180.0,1.0,95,21,5,3,5,4,1,1,0,-2
46,158,72,36,0,184.0,3.0,105,22,12,7,0,1,1,1,1,-1
47,160,67,33,7,188.0,3.0,95,22,7,4,7,5,-2,-1,-1,-2
48,162,69,34,9,192.0,1.0,105,23,9,5,9,6,-3,-2,1,-1
49,166,74,37,2,196.0,1.0,95,23,14,8,2,2,0,0,1,0
50,170,76,38,4,200.0,1.0,105,24,16,9,4,3,2,1,1,1
51,174,67,33,7,204.0,1.0,95,24,7,4,7,5,-5,-3,-1,0
52,178,77,39,5,208.0,3.0,105,25,17,10,5,4,-2,-1,1,1
53,180,76,38,4,212.0,1.0,95,25,16,9,4,3,2,1,-1,0
54,184,76,38,4,216.0,1.0,105,26,16,9,4,3,2,1,0,0
55,188,79,40,7,220.0,1.0,95,26,19,11,7,5,-2,-1,1,1
56,192,76,38,4,224.0,1.0,105,27,16,9,4,3,4,2,-1,0
57,196,76,38,4,228.0,1.0,95,27,16,9,4,3,-3,-2,0,0
58,200,77,39,5,232.0,1.0,95,27,17,10,5,4,1,1,1,1
59,204,74,37,2,236.0,1.0,95,27,14,8,2,2,2,1,-1,0
60,208,65,32,5,240.0,1.0,105,28,5,3,5,4,-2,-1,-1,-1
61,212,65,32,5,244.0,1.0,95,28,5,3,5,4,1,1,0,-1
62,216,72,36,0,248.0,3.0,105,29,12,7,0,1,1,1,1,0
63,218,67,33,7,252.0,1.0,95,29,7,4,7,5,-2,-1,-1,-1
