,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,74,37,2,1.0,1.0,105,0,12,7,0,1,0,0,0,0
1,6,69,34,9,7.0,1.0,105,1,7,4,7,5,0,0,-1,-1
2,12,78,39,6,13.0,2.0,105,2,16,9,4,3,-1,-1,1,0
3,15,74,37,2,19.0,1.0,105,3,12,7,0,1,5,3,-1,-1
4,21,81,41,9,25.0,1.0,105,4,19,11,7,5,-2,-1,1,0
5,27,71,35,11,31.0,2.0,105,5,9,5,9,6,-3,-2,-1,-1
6,30,78,39,6,37.0,1.0,105,6,16,9,4,3,2,1,1,0
7,36,81,41,9,43.0,1.0,105,7,19,11,7,5,-2,-1,1,1
8,42,71,35,11,49.0,2.0,105,8,9,5,9,6,-3,-2,-1,0
9,45,76,38,4,55.0,1.0,105,9,14,8,2,2,7,4,1,1
10,51,78,39,6,61.0,1.0,105,10,16,9,4,3,0,0,1,2
11,57,81,41,9,67.0,2.0,105,11,19,11,7,5,3,2,1,3
12,60,74,37,2,73.0,1.0,105,12,12,7,0,1,-2,-1,-1,2
13,66,74,37,2,79.0,1.0,105,13,12,7,0,1,3,2,0,2
14,70,74,37,2,85.0,5.0,105,14,12,7,0,1,0,0,0,2
15,72,74,37,2,91.0,1.0,105,15,12,7,0,1,5,3,0,2
16,77,69,34,9,97.0,1.0,105,16,7,4,7,5,0,0,-1,1
17,83,78,39,6,103.0,2.0,105,17,16,9,4,3,-1,-1,1,2
18,86,74,37,2,109.0,1.0,105,18,12,7,0,1,5,3,-1,1
19,92,81,41,9,115.0,1.0,105,19,19,11,7,5,-2,-1,1,2
20,98,71,35,11,121.0,2.0,105,20,9,5,9,6,-3,-2,-1,1
21,101,78,39,6,127.0,1.0,105,21,16,9,4,3,2,1,1,2
22,107,81,41,9,133.0,1.0,105,22,19,11,7,5,-2,-1,1,3
23,113,71,35,11,139.0,2.0,105,23,9,5,9,6,-3,-2,-1,2
24,116,76,38,4,145.0,1.0,105,24,14,8,2,2,7,4,1,3
25,122,78,39,6,151.0,1.0,105,25,16,9,4,3,0,0,1,4
26,128,81,41,9,157.0,2.0,105,26,19,11,7,5,3,2,1,5
27,131,74,37,2,163.0,1.0,105,27,12,7,0,1,-2,-1,-1,4
28,137,74,37,2,169.0,1.0,105,28,12,7,0,1,3,2,0,4
29,141,74,37,2,175.0,5.0,105,29,12,7,0,1,0,0,0,4
