,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,76,38,4,2.0,1.5,105,0,9,5,9,6,0,0,0,0
1,6,72,36,0,6.0,1.5,95,0,5,3,5,4,1,1,-1,-1
2,10,79,40,7,10.0,2.0,105,1,12,7,0,1,5,3,1,0
3,13,71,35,11,14.0,1.5,95,1,4,2,4,3,2,1,-1,-1
4,17,76,38,4,18.0,1.5,105,2,9,5,9,6,2,1,1,0
5,21,72,36,0,22.0,1.5,95,2,5,3,5,4,1,1,-1,-1
6,25,79,40,7,26.0,2.0,105,3,12,7,0,1,5,3,1,0
7,28,71,35,11,30.0,1.5,95,3,4,2,4,3,2,1,-1,-1
8,32,76,38,4,34.0,1.5,105,4,9,5,9,6,-2,-1,1,0
9,36,72,36,0,38.0,1.5,95,4,5,3,5,4,1,1,-1,-1
10,40,79,40,7,42.0,2.0,105,5,12,7,0,1,5,3,1,0
11,43,71,35,11,46.0,1.5,95,5,4,2,4,3,2,1,-1,-1
12,47,76,38,4,50.0,1.5,105,6,9,5,9,6,2,1,1,0
13,51,72,36,0,54.0,1.5,95,6,5,3,5,4,1,1,-1,-1
14,55,79,40,7,58.0,2.0,105,7,12,7,0,1,5,3,1,0
15,58,71,35,11,62.0,1.5,95,7,4,2,4,3,2,1,-1,-1
16,63,81,41,9,66.0,2.0,105,8,14,8,2,2,2,1,1,0
17,66,72,36,0,70.0,1.5,95,8,5,3,5,4,-9,-5,-1,-1
18,70,79,40,7,74.0,2.0,105,9,12,7,0,1,1,1,1,0
19,73,71,35,11,78.0,1.5,95,9,4,2,4,3,-8,-5,-1,-1
20,77,81,41,9,82.0,2.0,105,10,14,8,2,2,2,1,1,0
21,80,72,36,0,86.0,1.5,95,10,5,3,5,4,-9,-5,-1,-1
22,84,79,40,7,90.0,1.5,105,11,12,7,0,1,1,1,1,0
23,88,71,35,11,94.0,1.5,95,11,4,2,4,3,0,0,-1,-1
24,93,81,41,9,98.0,2.0,105,12,14,8,2,2,2,1,1,0
25,96,72,36,0,102.0,1.5,95,12,5,3,5,4,-9,-5,-1,-1
26,100,79,40,7,106.0,2.0,105,13,12,7,0,1,1,1,1,0
27,103,71,35,11,110.0,1.5,95,13,4,2,4,3,-8,-5,-1,-1
28,107,81,41,9,114.0,1.5,105,14,14,8,2,2,2,1,1,0
29,111,78,39,6,118.0,1.5,95,14,11,6,11,7,2,1,-1,-1
30,115,71,35,11,122.0,1.5,105,15,4,2,4,3,-3,-2,-1,-2
31,119,71,35,11,126.0,1.5,95,15,4,2,4,3,0,0,0,-2
