,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,64,31,4,2.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,8,71,35,11,8.0,0.5,105,1,2,1,2,2,2,1,1,1
2,17,72,36,0,14.0,1.0,105,2,3,2,3,3,1,1,1,2
3,26,64,31,4,20.0,1.0,105,3,-5,-3,7,5,-3,-2,-1,1
4,32,64,31,4,26.0,1.0,105,4,-5,-3,7,5,-3,-2,0,1
5,38,71,35,11,32.0,0.5,105,5,2,1,2,2,2,1,1,2
6,47,72,36,0,38.0,1.0,105,6,3,2,3,3,1,1,1,3
7,56,64,31,4,44.0,1.0,105,7,-5,-3,7,5,-3,-2,-1,2
8,61,67,33,7,50.0,1.0,95,7,-2,-1,10,7,-2,-1,1,3
9,62,64,31,4,51.0,1.0,105,8,-5,-3,7,5,-3,-2,-1,2
10,68,71,35,11,57.0,0.5,105,9,2,1,2,2,2,1,1,3
11,77,72,36,0,63.0,1.0,105,10,3,2,3,3,1,1,1,4
12,86,64,31,4,69.0,1.0,105,11,-5,-3,7,5,-3,-2,-1,3
13,92,64,31,4,75.0,1.0,105,12,-5,-3,7,5,-3,-2,0,3
14,98,71,35,11,81.0,0.5,105,13,2,1,2,2,2,1,1,4
15,107,72,36,0,87.0,1.0,105,14,3,2,3,3,1,1,1,5
16,116,64,31,4,93.0,1.0,105,15,-5,-3,7,5,-3,-2,-1,4
17,121,71,35,11,99.0,1.0,95,15,2,1,2,2,2,1,1,5
18,122,72,36,0,100.0,1.0,105,16,3,2,3,3,1,1,1,6
19,128,71,35,11,106.0,1.0,105,17,2,1,2,2,-1,-1,-1,5
20,134,76,38,4,112.0,1.5,105,18,7,4,7,5,-1,-1,1,6
21,140,76,38,4,118.0,1.0,105,19,7,4,7,5,-8,-5,0,6
22,146,84,43,0,124.0,1.0,105,20,15,9,3,3,1,1,1,7
23,152,74,37,2,130.0,1.0,105,21,5,3,5,4,-2,-1,-1,6
24,158,72,36,0,136.0,1.0,105,22,3,2,3,3,1,1,-1,5
25,167,64,31,4,142.0,1.0,105,23,-5,-3,7,5,-3,-2,-1,4
26,172,71,35,11,148.0,1.0,95,23,2,1,2,2,2,1,1,5
27,173,72,36,0,149.0,1.0,105,24,3,2,3,3,1,1,1,6
28,179,71,35,11,155.0,1.0,105,25,2,1,2,2,-1,-1,-1,5
29,185,76,38,4,161.0,1.5,105,26,7,4,7,5,-1,-1,1,6
30,191,76,38,4,167.0,1.0,105,27,7,4,7,5,-8,-5,0,6
31,197,84,43,0,173.0,1.0,105,28,15,9,3,3,1,1,1,7
32,203,74,37,2,179.0,1.0,105,29,5,3,5,4,-2,-1,-1,6
33,209,72,36,0,185.0,1.0,105,30,3,2,3,3,1,1,-1,5
34,218,64,31,4,191.0,1.0,105,31,-5,-3,7,5,-3,-2,-1,4
