,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,64,31,4,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,71,35,11,5.0,2.0,95,0,7,4,7,5,2,1,1,1
2,8,76,38,4,9.0,1.0,105,1,12,7,0,1,2,1,1,2
3,12,69,34,9,13.0,1.0,95,1,5,3,5,4,-2,-1,-1,1
4,16,64,31,4,17.0,1.0,105,2,0,0,0,1,2,1,-1,0
5,20,71,35,11,21.0,2.0,95,2,7,4,7,5,2,1,1,1
6,23,72,36,0,25.0,1.0,105,3,8,5,8,6,-2,-1,1,2
7,27,71,35,11,29.0,1.0,95,3,7,4,7,5,-1,-1,-1,1
8,31,71,35,11,33.0,1.0,105,4,7,4,7,5,-1,-1,0,1
9,35,71,35,11,37.0,2.0,95,4,7,4,7,5,2,1,0,1
10,38,76,38,4,41.0,1.0,105,5,12,7,0,1,2,1,1,2
11,42,74,37,2,45.0,1.0,95,5,10,6,10,7,-2,-1,-1,1
12,46,72,36,0,49.0,1.0,105,6,8,5,8,6,1,1,-1,0
13,50,67,33,7,53.0,2.0,95,6,3,2,3,3,-5,-3,-1,-1
14,53,66,32,6,57.0,1.0,105,7,2,1,2,2,-1,-1,-1,-2
15,57,64,31,4,61.0,3.0,95,7,0,0,0,1,-2,-1,-1,-3
16,59,64,31,4,65.0,1.0,105,8,0,0,0,1,0,0,0,-3
17,63,71,35,11,69.0,2.0,95,8,7,4,7,5,2,1,1,-2
18,66,76,38,4,73.0,1.0,105,9,12,7,0,1,2,1,1,-1
19,70,69,34,9,77.0,1.0,95,9,5,3,5,4,-2,-1,-1,-2
20,74,64,31,4,81.0,1.0,105,10,0,0,0,1,2,1,-1,-3
21,78,71,35,11,85.0,2.0,95,10,7,4,7,5,2,1,1,-2
22,81,72,36,0,89.0,1.0,105,11,8,5,8,6,-2,-1,1,-1
23,85,71,35,11,93.0,1.0,95,11,7,4,7,5,-1,-1,-1,-2
24,89,71,35,11,97.0,1.0,105,12,7,4,7,5,-1,-1,0,-2
25,93,71,35,11,101.0,2.0,95,12,7,4,7,5,2,1,0,-2
26,96,76,38,4,105.0,1.0,105,13,12,7,0,1,2,1,1,-1
27,100,74,37,2,109.0,1.0,95,13,10,6,10,7,-2,-1,-1,-2
28,104,72,36,0,113.0,1.0,105,14,8,5,8,6,1,1,-1,-3
29,108,67,33,7,117.0,2.0,95,14,3,2,3,3,-5,-3,-1,-4
30,111,66,32,6,121.0,1.0,105,15,2,1,2,2,-1,-1,-1,-5
31,115,64,31,4,125.0,3.0,95,15,0,0,0,1,-2,-1,-1,-6
32,117,76,38,4,129.0,1.0,105,16,12,7,0,1,12,7,1,-5
33,121,76,38,4,133.0,2.0,95,16,12,7,0,1,2,1,0,-5
34,124,69,34,9,137.0,1.0,105,17,5,3,5,4,-5,-3,-1,-6
35,128,72,36,0,141.0,2.0,95,17,8,5,8,6,1,1,1,-5
36,131,71,35,11,145.0,1.0,105,18,7,4,7,5,-1,-1,-1,-6
37,135,66,32,6,149.0,1.0,95,18,2,1,2,2,-3,-2,-1,-7
38,139,67,33,7,153.0,1.0,105,19,3,2,3,3,3,2,1,-6
39,143,69,34,9,157.0,1.0,95,19,5,3,5,4,2,1,1,-5
40,147,76,38,4,161.0,1.0,105,20,12,7,0,1,7,4,1,-4
41,151,74,37,2,165.0,1.0,95,20,10,6,10,7,-2,-1,-1,-5
42,155,72,36,0,169.0,2.0,105,21,8,5,8,6,1,1,-1,-6
43,157,72,36,0,173.0,2.0,95,21,8,5,8,6,1,1,0,-6
44,160,66,32,6,177.0,1.0,105,22,2,1,2,2,-3,-2,-1,-7
45,164,72,36,0,181.0,1.0,95,22,8,5,8,6,6,4,1,-6
46,168,67,33,7,185.0,1.0,105,23,3,2,3,3,1,1,-1,-7
47,172,64,31,4,189.0,3.0,95,23,0,0,0,1,2,1,-1,-8
48,174,76,38,4,193.0,1.0,105,24,12,7,0,1,12,7,1,-7
49,178,76,38,4,197.0,2.0,95,24,12,7,0,1,2,1,0,-7
50,181,69,34,9,201.0,1.0,105,25,5,3,5,4,-5,-3,-1,-8
51,185,72,36,0,205.0,2.0,95,25,8,5,8,6,1,1,1,-7
52,188,71,35,11,209.0,1.0,105,26,7,4,7,5,-1,-1,-1,-8
53,192,66,32,6,213.0,1.0,95,26,2,1,2,2,-3,-2,-1,-9
54,196,67,33,7,217.0,1.0,105,27,3,2,3,3,3,2,1,-8
55,200,69,34,9,221.0,1.0,95,27,5,3,5,4,2,1,1,-7
56,204,76,38,4,225.0,1.0,105,28,12,7,0,1,7,4,1,-6
57,208,74,37,2,229.0,1.0,95,28,10,6,10,7,-2,-1,-1,-7
58,212,72,36,0,233.0,2.0,105,29,8,5,8,6,1,1,-1,-8
59,214,72,36,0,237.0,2.0,95,29,8,5,8,6,1,1,0,-8
60,217,66,32,6,241.0,1.0,105,30,2,1,2,2,-3,-2,-1,-9
61,221,72,36,0,245.0,1.0,95,30,8,5,8,6,6,4,1,-8
62,225,67,33,7,249.0,1.0,105,31,3,2,3,3,1,1,-1,-9
63,229,64,31,4,253.0,3.0,95,31,0,0,0,1,2,1,-1,-10
