,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,66,32,6,3.0,1.0,95,0,4,2,4,3,-3,-2,1,1
2,6,71,35,11,6.0,1.0,95,0,9,5,9,6,2,1,1,2
3,9,62,30,2,9.0,1.0,105,1,0,0,0,1,-2,-1,-1,1
4,12,66,32,6,12.0,1.0,95,1,4,2,4,3,-3,-2,1,2
5,15,71,35,11,15.0,2.0,95,1,9,5,9,6,2,1,1,3
6,17,62,30,2,18.0,1.0,105,2,0,0,0,1,-7,-4,-1,2
7,20,66,32,6,21.0,1.0,95,2,4,2,4,3,-3,-2,1,3
8,23,74,37,2,24.0,1.0,95,2,12,7,0,1,5,3,1,4
9,26,73,36,1,27.0,1.0,105,3,11,6,11,7,2,1,-1,3
10,29,66,32,6,30.0,1.0,95,3,4,2,4,3,-3,-2,-1,2
11,32,71,35,11,33.0,1.0,95,3,9,5,9,6,2,1,1,3
12,35,62,30,2,36.0,1.0,105,4,0,0,0,1,-2,-1,-1,2
13,38,66,32,6,39.0,1.0,95,4,4,2,4,3,-3,-2,1,3
14,41,71,35,11,42.0,1.0,95,4,9,5,9,6,2,1,1,4
15,44,62,30,2,45.0,1.0,105,5,0,0,0,1,-2,-1,-1,3
16,47,66,32,6,48.0,1.0,95,5,4,2,4,3,-3,-2,1,4
17,50,71,35,11,51.0,2.0,95,5,9,5,9,6,2,1,1,5
18,52,62,30,2,54.0,1.0,105,6,0,0,0,1,-7,-4,-1,4
19,55,66,32,6,57.0,1.0,95,6,4,2,4,3,-3,-2,1,5
20,58,74,37,2,60.0,1.0,95,6,12,7,0,1,5,3,1,6
21,61,73,36,1,63.0,1.0,105,7,11,6,11,7,2,1,-1,5
22,64,66,32,6,66.0,1.0,95,7,4,2,4,3,-3,-2,-1,4
23,67,71,35,11,69.0,1.0,95,7,9,5,9,6,2,1,1,5
24,70,74,37,2,72.0,2.0,105,8,12,7,0,1,10,6,1,6
25,72,74,37,2,75.0,1.0,95,8,12,7,0,1,1,1,0,6
26,75,74,37,2,78.0,2.0,95,8,12,7,0,1,5,3,0,6
27,77,74,37,2,81.0,1.0,105,9,12,7,0,1,1,1,0,6
28,80,74,37,2,84.0,2.0,95,9,12,7,0,1,-2,-1,0,6
29,82,74,37,2,87.0,1.0,95,9,12,7,0,1,1,1,0,6
30,85,74,37,2,90.0,1.0,105,10,12,7,0,1,5,3,0,6
31,88,81,41,9,93.0,1.0,95,10,19,11,7,5,0,0,1,7
32,91,79,40,7,96.0,1.0,95,10,17,10,5,4,5,3,-1,6
33,94,74,37,2,99.0,1.0,105,11,12,7,0,1,1,1,-1,5
34,97,66,32,6,102.0,1.0,95,11,4,2,4,3,-3,-2,-1,4
35,100,71,35,11,105.0,1.0,95,11,9,5,9,6,2,1,1,5
36,103,74,37,2,108.0,2.0,105,12,12,7,0,1,10,6,1,6
37,105,74,37,2,111.0,1.0,95,12,12,7,0,1,1,1,0,6
38,108,74,37,2,114.0,2.0,95,12,12,7,0,1,5,3,0,6
39,110,74,37,2,117.0,1.0,105,13,12,7,0,1,1,1,0,6
40,113,74,37,2,120.0,2.0,95,13,12,7,0,1,-2,-1,0,6
41,115,74,37,2,123.0,1.0,95,13,12,7,0,1,1,1,0,6
42,118,74,37,2,126.0,1.0,105,14,12,7,0,1,5,3,0,6
43,121,81,41,9,129.0,1.0,95,14,19,11,7,5,0,0,1,7
44,124,79,40,7,132.0,1.0,95,14,17,10,5,4,5,3,-1,6
45,127,74,37,2,135.0,1.0,105,15,12,7,0,1,1,1,-1,5
46,130,66,32,6,138.0,1.0,95,15,4,2,4,3,-3,-2,-1,4
47,133,71,35,11,141.0,1.0,95,15,9,5,9,6,2,1,1,5
