,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,9,5,9,6,-3,-2,1,1
2,8,69,34,9,8.0,1.0,105,1,7,4,7,5,-2,-1,-1,0
3,12,71,35,11,12.0,1.0,95,1,9,5,9,6,2,1,1,1
4,15,66,32,6,16.0,1.0,105,2,4,2,4,3,2,1,-1,0
5,19,71,35,11,20.0,1.0,95,2,9,5,9,6,-3,-2,1,1
6,23,69,34,9,24.0,1.0,105,3,7,4,7,5,-2,-1,-1,0
7,27,64,31,4,28.0,2.0,95,3,2,1,2,2,-2,-1,-1,-1
8,29,66,32,6,32.0,1.0,105,4,4,2,4,3,4,2,1,0
9,33,71,35,11,36.0,1.0,95,4,9,5,9,6,-3,-2,1,1
10,37,69,34,9,40.0,1.0,105,5,7,4,7,5,-2,-1,-1,0
11,41,71,35,11,44.0,1.0,95,5,9,5,9,6,2,1,1,1
12,44,66,32,6,48.0,1.0,105,6,4,2,4,3,2,1,-1,0
13,48,71,35,11,52.0,1.0,95,6,9,5,9,6,-3,-2,1,1
14,52,69,34,9,56.0,1.0,105,7,7,4,7,5,-2,-1,-1,0
15,56,64,31,4,60.0,2.0,95,7,2,1,2,2,-2,-1,-1,-1
16,59,66,32,6,64.0,1.0,105,8,4,2,4,3,2,1,1,0
17,63,74,37,2,68.0,2.0,95,8,12,7,0,1,3,2,1,1
18,66,71,35,11,72.0,2.0,105,9,9,5,9,6,2,1,-1,0
19,69,74,37,2,76.0,2.0,95,9,12,7,0,1,5,3,1,1
20,72,66,32,6,80.0,1.0,105,10,4,2,4,3,-3,-2,-1,0
21,76,74,37,2,84.0,3.0,95,10,12,7,0,1,3,2,1,1
22,78,71,35,11,88.0,0.67,105,11,9,5,9,6,2,1,-1,0
23,83,64,31,4,92.0,1.0,95,11,2,1,2,2,-2,-1,-1,-1
24,87,66,32,6,96.0,1.0,105,12,4,2,4,3,2,1,1,0
25,91,74,37,2,100.0,3.0,95,12,12,7,0,1,3,2,1,1
26,93,71,35,11,104.0,2.0,105,13,9,5,9,6,2,1,-1,0
27,96,74,37,2,108.0,2.0,95,13,12,7,0,1,5,3,1,1
28,99,78,39,6,112.0,0.67,105,14,16,9,4,3,-1,-1,1,2
29,104,74,37,2,116.0,1.0,95,14,12,7,0,1,1,1,-1,1
30,108,71,35,11,120.0,0.67,105,15,9,5,9,6,2,1,-1,0
31,113,64,31,4,124.0,2.0,95,15,2,1,2,2,-2,-1,-1,-1
