,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,1.0,1.0,105,0,7,4,7,5,0,0,0,0
1,4,62,30,2,4.0,1.0,95,0,0,0,0,1,0,0,-1,-1
2,7,71,35,11,7.0,1.0,105,1,9,5,9,6,2,1,1,0
3,10,64,31,4,10.0,1.0,95,1,2,1,2,2,0,0,-1,-1
4,13,69,34,9,13.0,1.0,105,2,7,4,7,5,2,1,1,0
5,16,62,30,2,16.0,1.0,95,2,0,0,0,1,0,0,-1,-1
6,19,76,38,4,19.0,1.0,105,3,14,8,2,2,7,4,1,0
7,22,69,34,9,22.0,1.0,95,3,7,4,7,5,0,0,-1,-1
8,25,69,34,9,25.0,1.0,105,4,7,4,7,5,-7,-4,0,-1
9,28,62,30,2,28.0,1.0,95,4,0,0,0,1,0,0,-1,-2
10,31,71,35,11,31.0,1.0,105,5,9,5,9,6,2,1,1,-1
11,34,64,31,4,34.0,1.0,95,5,2,1,2,2,0,0,-1,-2
12,37,69,34,9,37.0,1.0,105,6,7,4,7,5,2,1,1,-1
13,40,67,33,7,40.0,1.0,95,6,5,3,5,4,5,3,-1,-2
14,43,62,30,2,43.0,2.0,105,7,0,0,0,1,-2,-1,-1,-3
15,45,62,30,2,46.0,2.0,95,7,0,0,0,1,0,0,0,-3
16,47,69,34,9,49.0,1.0,105,8,7,4,7,5,-2,-1,1,-2
17,50,62,30,2,52.0,1.0,95,8,0,0,0,1,0,0,-1,-3
18,53,71,35,11,55.0,1.0,105,9,9,5,9,6,2,1,1,-2
19,56,64,31,4,58.0,1.0,95,9,2,1,2,2,0,0,-1,-3
20,59,69,34,9,61.0,1.0,105,10,7,4,7,5,2,1,1,-2
21,62,62,30,2,64.0,1.0,95,10,0,0,0,1,0,0,-1,-3
22,65,76,38,4,67.0,1.0,105,11,14,8,2,2,7,4,1,-2
23,68,69,34,9,70.0,1.0,95,11,7,4,7,5,0,0,-1,-3
24,71,69,34,9,73.0,1.0,105,12,7,4,7,5,-7,-4,0,-3
25,74,62,30,2,76.0,1.0,95,12,0,0,0,1,0,0,-1,-4
26,77,71,35,11,79.0,1.0,105,13,9,5,9,6,2,1,1,-3
27,80,64,31,4,82.0,1.0,95,13,2,1,2,2,0,0,-1,-4
28,83,69,34,9,85.0,1.0,105,14,7,4,7,5,2,1,1,-3
29,86,67,33,7,88.0,1.0,95,14,5,3,5,4,5,3,-1,-4
30,89,62,30,2,91.0,2.0,105,15,0,0,0,1,-2,-1,-1,-5
31,91,62,30,2,94.0,2.0,95,15,0,0,0,1,0,0,0,-5
32,93,69,34,9,97.0,1.0,105,16,7,4,7,5,0,0,1,-4
33,96,69,34,9,100.0,1.0,95,16,7,4,7,5,0,0,0,-4
34,99,79,40,7,103.0,1.0,105,17,17,10,5,4,1,1,1,-3
35,102,76,38,4,106.0,1.0,95,17,14,8,2,2,-3,-2,-1,-4
36,105,81,41,9,109.0,1.0,105,18,19,11,7,5,2,1,1,-3
37,108,74,37,2,112.0,1.0,95,18,12,7,0,1,0,0,-1,-4
38,111,76,38,4,115.0,1.0,105,19,14,8,2,2,2,1,1,-3
39,114,69,34,9,118.0,2.0,95,19,7,4,7,5,0,0,-1,-4
40,116,69,34,9,121.0,1.0,105,20,7,4,7,5,2,1,0,-4
41,119,69,34,9,124.0,1.0,95,20,7,4,7,5,0,0,0,-4
42,122,79,40,7,127.0,1.0,105,21,17,10,5,4,1,1,1,-3
43,125,76,38,4,130.0,1.0,95,21,14,8,2,2,-3,-2,-1,-4
44,128,81,41,9,133.0,1.0,105,22,19,11,7,5,2,1,1,-3
45,131,69,34,9,136.0,1.0,95,22,7,4,7,5,-5,-3,-1,-4
46,134,74,37,2,139.0,1.0,105,23,12,7,0,1,1,1,1,-3
47,137,74,37,2,142.0,2.0,95,23,12,7,0,1,0,0,0,-3
48,139,69,34,9,145.0,1.0,105,24,7,4,7,5,0,0,-1,-4
49,142,69,34,9,148.0,1.0,95,24,7,4,7,5,0,0,0,-4
50,145,79,40,7,151.0,1.0,105,25,17,10,5,4,1,1,1,-3
51,148,76,38,4,154.0,1.0,95,25,14,8,2,2,-3,-2,-1,-4
52,151,81,41,9,157.0,1.0,105,26,19,11,7,5,2,1,1,-3
53,154,74,37,2,160.0,1.0,95,26,12,7,0,1,0,0,-1,-4
54,157,76,38,4,163.0,1.0,105,27,14,8,2,2,2,1,1,-3
55,160,69,34,9,166.0,1.0,95,27,7,4,7,5,0,0,-1,-4
56,163,67,33,7,169.0,1.0,105,28,5,3,5,4,1,1,-1,-5
57,166,73,36,1,172.0,1.0,95,28,11,6,11,7,-1,-1,1,-4
58,169,74,37,2,175.0,1.0,105,29,12,7,0,1,1,1,1,-3
59,172,76,38,4,178.0,1.0,95,29,14,8,2,2,2,1,1,-2
60,175,81,41,9,181.0,1.0,105,30,19,11,7,5,2,1,1,-1
61,178,79,40,7,184.0,1.0,95,30,17,10,5,4,5,3,-1,-2
62,181,74,37,2,187.0,2.0,105,31,12,7,0,1,1,1,-1,-3
63,183,74,37,2,190.0,2.0,95,31,12,7,0,1,0,0,0,-3
