,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,1.0,105,0,0,0,0,1,0,0,0,0
1,6,81,41,9,6.0,2.0,95,0,12,7,0,1,1,1,1,1
2,9,68,33,8,10.0,1.0,105,1,-1,-1,11,7,-3,-2,-1,0
3,13,69,34,9,18.0,1.0,105,2,0,0,0,1,-2,-1,1,1
4,17,81,41,9,22.0,2.0,95,2,12,7,0,1,1,1,1,2
5,20,68,33,8,26.0,1.0,105,3,-1,-1,11,7,-3,-2,-1,1
6,24,69,34,9,34.0,1.0,105,4,0,0,0,1,-2,-1,1,2
7,28,76,38,4,38.0,1.0,95,4,7,4,7,5,2,1,1,3
8,31,73,36,1,42.0,1.0,105,5,4,2,4,3,0,0,-1,2
9,33,69,34,9,44.0,1.0,105,6,0,0,0,1,-2,-1,-1,1
10,37,76,38,4,48.0,1.0,95,6,7,4,7,5,2,1,1,2
11,40,68,33,8,52.0,1.0,105,7,-1,-1,11,7,-5,-3,-1,1
12,44,69,34,9,60.0,1.0,105,8,0,0,0,1,-2,-1,1,2
13,48,81,41,9,64.0,1.0,95,8,12,7,0,1,3,2,1,3
14,51,69,34,9,68.0,4.0,105,9,0,0,0,1,-12,-7,-1,2
15,52,69,34,9,72.0,2.0,95,9,0,0,0,1,0,0,0,2
16,55,69,34,9,76.0,1.0,105,10,0,0,0,1,-2,-1,0,2
17,59,81,41,9,80.0,1.0,95,10,12,7,0,1,3,2,1,3
18,62,69,34,9,84.0,4.0,105,11,0,0,0,1,-12,-7,-1,2
19,63,69,34,9,88.0,2.0,95,11,0,0,0,1,0,0,0,2
20,66,69,34,9,92.0,1.0,105,12,0,0,0,1,-2,-1,0,2
21,70,76,38,4,96.0,2.0,95,12,7,4,7,5,2,1,1,3
22,72,69,34,9,100.0,4.0,105,13,0,0,0,1,-4,-2,-1,2
23,73,69,34,9,104.0,2.0,95,13,0,0,0,1,0,0,0,2
24,76,69,34,9,108.0,1.0,105,14,0,0,0,1,-2,-1,0,2
25,80,76,38,4,112.0,2.0,95,14,7,4,7,5,2,1,1,3
26,82,69,34,9,116.0,4.0,105,15,0,0,0,1,-4,-2,-1,2
27,83,69,34,9,120.0,2.0,95,15,0,0,0,1,0,0,0,2
