,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,62,30,2,4.0,1.0,95,0,-5,-3,7,5,2,1,-1,-1
2,8,58,28,10,8.0,1.0,105,1,-9,-5,3,3,1,1,-1,-2
3,12,62,30,2,12.0,2.0,95,1,-5,-3,7,5,2,1,1,-1
4,14,67,33,7,16.0,1.0,105,2,0,0,0,1,5,3,1,0
5,18,62,30,2,20.0,1.0,95,2,-5,-3,7,5,2,1,-1,-1
6,22,65,32,5,24.0,1.0,105,3,-2,-1,10,7,-2,-1,1,0
7,26,65,32,5,28.0,2.0,95,3,-2,-1,10,7,3,2,0,0
8,28,67,33,7,32.0,1.0,105,4,0,0,0,1,2,1,1,1
9,32,62,30,2,36.0,1.0,95,4,-5,-3,7,5,2,1,-1,0
10,36,58,28,10,40.0,1.0,105,5,-9,-5,3,3,1,1,-1,-1
11,40,62,30,2,44.0,1.0,95,5,-5,-3,7,5,2,1,1,0
12,45,67,33,7,48.0,2.0,105,6,0,0,0,1,5,3,1,1
13,48,65,32,5,52.0,2.0,95,6,-2,-1,10,7,-2,-1,-1,0
14,51,62,30,2,56.0,1.0,105,7,-5,-3,7,5,-3,-2,-1,-1
15,55,65,32,5,60.0,2.0,95,7,-2,-1,10,7,2,1,1,0
16,57,67,33,7,64.0,1.0,105,8,0,0,0,1,2,1,1,1
17,61,62,30,2,68.0,1.0,95,8,-5,-3,7,5,2,1,-1,0
18,65,58,28,10,72.0,1.0,105,9,-9,-5,3,3,1,1,-1,-1
19,69,62,30,2,76.0,2.0,95,9,-5,-3,7,5,2,1,1,0
20,71,67,33,7,80.0,1.0,105,10,0,0,0,1,5,3,1,1
21,75,62,30,2,84.0,1.0,95,10,-5,-3,7,5,2,1,-1,0
22,79,65,32,5,88.0,1.0,105,11,-2,-1,10,7,-2,-1,1,1
23,83,65,32,5,92.0,2.0,95,11,-2,-1,10,7,3,2,0,1
24,85,67,33,7,96.0,1.0,105,12,0,0,0,1,2,1,1,2
25,89,62,30,2,100.0,1.0,95,12,-5,-3,7,5,2,1,-1,1
26,93,58,28,10,104.0,1.0,105,13,-9,-5,3,3,1,1,-1,0
27,97,62,30,2,108.0,1.0,95,13,-5,-3,7,5,2,1,1,1
28,102,67,33,7,112.0,2.0,105,14,0,0,0,1,5,3,1,2
29,105,65,32,5,116.0,2.0,95,14,-2,-1,10,7,-2,-1,-1,1
30,108,62,30,2,120.0,1.0,105,15,-5,-3,7,5,-3,-2,-1,0
31,112,65,32,5,124.0,2.0,95,15,-2,-1,10,7,2,1,1,1
32,114,67,33,7,128.0,1.0,105,16,0,0,0,1,2,1,1,2
33,118,74,37,2,132.0,1.0,95,16,7,4,7,5,2,1,1,3
34,122,67,33,7,136.0,1.0,105,17,0,0,0,1,2,1,-1,2
35,126,79,40,7,140.0,2.0,95,17,12,7,0,1,2,1,1,3
36,128,67,33,7,144.0,1.0,105,18,0,0,0,1,-12,-7,-1,2
37,132,74,37,2,148.0,1.0,95,18,7,4,7,5,2,1,1,3
38,136,72,36,0,152.0,1.0,105,19,5,3,5,4,-2,-1,-1,2
39,140,69,34,9,156.0,1.0,95,19,2,1,2,2,-3,-2,-1,1
40,144,67,33,7,160.0,1.0,105,20,0,0,0,1,-2,-1,-1,0
41,148,74,37,2,164.0,1.0,95,20,7,4,7,5,2,1,1,1
42,152,67,33,7,168.0,1.0,105,21,0,0,0,1,2,1,-1,0
43,156,79,40,7,172.0,2.0,95,21,12,7,0,1,2,1,1,1
44,159,82,42,10,176.0,2.0,105,22,15,9,3,3,1,1,1,2
45,162,81,41,9,180.0,2.0,95,22,14,8,2,2,2,1,-1,1
46,165,79,40,7,184.0,1.0,105,23,12,7,0,1,2,1,-1,0
47,169,77,39,5,188.0,1.0,95,23,10,6,10,7,2,1,-1,-1
48,173,67,33,7,192.0,1.0,105,24,0,0,0,1,-2,-1,-1,-2
49,177,74,37,2,196.0,1.0,95,24,7,4,7,5,2,1,1,-1
50,181,67,33,7,200.0,1.0,105,25,0,0,0,1,2,1,-1,-2
51,185,79,40,7,204.0,2.0,95,25,12,7,0,1,2,1,1,-1
52,187,67,33,7,208.0,1.0,105,26,0,0,0,1,-12,-7,-1,-2
53,191,74,37,2,212.0,1.0,95,26,7,4,7,5,2,1,1,-1
54,195,72,36,0,216.0,1.0,105,27,5,3,5,4,-2,-1,-1,-2
55,199,69,34,9,220.0,1.0,95,27,2,1,2,2,-3,-2,-1,-3
56,203,67,33,7,224.0,1.0,105,28,0,0,0,1,-2,-1,-1,-4
57,207,74,37,2,228.0,1.0,95,28,7,4,7,5,2,1,1,-3
58,211,67,33,7,232.0,1.0,105,29,0,0,0,1,2,1,-1,-4
59,215,79,40,7,236.0,2.0,95,29,12,7,0,1,2,1,1,-3
60,218,82,42,10,240.0,2.0,105,30,15,9,3,3,1,1,1,-2
61,221,81,41,9,244.0,2.0,95,30,14,8,2,2,2,1,-1,-3
62,224,79,40,7,248.0,1.0,105,31,12,7,0,1,2,1,-1,-4
63,228,77,39,5,252.0,1.0,95,31,10,6,10,7,2,1,-1,-5
