,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,71,35,11,2.0,1.0,105,0,4,2,4,3,0,0,0,0
1,6,74,37,2,6.0,1.0,95,0,7,4,7,5,2,1,1,1
2,10,71,35,11,10.0,1.0,105,1,4,2,4,3,-1,-1,-1,0
3,14,74,37,2,14.0,2.0,95,1,7,4,7,5,3,2,1,1
4,17,71,35,11,18.0,1.0,105,2,4,2,4,3,2,1,-1,0
5,21,74,37,2,22.0,2.0,95,2,7,4,7,5,2,1,1,1
6,24,74,37,2,26.0,2.0,105,3,7,4,7,5,5,3,0,1
7,27,71,35,11,30.0,1.0,95,3,4,2,4,3,2,1,-1,0
8,30,71,35,11,34.0,1.0,105,4,4,2,4,3,4,2,0,0
9,34,74,37,2,38.0,1.0,95,4,7,4,7,5,2,1,1,1
10,38,71,35,11,42.0,1.0,105,5,4,2,4,3,-1,-1,-1,0
11,42,74,37,2,46.0,2.0,95,5,7,4,7,5,3,2,1,1
12,45,71,35,11,50.0,1.0,105,6,4,2,4,3,2,1,-1,0
13,49,74,37,2,54.0,2.0,95,6,7,4,7,5,2,1,1,1
14,52,78,39,6,58.0,1.0,105,7,11,6,11,7,2,1,1,2
15,56,71,35,11,62.0,1.0,95,7,4,2,4,3,2,1,-1,1
16,59,78,39,6,66.0,1.0,105,8,11,6,11,7,11,6,1,2
17,63,79,40,7,70.0,2.0,95,8,12,7,0,1,1,1,1,3
18,66,74,37,2,74.0,1.0,105,9,7,4,7,5,0,0,-1,2
19,70,74,37,2,78.0,2.0,95,9,7,4,7,5,1,1,0,2
20,73,78,39,6,82.0,1.0,105,10,11,6,11,7,2,1,1,3
21,77,79,40,7,86.0,2.0,95,10,12,7,0,1,1,1,1,4
22,80,74,37,2,90.0,1.0,105,11,7,4,7,5,0,0,-1,3
23,84,71,35,11,94.0,1.0,95,11,4,2,4,3,-1,-1,-1,2
24,87,78,39,6,98.0,1.0,105,12,11,6,11,7,11,6,1,3
25,91,79,40,7,102.0,2.0,95,12,12,7,0,1,1,1,1,4
26,94,74,37,2,106.0,1.0,105,13,7,4,7,5,0,0,-1,3
27,98,74,37,2,110.0,2.0,95,13,7,4,7,5,1,1,0,3
28,101,78,39,6,114.0,1.0,105,14,11,6,11,7,2,1,1,4
29,105,79,40,7,118.0,1.0,95,14,12,7,0,1,1,1,1,5
30,109,78,39,6,122.0,1.0,105,15,11,6,11,7,-1,-1,-1,4
31,113,71,35,11,126.0,1.0,95,15,4,2,4,3,2,1,-1,3
