,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,2,1,2,2,0,0,0,0
1,3,71,35,11,3.0,2.0,95,0,9,5,9,6,-2,-1,1,1
2,5,66,32,6,6.0,2.0,105,1,4,2,4,3,-3,-2,-1,0
3,7,78,39,6,9.0,1.0,95,1,16,9,4,3,0,0,1,1
4,10,76,38,4,12.0,1.0,105,2,14,8,2,2,-2,-1,-1,0
5,13,78,39,6,15.0,1.0,95,2,16,9,4,3,2,1,1,1
6,16,71,35,11,18.0,1.0,105,3,9,5,9,6,-2,-1,-1,0
7,19,71,35,11,21.0,1.0,95,3,9,5,9,6,0,0,0,0
8,22,64,31,4,24.0,1.0,105,4,2,1,2,2,-2,-1,-1,-1
9,25,71,35,11,27.0,2.0,95,4,9,5,9,6,-2,-1,1,0
10,27,66,32,6,30.0,2.0,105,5,4,2,4,3,-3,-2,-1,-1
11,29,78,39,6,33.0,1.0,95,5,16,9,4,3,0,0,1,0
12,32,76,38,4,36.0,1.0,105,6,14,8,2,2,-2,-1,-1,-1
13,35,78,39,6,39.0,1.0,95,6,16,9,4,3,2,1,1,0
14,38,71,35,11,42.0,1.0,105,7,9,5,9,6,-2,-1,-1,-1
15,41,69,34,9,45.0,2.0,95,7,7,4,7,5,0,0,-1,-2
16,43,64,31,4,48.0,1.0,105,8,2,1,2,2,-2,-1,-1,-3
17,46,71,35,11,51.0,2.0,95,8,9,5,9,6,-2,-1,1,-2
18,48,66,32,6,54.0,2.0,105,9,4,2,4,3,-3,-2,-1,-3
19,50,78,39,6,57.0,1.0,95,9,16,9,4,3,0,0,1,-2
20,53,76,38,4,60.0,1.0,105,10,14,8,2,2,-2,-1,-1,-3
21,56,78,39,6,63.0,1.0,95,10,16,9,4,3,2,1,1,-2
22,59,71,35,11,66.0,1.0,105,11,9,5,9,6,-2,-1,-1,-3
23,62,71,35,11,69.0,1.0,95,11,9,5,9,6,0,0,0,-3
24,65,64,31,4,72.0,1.0,105,12,2,1,2,2,-2,-1,-1,-4
25,68,71,35,11,75.0,2.0,95,12,9,5,9,6,-2,-1,1,-3
26,70,66,32,6,78.0,2.0,105,13,4,2,4,3,-3,-2,-1,-4
27,72,78,39,6,81.0,1.0,95,13,16,9,4,3,0,0,1,-3
28,75,76,38,4,84.0,1.0,105,14,14,8,2,2,-2,-1,-1,-4
29,78,78,39,6,87.0,1.0,95,14,16,9,4,3,2,1,1,-3
30,81,71,35,11,90.0,1.0,105,15,9,5,9,6,-2,-1,-1,-4
31,84,69,34,9,93.0,2.0,95,15,7,4,7,5,0,0,-1,-5
32,86,73,36,1,96.0,1.0,105,16,11,6,11,7,2,1,1,-4
33,89,73,36,1,99.0,1.0,95,16,11,6,11,7,-3,-2,0,-4
34,92,78,39,6,102.0,1.0,105,17,16,9,4,3,2,1,1,-3
35,95,78,39,6,105.0,1.0,95,17,16,9,4,3,0,0,0,-3
36,98,76,38,4,108.0,1.0,105,18,14,8,2,2,-2,-1,-1,-4
37,101,76,38,4,111.0,1.0,95,18,14,8,2,2,0,0,0,-4
38,104,74,37,2,114.0,1.0,105,19,12,7,0,1,-2,-1,-1,-5
39,107,71,35,11,117.0,1.0,95,19,9,5,9,6,0,0,-1,-6
40,110,64,31,4,120.0,1.0,105,20,2,1,2,2,-2,-1,-1,-7
41,113,71,35,11,123.0,2.0,95,20,9,5,9,6,7,4,1,-6
42,115,66,32,6,126.0,2.0,105,21,4,2,4,3,-3,-2,-1,-7
43,117,78,39,6,129.0,1.0,95,21,16,9,4,3,0,0,1,-6
44,120,76,38,4,132.0,1.0,105,22,14,8,2,2,-2,-1,-1,-7
45,123,78,39,6,135.0,1.0,95,22,16,9,4,3,2,1,1,-6
46,126,71,35,11,138.0,1.0,105,23,9,5,9,6,-2,-1,-1,-7
47,129,69,34,9,141.0,2.0,95,23,7,4,7,5,0,0,-1,-8
48,131,73,36,1,144.0,1.0,105,24,11,6,11,7,2,1,1,-7
49,134,73,36,1,147.0,1.0,95,24,11,6,11,7,-3,-2,0,-7
50,137,78,39,6,150.0,1.0,105,25,16,9,4,3,2,1,1,-6
51,140,78,39,6,153.0,1.0,95,25,16,9,4,3,0,0,0,-6
52,143,76,38,4,156.0,1.0,105,26,14,8,2,2,-2,-1,-1,-7
53,146,76,38,4,159.0,1.0,95,26,14,8,2,2,0,0,0,-7
54,149,74,37,2,162.0,1.0,105,27,12,7,0,1,-2,-1,-1,-8
55,152,71,35,11,165.0,1.0,95,27,9,5,9,6,0,0,-1,-9
56,155,64,31,4,168.0,1.0,105,28,2,1,2,2,-2,-1,-1,-10
57,158,71,35,11,171.0,2.0,95,28,9,5,9,6,7,4,1,-9
58,160,66,32,6,174.0,2.0,105,29,4,2,4,3,-3,-2,-1,-10
59,162,78,39,6,177.0,1.0,95,29,16,9,4,3,0,0,1,-9
60,165,76,38,4,180.0,1.0,105,30,14,8,2,2,-2,-1,-1,-10
61,168,78,39,6,183.0,1.0,95,30,16,9,4,3,2,1,1,-9
62,171,71,35,11,186.0,1.0,105,31,9,5,9,6,-2,-1,-1,-10
63,174,69,34,9,189.0,2.0,95,31,7,4,7,5,0,0,-1,-11
