,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.5,105,0,2,1,2,2,0,0,0,0
1,4,67,33,7,4.0,0.5,95,0,5,3,5,4,-2,-1,1,1
2,8,64,31,4,8.0,0.5,105,1,2,1,2,2,-2,-1,-1,0
3,12,67,33,7,12.0,0.5,95,1,5,3,5,4,-2,-1,1,1
4,16,64,31,4,16.0,0.5,105,2,2,1,2,2,-2,-1,-1,0
5,20,67,33,7,20.0,0.5,95,2,5,3,5,4,-2,-1,1,1
6,24,67,33,7,24.0,0.5,105,3,5,3,5,4,-2,-1,0,1
7,28,64,31,4,28.0,0.5,95,3,2,1,2,2,2,1,-1,0
8,32,64,31,4,32.0,0.5,105,4,2,1,2,2,-2,-1,0,0
9,36,67,33,7,36.0,0.5,95,4,5,3,5,4,-2,-1,1,1
10,40,64,31,4,40.0,0.5,105,5,2,1,2,2,-2,-1,-1,0
11,44,67,33,7,44.0,0.5,95,5,5,3,5,4,-2,-1,1,1
12,48,64,31,4,48.0,0.5,105,6,2,1,2,2,-2,-1,-1,0
13,52,67,33,7,52.0,0.5,95,6,5,3,5,4,-2,-1,1,1
14,56,67,33,7,56.0,0.5,105,7,5,3,5,4,-2,-1,0,1
15,60,64,31,4,60.0,0.5,95,7,2,1,2,2,2,1,-1,0
16,64,67,33,7,64.0,0.67,105,8,5,3,5,4,1,1,1,1
17,69,74,37,2,68.0,0.5,95,8,12,7,0,1,5,3,1,2
18,73,67,33,7,72.0,0.67,105,9,5,3,5,4,-2,-1,-1,1
19,78,71,35,11,76.0,0.5,95,9,9,5,9,6,2,1,1,2
20,82,67,33,7,80.0,0.67,105,10,5,3,5,4,1,1,-1,1
21,87,74,37,2,84.0,0.5,95,10,12,7,0,1,5,3,1,2
22,91,74,37,2,88.0,0.5,105,11,12,7,0,1,5,3,0,2
23,95,71,35,11,92.0,0.5,95,11,9,5,9,6,2,1,-1,1
24,99,67,33,7,96.0,0.67,105,12,5,3,5,4,1,1,-1,0
25,104,74,37,2,100.0,0.5,95,12,12,7,0,1,5,3,1,1
26,108,67,33,7,104.0,0.67,105,13,5,3,5,4,-2,-1,-1,0
27,113,71,35,11,108.0,0.5,95,13,9,5,9,6,2,1,1,1
28,117,67,33,7,112.0,0.67,105,14,5,3,5,4,1,1,-1,0
29,122,74,37,2,116.0,0.5,95,14,12,7,0,1,5,3,1,1
30,126,74,37,2,120.0,0.5,105,15,12,7,0,1,5,3,0,1
31,130,71,35,11,124.0,0.5,95,15,9,5,9,6,2,1,-1,0
32,134,71,35,11,128.0,0.5,105,16,9,5,9,6,5,3,0,0
33,138,64,31,4,132.0,1.5,95,16,2,1,2,2,2,1,-1,-1
34,142,71,35,11,136.0,0.5,105,17,9,5,9,6,2,1,1,0
35,146,66,32,6,140.0,0.67,95,17,4,2,4,3,4,2,-1,-1
36,152,71,35,11,144.0,0.5,105,18,9,5,9,6,-3,-2,1,0
37,156,64,31,4,148.0,1.5,95,18,2,1,2,2,2,1,-1,-1
38,160,71,35,11,152.0,0.67,105,19,9,5,9,6,2,1,1,0
39,165,66,32,6,156.0,0.5,95,19,4,2,4,3,-1,-1,-1,-1
40,169,71,35,11,160.0,0.5,105,20,9,5,9,6,5,3,1,0
41,173,64,31,4,164.0,1.5,95,20,2,1,2,2,2,1,-1,-1
42,177,71,35,11,168.0,0.5,105,21,9,5,9,6,2,1,1,0
43,181,66,32,6,172.0,0.67,95,21,4,2,4,3,4,2,-1,-1
44,187,71,35,11,176.0,0.5,105,22,9,5,9,6,-3,-2,1,0
45,191,64,31,4,180.0,1.5,95,22,2,1,2,2,2,1,-1,-1
46,195,71,35,11,184.0,0.67,105,23,9,5,9,6,2,1,1,0
47,200,66,32,6,188.0,0.5,95,23,4,2,4,3,-1,-1,-1,-1
48,204,67,33,7,192.0,0.67,105,24,5,3,5,4,1,1,1,0
49,209,74,37,2,196.0,0.5,95,24,12,7,0,1,5,3,1,1
50,213,67,33,7,200.0,0.67,105,25,5,3,5,4,-2,-1,-1,0
51,218,71,35,11,204.0,0.5,95,25,9,5,9,6,2,1,1,1
52,222,67,33,7,208.0,0.67,105,26,5,3,5,4,1,1,-1,0
53,227,74,37,2,212.0,0.5,95,26,12,7,0,1,5,3,1,1
54,231,74,37,2,216.0,0.5,105,27,12,7,0,1,5,3,0,1
55,235,71,35,11,220.0,0.5,95,27,9,5,9,6,2,1,-1,0
56,239,67,33,7,224.0,0.67,105,28,5,3,5,4,1,1,-1,-1
57,244,74,37,2,228.0,0.5,95,28,12,7,0,1,5,3,1,0
58,248,67,33,7,232.0,0.67,105,29,5,3,5,4,-2,-1,-1,-1
59,253,71,35,11,236.0,0.5,95,29,9,5,9,6,2,1,1,0
60,257,67,33,7,240.0,0.67,105,30,5,3,5,4,1,1,-1,-1
61,262,74,37,2,244.0,0.5,95,30,12,7,0,1,5,3,1,0
62,266,74,37,2,248.0,0.5,105,31,12,7,0,1,5,3,0,0
63,270,71,35,11,252.0,0.5,95,31,9,5,9,6,2,1,-1,-1
