,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,62,30,2,1.0,0.5,105,0,-5,-3,7,5,0,0,0,0
1,5,62,30,2,3.0,1.0,105,1,-5,-3,7,5,3,2,0,0
2,8,62,30,2,5.0,0.5,105,2,-5,-3,7,5,-2,-1,0,0
3,12,57,27,9,7.0,1.0,105,3,-10,-6,2,2,-2,-1,-1,-1
4,15,62,30,2,9.0,0.5,105,4,-5,-3,7,5,3,2,1,0
5,19,62,30,2,11.0,0.5,105,5,-5,-3,7,5,3,2,0,0
6,23,62,30,2,13.0,0.5,105,6,-5,-3,7,5,-2,-1,0,0
7,27,55,26,7,15.0,1.0,105,7,-12,-7,0,1,-4,-2,-1,-1
8,33,62,30,2,19.0,1.0,105,8,-5,-3,7,5,3,2,1,0
9,36,62,30,2,21.0,0.5,105,9,-5,-3,7,5,-2,-1,0,0
10,40,57,27,9,23.0,1.0,105,10,-10,-6,2,2,-2,-1,-1,-1
11,43,62,30,2,25.0,0.5,105,11,-5,-3,7,5,3,2,1,0
12,47,62,30,2,27.0,0.5,105,12,-5,-3,7,5,3,2,0,0
13,51,62,30,2,29.0,0.5,105,13,-5,-3,7,5,-2,-1,0,0
14,55,55,26,7,31.0,1.0,105,14,-12,-7,0,1,-4,-2,-1,-1
15,61,62,30,2,35.0,0.5,105,15,-5,-3,7,5,-2,-1,1,0
16,65,71,35,11,37.0,0.67,105,16,4,2,4,3,2,1,1,1
17,69,69,34,9,39.0,1.0,105,17,2,1,2,2,-2,-1,-1,0
18,71,71,35,11,41.0,0.67,105,18,4,2,4,3,2,1,1,1
19,75,62,30,2,43.0,0.5,105,19,-5,-3,7,5,-2,-1,-1,0
20,79,62,30,2,45.0,0.5,105,20,-5,-3,7,5,-2,-1,0,0
21,83,55,26,7,47.0,1.0,105,21,-12,-7,0,1,-4,-2,-1,-1
22,89,62,30,2,51.0,0.5,105,22,-5,-3,7,5,-2,-1,1,0
23,93,71,35,11,53.0,0.67,105,23,4,2,4,3,2,1,1,1
24,97,69,34,9,55.0,1.0,105,24,2,1,2,2,-2,-1,-1,0
25,99,71,35,11,57.0,0.67,105,25,4,2,4,3,2,1,1,1
26,103,62,30,2,59.0,0.5,105,26,-5,-3,7,5,-2,-1,-1,0
27,107,62,30,2,61.0,0.5,105,27,-5,-3,7,5,-2,-1,0,0
28,111,55,26,7,63.0,1.0,105,28,-12,-7,0,1,-4,-2,-1,-1
