,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,70,35,10,3.0,1.0,95,0,3,2,3,3,3,2,1,1
2,6,69,34,9,6.0,1.0,105,1,2,1,2,2,-1,-1,-1,0
3,9,65,32,5,9.0,2.0,95,1,-2,-1,10,7,0,0,-1,-1
4,11,67,33,7,12.0,1.0,105,2,0,0,0,1,-2,-1,1,0
5,14,79,40,7,15.0,1.0,95,2,12,7,0,1,12,7,1,1
6,17,77,39,5,18.0,1.0,105,3,10,6,10,7,-2,-1,-1,0
7,20,74,37,2,21.0,2.0,95,3,7,4,7,5,0,0,-1,-1
8,22,77,39,5,24.0,1.0,105,4,10,6,10,7,1,1,1,0
9,25,77,39,5,27.0,1.0,95,4,10,6,10,7,0,0,0,0
10,28,72,36,0,30.0,1.0,105,5,5,3,5,4,-2,-1,-1,-1
11,31,69,34,9,33.0,1.0,95,5,2,1,2,2,-1,-1,-1,-2
12,34,74,37,2,36.0,1.0,105,6,7,4,7,5,2,1,1,-1
13,37,74,37,2,39.0,2.0,95,6,7,4,7,5,0,0,0,-1
14,39,70,35,10,42.0,1.0,105,7,3,2,3,3,-2,-1,-1,-2
15,42,67,33,7,45.0,3.0,95,7,0,0,0,1,0,0,-1,-3
16,43,67,33,7,48.0,1.0,105,8,0,0,0,1,0,0,0,-3
17,46,70,35,10,51.0,1.0,95,8,3,2,3,3,3,2,1,-2
18,49,69,34,9,54.0,1.0,105,9,2,1,2,2,-1,-1,-1,-3
19,52,65,32,5,57.0,2.0,95,9,-2,-1,10,7,0,0,-1,-4
20,54,67,33,7,60.0,1.0,105,10,0,0,0,1,-2,-1,1,-3
21,57,79,40,7,63.0,1.0,95,10,12,7,0,1,12,7,1,-2
22,60,77,39,5,66.0,1.0,105,11,10,6,10,7,-2,-1,-1,-3
23,63,74,37,2,69.0,2.0,95,11,7,4,7,5,0,0,-1,-4
24,65,77,39,5,72.0,1.0,105,12,10,6,10,7,1,1,1,-3
25,68,77,39,5,75.0,1.0,95,12,10,6,10,7,0,0,0,-3
26,71,72,36,0,78.0,1.0,105,13,5,3,5,4,-2,-1,-1,-4
27,74,69,34,9,81.0,1.0,95,13,2,1,2,2,-1,-1,-1,-5
28,77,74,37,2,84.0,1.0,105,14,7,4,7,5,2,1,1,-4
29,80,74,37,2,87.0,2.0,95,14,7,4,7,5,0,0,0,-4
30,82,70,35,10,90.0,1.0,105,15,3,2,3,3,-2,-1,-1,-5
31,85,67,33,7,93.0,3.0,95,15,0,0,0,1,0,0,-1,-6
32,86,79,40,7,96.0,1.0,105,16,12,7,0,1,12,7,1,-5
33,89,79,40,7,99.0,1.0,95,16,12,7,0,1,0,0,0,-5
34,92,81,41,9,102.0,1.0,105,17,14,8,2,2,-1,-1,1,-4
35,95,77,39,5,105.0,2.0,95,17,10,6,10,7,0,0,-1,-5
36,97,79,40,7,108.0,1.0,105,18,12,7,0,1,-2,-1,1,-4
37,100,79,40,7,111.0,1.0,95,18,12,7,0,1,2,1,0,-4
38,103,81,41,9,114.0,1.0,105,19,14,8,2,2,-1,-1,1,-3
39,106,74,37,2,117.0,2.0,95,19,7,4,7,5,0,0,-1,-4
40,108,77,39,5,120.0,1.0,105,20,10,6,10,7,1,1,1,-3
41,111,77,39,5,123.0,1.0,95,20,10,6,10,7,0,0,0,-3
42,114,72,36,0,126.0,1.0,105,21,5,3,5,4,-2,-1,-1,-4
43,117,69,34,9,129.0,1.0,95,21,2,1,2,2,-1,-1,-1,-5
44,120,74,37,2,132.0,1.0,105,22,7,4,7,5,2,1,1,-4
45,123,74,37,2,135.0,2.0,95,22,7,4,7,5,0,0,0,-4
46,125,70,35,10,138.0,1.0,105,23,3,2,3,3,-2,-1,-1,-5
47,128,67,33,7,141.0,3.0,95,23,0,0,0,1,0,0,-1,-6
48,129,79,40,7,144.0,1.0,105,24,12,7,0,1,12,7,1,-5
49,132,79,40,7,147.0,1.0,95,24,12,7,0,1,0,0,0,-5
50,135,81,41,9,150.0,1.0,105,25,14,8,2,2,-1,-1,1,-4
51,138,77,39,5,153.0,2.0,95,25,10,6,10,7,0,0,-1,-5
52,140,79,40,7,156.0,1.0,105,26,12,7,0,1,-2,-1,1,-4
53,143,79,40,7,159.0,1.0,95,26,12,7,0,1,2,1,0,-4
54,146,81,41,9,162.0,1.0,105,27,14,8,2,2,-1,-1,1,-3
55,149,74,37,2,165.0,2.0,95,27,7,4,7,5,0,0,-1,-4
56,151,77,39,5,168.0,1.0,105,28,10,6,10,7,1,1,1,-3
57,154,77,39,5,171.0,1.0,95,28,10,6,10,7,0,0,0,-3
58,157,72,36,0,174.0,1.0,105,29,5,3,5,4,-2,-1,-1,-4
59,160,69,34,9,177.0,1.0,95,29,2,1,2,2,-1,-1,-1,-5
60,163,74,37,2,180.0,1.0,105,30,7,4,7,5,2,1,1,-4
61,166,74,37,2,183.0,2.0,95,30,7,4,7,5,0,0,0,-4
62,168,70,35,10,186.0,1.0,105,31,3,2,3,3,-2,-1,-1,-5
63,171,67,33,7,189.0,3.0,95,31,0,0,0,1,0,0,-1,-6
