,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,74,37,2,4.0,1.0,95,0,12,7,0,1,-2,-1,0,0
2,9,69,34,9,8.0,1.0,105,1,7,4,7,5,-2,-1,-1,-1
3,15,62,30,2,12.0,1.0,95,1,0,0,0,1,-4,-2,-1,-2
4,21,74,37,2,16.0,1.0,105,2,12,7,0,1,8,5,1,-1
5,25,74,37,2,20.0,1.0,95,2,12,7,0,1,-2,-1,0,-1
6,31,81,41,9,24.0,1.0,105,3,19,11,7,5,5,3,1,0
7,35,78,39,6,28.0,1.0,95,3,16,9,4,3,-1,-1,-1,-1
8,39,74,37,2,32.0,2.0,105,4,12,7,0,1,3,2,-1,-2
9,42,74,37,2,36.0,1.0,95,4,12,7,0,1,-2,-1,0,-2
10,48,69,34,9,40.0,1.0,105,5,7,4,7,5,-2,-1,-1,-3
11,54,69,34,9,44.0,1.0,95,5,7,4,7,5,3,2,0,-3
12,58,78,39,6,48.0,2.0,105,6,16,9,4,3,2,1,1,-2
13,61,74,37,2,52.0,1.0,95,6,12,7,0,1,-4,-2,-1,-3
14,65,66,32,6,56.0,1.0,105,7,4,2,4,3,-1,-1,-1,-4
15,69,62,30,2,60.0,3.0,95,7,0,0,0,1,-7,-4,-1,-5
16,71,74,37,2,64.0,2.0,105,8,12,7,0,1,5,3,1,-4
17,74,74,37,2,68.0,1.0,95,8,12,7,0,1,-2,-1,0,-4
18,80,69,34,9,72.0,1.0,105,9,7,4,7,5,-2,-1,-1,-5
19,86,62,30,2,76.0,1.0,95,9,0,0,0,1,-4,-2,-1,-6
20,92,74,37,2,80.0,1.0,105,10,12,7,0,1,8,5,1,-5
21,96,74,37,2,84.0,1.0,95,10,12,7,0,1,-2,-1,0,-5
22,102,81,41,9,88.0,1.0,105,11,19,11,7,5,5,3,1,-4
23,106,78,39,6,92.0,1.0,95,11,16,9,4,3,-1,-1,-1,-5
24,110,74,37,2,96.0,2.0,105,12,12,7,0,1,3,2,-1,-6
25,113,74,37,2,100.0,1.0,95,12,12,7,0,1,-2,-1,0,-6
26,119,69,34,9,104.0,1.0,105,13,7,4,7,5,-2,-1,-1,-7
27,125,69,34,9,108.0,1.0,95,13,7,4,7,5,3,2,0,-7
28,129,78,39,6,112.0,2.0,105,14,16,9,4,3,2,1,1,-6
29,132,74,37,2,116.0,1.0,95,14,12,7,0,1,-4,-2,-1,-7
30,136,66,32,6,120.0,1.0,105,15,4,2,4,3,-1,-1,-1,-8
31,140,62,30,2,124.0,3.0,95,15,0,0,0,1,-7,-4,-1,-9
32,142,81,41,9,128.0,1.0,105,16,19,11,7,5,12,7,1,-8
33,148,79,40,7,132.0,1.0,95,16,17,10,5,4,1,1,-1,-9
34,154,74,37,2,136.0,1.0,105,17,12,7,0,1,3,2,-1,-10
35,158,71,35,11,140.0,1.0,95,17,9,5,9,6,-3,-2,-1,-11
36,164,78,39,6,144.0,1.0,105,18,16,9,4,3,9,5,1,-10
37,168,79,40,7,148.0,3.0,95,18,17,10,5,4,1,1,1,-9
38,170,78,39,6,152.0,1.0,105,19,16,9,4,3,-1,-1,-1,-10
39,174,78,39,6,156.0,1.0,95,19,16,9,4,3,-1,-1,0,-10
40,178,81,41,9,160.0,1.0,105,20,19,11,7,5,12,7,1,-9
41,184,79,40,7,164.0,1.0,95,20,17,10,5,4,1,1,-1,-10
42,190,74,37,2,168.0,1.0,105,21,12,7,0,1,3,2,-1,-11
43,194,71,35,11,172.0,1.0,95,21,9,5,9,6,-3,-2,-1,-12
44,200,71,35,11,176.0,1.0,105,22,9,5,9,6,2,1,0,-12
45,204,74,37,2,180.0,1.0,95,22,12,7,0,1,1,1,1,-11
46,208,66,32,6,184.0,1.0,105,23,4,2,4,3,-1,-1,-1,-12
47,212,62,30,2,188.0,3.0,95,23,0,0,0,1,-7,-4,-1,-13
48,214,81,41,9,192.0,1.0,105,24,19,11,7,5,12,7,1,-12
49,220,79,40,7,196.0,1.0,95,24,17,10,5,4,1,1,-1,-13
50,226,74,37,2,200.0,1.0,105,25,12,7,0,1,3,2,-1,-14
51,230,71,35,11,204.0,1.0,95,25,9,5,9,6,-3,-2,-1,-15
52,236,79,40,7,208.0,1.0,105,26,17,10,5,4,10,6,1,-14
53,240,79,40,7,212.0,1.0,95,26,17,10,5,4,1,1,0,-14
54,244,78,39,6,216.0,1.0,105,27,16,9,4,3,-1,-1,-1,-15
55,248,78,39,6,220.0,1.0,95,27,16,9,4,3,-1,-1,0,-15
56,252,74,37,2,224.0,1.0,105,28,12,7,0,1,5,3,-1,-16
57,256,81,41,9,228.0,0.5,95,28,19,11,7,5,3,2,1,-15
58,260,78,39,6,232.0,1.0,105,29,16,9,4,3,-1,-1,-1,-16
59,264,76,38,4,236.0,1.0,95,29,14,8,2,2,-2,-1,-1,-17
60,268,74,37,2,240.0,1.0,105,30,12,7,0,1,1,1,-1,-18
61,272,69,34,9,244.0,1.0,95,30,7,4,7,5,2,1,-1,-19
62,276,66,32,6,248.0,0.67,105,31,4,2,4,3,-1,-1,-1,-20
63,282,62,30,2,252.0,3.0,95,31,0,0,0,1,-5,-3,-1,-21
