,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,0.5,105,0,4,2,4,3,0,0,0,0
1,5,67,33,7,2.0,0.5,105,1,5,3,5,4,-2,-1,1,1
2,10,69,34,9,4.0,0.5,105,2,7,4,7,5,-2,-1,1,2
3,16,76,38,4,6.0,0.5,105,3,14,8,2,2,2,1,1,3
4,22,66,32,6,8.0,0.5,105,4,4,2,4,3,-5,-3,-1,2
5,27,67,33,7,10.0,0.5,105,5,5,3,5,4,-2,-1,1,3
6,32,69,34,9,12.0,0.5,105,6,7,4,7,5,-2,-1,1,4
7,38,76,38,4,14.0,0.5,105,7,14,8,2,2,2,1,1,5
8,46,67,33,7,18.0,0.5,105,8,5,3,5,4,-2,-1,-1,4
9,51,69,34,9,20.0,0.5,105,9,7,4,7,5,-2,-1,1,5
10,57,76,38,4,22.0,0.5,105,10,14,8,2,2,2,1,1,6
11,63,66,32,6,24.0,0.5,105,11,4,2,4,3,-5,-3,-1,5
12,68,67,33,7,26.0,0.5,105,12,5,3,5,4,-2,-1,1,6
13,73,69,34,9,28.0,0.5,105,13,7,4,7,5,-2,-1,1,7
14,79,76,38,4,30.0,0.5,105,14,14,8,2,2,2,1,1,8
15,87,73,36,1,34.0,0.5,105,15,11,6,11,7,-1,-1,-1,7
16,92,69,34,9,36.0,0.5,105,16,7,4,7,5,-2,-1,-1,6
17,98,76,38,4,38.0,0.5,105,17,14,8,2,2,2,1,1,7
18,104,78,39,6,40.0,0.5,105,18,16,9,4,3,2,1,1,8
19,108,73,36,1,42.0,0.5,105,19,11,6,11,7,-1,-1,-1,7
20,113,69,34,9,44.0,0.5,105,20,7,4,7,5,-2,-1,-1,6
21,119,76,38,4,46.0,0.5,105,21,14,8,2,2,2,1,1,7
22,129,73,36,1,50.0,0.5,105,22,11,6,11,7,-1,-1,-1,6
23,134,69,34,9,52.0,0.5,105,23,7,4,7,5,-2,-1,-1,5
24,140,76,38,4,54.0,0.5,105,24,14,8,2,2,2,1,1,6
25,146,78,39,6,56.0,0.5,105,25,16,9,4,3,2,1,1,7
26,150,73,36,1,58.0,0.5,105,26,11,6,11,7,-1,-1,-1,6
27,155,69,34,9,60.0,0.5,105,27,7,4,7,5,-2,-1,-1,5
28,161,76,38,4,62.0,0.5,105,28,14,8,2,2,2,1,1,6
