,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,72,36,0,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,6,67,33,7,4.0,1.0,95,0,7,4,7,5,-2,-1,-1,-1
2,10,76,38,4,8.0,0.67,105,1,16,9,4,3,2,1,1,0
3,15,74,37,2,12.0,1.0,95,1,14,8,2,2,-2,-1,-1,-1
4,19,66,32,6,16.0,1.0,105,2,6,3,6,4,-1,-1,-1,-2
5,23,67,33,7,20.0,1.0,95,2,7,4,7,5,-2,-1,1,-1
6,27,62,30,2,24.0,1.0,105,3,2,1,2,2,-2,-1,-1,-2
7,31,61,29,1,28.0,3.0,95,3,1,0,1,1,-3,-2,-1,-3
8,32,74,37,2,32.0,0.5,105,4,14,8,2,2,13,8,1,-2
9,36,67,33,7,36.0,1.0,95,4,7,4,7,5,-2,-1,-1,-3
10,40,76,38,4,40.0,1.0,105,5,16,9,4,3,2,1,1,-2
11,44,74,37,2,44.0,1.0,95,5,14,8,2,2,2,1,-1,-3
12,48,64,31,4,48.0,0.67,105,6,4,2,4,3,-3,-2,-1,-4
13,53,67,33,7,52.0,1.0,95,6,7,4,7,5,-2,-1,1,-3
14,57,62,30,2,56.0,1.0,105,7,2,1,2,2,-2,-1,-1,-4
15,61,60,29,0,60.0,1.0,95,7,0,0,0,1,-4,-2,-1,-5
16,65,72,36,0,64.0,1.0,105,8,12,7,0,1,5,3,1,-4
17,71,81,41,9,68.0,0.5,95,8,21,12,9,6,5,3,1,-3
18,75,74,37,2,72.0,1.0,105,9,14,8,2,2,2,1,-1,-4
19,79,72,36,0,76.0,1.0,95,9,12,7,0,1,-2,-1,-1,-5
20,83,72,36,0,80.0,1.0,105,10,12,7,0,1,3,2,0,-5
21,87,67,33,7,84.0,1.0,95,10,7,4,7,5,-5,-3,-1,-6
22,91,74,37,2,88.0,1.0,105,11,14,8,2,2,2,1,1,-5
23,95,72,36,0,92.0,1.0,95,11,12,7,0,1,-2,-1,-1,-6
24,99,72,36,0,96.0,1.0,105,12,12,7,0,1,1,1,0,-6
25,103,67,33,7,100.0,1.0,95,12,7,4,7,5,-5,-3,-1,-7
26,107,74,37,2,104.0,1.0,105,13,14,8,2,2,2,1,1,-6
27,111,72,36,0,108.0,1.0,95,13,12,7,0,1,-2,-1,-1,-7
28,115,72,36,0,112.0,1.0,105,14,12,7,0,1,3,2,0,-7
29,119,79,40,7,116.0,1.0,95,14,19,11,7,5,-2,-1,1,-6
30,125,79,40,7,120.0,1.0,105,15,19,11,7,5,-2,-1,0,-6
31,129,72,36,0,124.0,1.0,95,15,12,7,0,1,-4,-2,-1,-7
