,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,72,36,0,0.0,3.0,105,0,12,7,0,1,0,0,0,0
1,2,64,31,4,4.0,1.0,95,0,4,2,4,3,-3,-2,-1,-1
2,6,72,36,0,8.0,1.0,105,1,12,7,0,1,5,3,1,0
3,10,71,35,11,12.0,1.0,95,1,11,6,11,7,2,1,-1,-1
4,14,72,36,0,16.0,1.0,105,2,12,7,0,1,1,1,1,0
5,18,64,31,4,20.0,1.0,95,2,4,2,4,3,-3,-2,-1,-1
6,22,69,34,9,24.0,1.0,105,3,9,5,9,6,2,1,1,0
7,26,71,35,11,28.0,1.0,95,3,11,6,11,7,-1,-1,1,1
8,30,72,36,0,32.0,2.0,105,4,12,7,0,1,1,1,1,2
9,33,64,31,4,36.0,1.0,95,4,4,2,4,3,-1,-1,-1,1
10,37,72,36,0,40.0,1.0,105,5,12,7,0,1,5,3,1,2
11,41,77,39,5,44.0,1.0,95,5,17,10,5,4,1,1,1,3
12,45,72,36,0,48.0,1.0,105,6,12,7,0,1,1,1,-1,2
13,49,64,31,4,52.0,1.0,95,6,4,2,4,3,-1,-1,-1,1
14,53,69,34,9,56.0,1.0,105,7,9,5,9,6,2,1,1,2
15,57,71,35,11,60.0,1.0,95,7,11,6,11,7,-1,-1,1,3
16,61,74,37,2,64.0,0.5,105,8,14,8,2,2,3,2,1,4
17,65,81,41,9,68.0,1.0,95,8,21,12,9,6,9,5,1,5
18,69,74,37,2,72.0,0.5,105,9,14,8,2,2,2,1,-1,4
19,73,71,35,11,76.0,1.0,95,9,11,6,11,7,-1,-1,-1,3
20,77,74,37,2,80.0,0.5,105,10,14,8,2,2,3,2,1,4
21,81,81,41,9,84.0,1.0,95,10,21,12,9,6,9,5,1,5
22,85,79,40,7,88.0,1.0,105,11,19,11,7,5,-2,-1,-1,4
23,89,71,35,11,92.0,1.0,95,11,11,6,11,7,-1,-1,-1,3
24,93,74,37,2,96.0,0.5,105,12,14,8,2,2,3,2,1,4
25,97,81,41,9,100.0,1.0,95,12,21,12,9,6,9,5,1,5
26,101,74,37,2,104.0,0.5,105,13,14,8,2,2,2,1,-1,4
27,105,71,35,11,108.0,1.0,95,13,11,6,11,7,-1,-1,-1,3
28,109,72,36,0,112.0,1.0,105,14,12,7,0,1,1,1,1,4
29,115,76,38,4,116.0,1.0,95,14,16,9,4,3,2,1,1,5
30,119,81,41,9,120.0,1.0,105,15,21,12,9,6,2,1,1,6
31,123,71,35,11,124.0,1.0,95,15,11,6,11,7,-3,-2,-1,5
