,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,2.0,1.0,105,0,4,2,4,3,0,0,0,0
1,6,70,35,10,6.0,1.0,95,0,0,0,0,1,-4,-2,-1,-1
2,10,65,32,5,10.0,2.0,105,1,-5,-3,7,5,3,2,-1,-2
3,14,74,37,2,18.0,1.0,105,2,4,2,4,3,2,1,1,-1
4,18,70,35,10,22.0,1.0,95,2,0,0,0,1,-4,-2,-1,-2
5,22,67,33,7,26.0,2.0,105,3,-3,-2,9,6,-3,-2,-1,-3
6,26,74,37,2,34.0,1.0,105,4,4,2,4,3,2,1,1,-2
7,30,70,35,10,38.0,1.0,95,4,0,0,0,1,-4,-2,-1,-3
8,34,65,32,5,42.0,1.0,105,5,-5,-3,7,5,3,2,-1,-4
9,38,70,35,10,46.0,1.0,95,5,0,0,0,1,3,2,1,-3
10,42,77,39,5,50.0,1.0,105,6,7,4,7,5,-2,-1,1,-2
11,46,67,33,7,54.0,1.0,95,6,-3,-2,9,6,-3,-2,-1,-3
12,50,67,33,7,58.0,2.0,105,7,-3,-2,9,6,2,1,0,-3
13,54,74,37,2,66.0,1.0,105,8,4,2,4,3,2,1,1,-2
14,58,70,35,10,70.0,1.0,95,8,0,0,0,1,-4,-2,-1,-3
15,62,65,32,5,74.0,2.0,105,9,-5,-3,7,5,3,2,-1,-4
16,66,74,37,2,82.0,1.0,105,10,4,2,4,3,2,1,1,-3
17,70,70,35,10,86.0,1.0,95,10,0,0,0,1,-4,-2,-1,-4
18,74,67,33,7,90.0,2.0,105,11,-3,-2,9,6,-3,-2,-1,-5
19,78,74,37,2,98.0,1.0,105,12,4,2,4,3,2,1,1,-4
20,82,70,35,10,102.0,1.0,95,12,0,0,0,1,-4,-2,-1,-5
21,86,65,32,5,106.0,1.0,105,13,-5,-3,7,5,3,2,-1,-6
22,90,70,35,10,110.0,1.0,95,13,0,0,0,1,3,2,1,-5
23,94,77,39,5,114.0,1.0,105,14,7,4,7,5,-2,-1,1,-4
24,98,67,33,7,118.0,1.0,95,14,-3,-2,9,6,-3,-2,-1,-5
25,102,67,33,7,122.0,2.0,105,15,-3,-2,9,6,2,1,0,-5
26,106,77,39,5,130.0,1.0,105,16,7,4,7,5,2,1,1,-4
27,110,77,39,5,134.0,1.0,95,16,7,4,7,5,7,4,0,-4
28,114,77,39,5,138.0,1.0,105,17,7,4,7,5,-2,-1,0,-4
29,118,67,33,7,142.0,1.0,95,17,-3,-2,9,6,-3,-2,-1,-5
30,122,74,37,2,146.0,1.0,105,18,4,2,4,3,4,2,1,-4
31,126,70,35,10,150.0,1.0,95,18,0,0,0,1,-4,-2,-1,-5
32,130,67,33,7,154.0,2.0,105,19,-3,-2,9,6,-3,-2,-1,-6
33,134,77,39,5,162.0,1.0,105,20,7,4,7,5,2,1,1,-5
34,138,77,39,5,166.0,1.0,95,20,7,4,7,5,7,4,0,-5
35,142,65,32,5,170.0,1.0,105,21,-5,-3,7,5,-5,-3,-1,-6
36,146,70,35,10,174.0,1.0,95,21,0,0,0,1,3,2,1,-5
37,150,77,39,5,178.0,1.0,105,22,7,4,7,5,-2,-1,1,-4
38,154,67,33,7,182.0,1.0,95,22,-3,-2,9,6,-3,-2,-1,-5
39,158,67,33,7,186.0,2.0,105,23,-3,-2,9,6,2,1,0,-5
40,162,77,39,5,194.0,1.0,105,24,7,4,7,5,2,1,1,-4
41,166,77,39,5,198.0,1.0,95,24,7,4,7,5,7,4,0,-4
42,170,77,39,5,202.0,1.0,105,25,7,4,7,5,-2,-1,0,-4
43,174,75,38,3,206.0,1.0,95,25,5,3,5,4,-2,-1,-1,-5
44,178,74,37,2,210.0,1.0,105,26,4,2,4,3,4,2,-1,-6
45,182,70,35,10,214.0,1.0,95,26,0,0,0,1,-4,-2,-1,-7
46,186,67,33,7,218.0,2.0,105,27,-3,-2,9,6,-3,-2,-1,-8
47,190,74,37,2,226.0,1.0,105,28,4,2,4,3,2,1,1,-7
48,194,70,35,10,230.0,1.0,95,28,0,0,0,1,-4,-2,-1,-8
49,198,65,32,5,234.0,1.0,105,29,-5,-3,7,5,3,2,-1,-9
50,202,70,35,10,238.0,1.0,95,29,0,0,0,1,3,2,1,-8
51,206,77,39,5,242.0,1.0,105,30,7,4,7,5,-2,-1,1,-7
52,210,67,33,7,246.0,1.0,95,30,-3,-2,9,6,-3,-2,-1,-8
53,214,67,33,7,250.0,2.0,105,31,-3,-2,9,6,2,1,0,-8
