,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,64,31,4,2.0,2.0,105,0,-5,-3,7,5,0,0,0,0
1,5,69,34,9,6.0,1.0,95,0,0,0,0,1,2,1,1,1
2,9,74,37,2,10.0,0.67,105,1,5,3,5,4,5,3,1,2
3,14,74,37,2,14.0,1.0,95,1,5,3,5,4,-2,-1,0,2
4,18,64,31,4,18.0,1.0,105,2,-5,-3,7,5,-3,-2,-1,1
5,22,69,34,9,22.0,1.0,95,2,0,0,0,1,2,1,1,2
6,26,71,35,11,26.0,1.0,105,3,2,1,2,2,2,1,1,3
7,30,69,34,9,30.0,1.0,95,3,0,0,0,1,-2,-1,-1,2
8,34,64,31,4,34.0,2.0,105,4,-5,-3,7,5,-4,-2,-1,1
9,37,69,34,9,38.0,1.0,95,4,0,0,0,1,2,1,1,2
10,41,74,37,2,42.0,0.67,105,5,5,3,5,4,5,3,1,3
11,46,74,37,2,46.0,1.0,95,5,5,3,5,4,-2,-1,0,3
12,50,64,31,4,50.0,1.0,105,6,-5,-3,7,5,-3,-2,-1,2
13,54,69,34,9,54.0,1.0,95,6,0,0,0,1,2,1,1,3
14,58,71,35,11,58.0,1.0,105,7,2,1,2,2,2,1,1,4
15,62,69,34,9,62.0,1.0,95,7,0,0,0,1,-2,-1,-1,3
16,66,72,36,0,66.0,2.0,105,8,3,2,3,3,4,3,1,4
17,69,72,36,0,70.0,1.0,95,8,3,2,3,3,1,1,0,4
18,73,71,35,11,74.0,0.67,105,9,2,1,2,2,-1,-1,-1,3
19,78,76,38,4,78.0,1.0,95,9,7,4,7,5,9,5,1,4
20,82,72,36,0,82.0,1.0,105,10,3,2,3,3,1,1,-1,3
21,87,72,36,0,86.0,1.0,95,10,3,2,3,3,1,1,0,3
22,91,79,40,7,90.0,1.0,105,11,10,6,10,7,-2,-1,1,4
23,95,69,34,9,94.0,1.0,95,11,0,0,0,1,-2,-1,-1,3
24,99,71,35,11,98.0,1.0,105,12,2,1,2,2,0,0,1,4
25,103,69,34,9,102.0,1.0,95,12,0,0,0,1,5,3,-1,3
26,107,72,36,0,106.0,2.0,105,13,3,2,3,3,1,1,1,4
27,110,72,36,0,110.0,1.0,95,13,3,2,3,3,1,1,0,4
28,114,71,35,11,114.0,0.67,105,14,2,1,2,2,-1,-1,-1,3
29,119,76,38,4,118.0,1.0,95,14,7,4,7,5,9,5,1,4
30,123,72,36,0,122.0,1.0,105,15,3,2,3,3,1,1,-1,3
31,128,72,36,0,126.0,1.0,95,15,3,2,3,3,1,1,0,3
32,132,79,40,7,130.0,1.0,105,16,10,6,10,7,-2,-1,1,4
33,136,69,34,9,134.0,1.0,95,16,0,0,0,1,-2,-1,-1,3
34,140,72,36,0,138.0,2.0,105,17,3,2,3,3,1,1,1,4
35,143,72,36,0,142.0,1.0,95,17,3,2,3,3,1,1,0,4
36,147,71,35,11,146.0,0.67,105,18,2,1,2,2,-1,-1,-1,3
37,152,76,38,4,150.0,1.0,95,18,7,4,7,5,9,5,1,4
38,156,72,36,0,154.0,1.0,105,19,3,2,3,3,1,1,-1,3
39,161,72,36,0,158.0,1.0,95,19,3,2,3,3,1,1,0,3
40,165,79,40,7,162.0,1.0,105,20,10,6,10,7,-2,-1,1,4
41,169,69,34,9,166.0,1.0,95,20,0,0,0,1,-2,-1,-1,3
42,173,72,36,0,170.0,1.0,105,21,3,2,3,3,1,1,1,4
43,177,81,41,9,174.0,1.0,95,21,12,7,0,1,12,7,1,5
44,181,79,40,7,178.0,1.0,105,22,10,6,10,7,-2,-1,-1,4
45,185,67,33,7,182.0,1.0,95,22,-2,-1,10,7,-4,-2,-1,3
46,189,72,36,0,186.0,1.0,105,23,3,2,3,3,-2,-1,1,4
47,193,81,41,9,190.0,1.0,95,23,12,7,0,1,12,7,1,5
48,197,79,40,7,194.0,1.0,105,24,10,6,10,7,-2,-1,-1,4
49,201,69,34,9,198.0,2.0,95,24,0,0,0,1,-2,-1,-1,3
50,204,72,36,0,202.0,1.0,105,25,3,2,3,3,1,1,1,4
51,208,81,41,9,206.0,1.0,95,25,12,7,0,1,12,7,1,5
52,212,79,40,7,210.0,1.0,105,26,10,6,10,7,-2,-1,-1,4
53,216,67,33,7,214.0,1.0,95,26,-2,-1,10,7,-4,-2,-1,3
54,220,72,36,0,218.0,2.0,105,27,3,2,3,3,-2,-1,1,4
55,224,72,36,0,222.0,1.0,95,27,3,2,3,3,1,1,0,4
56,228,79,40,7,226.0,1.0,105,28,10,6,10,7,-2,-1,1,5
57,232,69,34,9,230.0,1.0,95,28,0,0,0,1,-2,-1,-1,4
