,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,4,2,4,3,4,2,1,1
2,7,74,37,2,8.0,1.5,105,1,7,4,7,5,3,2,1,2
3,12,69,34,9,12.0,1.0,95,1,2,1,2,2,2,1,-1,1
4,15,67,33,7,16.0,0.5,105,2,0,0,0,1,3,2,-1,0
5,22,71,35,11,20.0,1.0,95,2,4,2,4,3,4,2,1,1
6,27,67,33,7,24.0,1.0,105,3,0,0,0,1,-12,-7,-1,0
7,32,69,34,9,28.0,2.0,95,3,2,1,2,2,2,1,1,1
8,34,67,33,7,32.0,1.0,105,4,0,0,0,1,0,0,-1,0
9,38,71,35,11,36.0,1.0,95,4,4,2,4,3,4,2,1,1
10,41,74,37,2,40.0,1.5,105,5,7,4,7,5,3,2,1,2
11,46,69,34,9,44.0,1.0,95,5,2,1,2,2,2,1,-1,1
12,49,67,33,7,48.0,0.5,105,6,0,0,0,1,3,2,-1,0
13,56,71,35,11,52.0,1.0,95,6,4,2,4,3,4,2,1,1
14,61,67,33,7,56.0,1.0,105,7,0,0,0,1,-12,-7,-1,0
15,66,69,34,9,60.0,2.0,95,7,2,1,2,2,2,1,1,1
16,68,74,37,2,64.0,1.0,105,8,7,4,7,5,7,4,1,2
17,73,76,38,4,68.0,0.5,95,8,9,5,9,6,-2,-1,1,3
18,79,67,33,7,72.0,1.0,105,9,0,0,0,1,-12,-7,-1,2
19,84,69,34,9,76.0,1.5,95,9,2,1,2,2,-10,-6,1,3
20,88,74,37,2,80.0,2.0,105,10,7,4,7,5,12,7,1,4
21,91,76,38,4,84.0,0.67,95,10,9,5,9,6,-2,-1,1,5
22,96,67,33,7,88.0,1.5,105,11,0,0,0,1,-12,-7,-1,4
23,101,69,34,9,92.0,1.0,95,11,2,1,2,2,2,1,1,5
24,104,74,37,2,96.0,1.0,105,12,7,4,7,5,7,4,1,6
25,109,76,38,4,100.0,0.5,95,12,9,5,9,6,-2,-1,1,7
26,115,67,33,7,104.0,1.0,105,13,0,0,0,1,-12,-7,-1,6
27,120,69,34,9,108.0,1.5,95,13,2,1,2,2,-10,-6,1,7
28,124,79,40,7,112.0,1.0,105,14,12,7,0,1,17,10,1,8
29,128,74,37,2,116.0,1.0,95,14,7,4,7,5,-5,-3,-1,7
30,132,67,33,7,120.0,1.5,105,15,0,0,0,1,-12,-7,-1,6
31,136,69,34,9,124.0,2.0,95,15,2,1,2,2,2,1,1,7
