,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,76,38,4,0.0,1.5,105,0,7,4,7,5,0,0,0,0
1,4,68,33,8,4.0,1.0,105,1,-1,-1,11,7,-3,-2,-1,-1
2,8,81,41,9,8.0,1.0,105,2,12,7,0,1,1,1,1,0
3,12,68,33,8,12.0,0.5,105,3,-1,-1,11,7,-1,-1,-1,-1
4,20,69,34,9,16.0,0.5,105,4,0,0,0,1,1,1,1,0
5,28,71,35,11,20.0,2.0,105,5,2,1,2,2,-3,-2,1,1
6,33,69,34,9,24.0,1.0,105,6,0,0,0,1,-2,-1,-1,0
7,39,69,34,9,28.0,1.0,105,7,0,0,0,1,-2,-1,0,0
8,45,73,36,1,32.0,0.5,105,8,4,2,4,3,-5,-3,1,1
9,53,69,34,9,36.0,0.5,105,9,0,0,0,1,-2,-1,-1,0
10,59,71,35,11,40.0,1.5,105,10,2,1,2,2,-2,-1,1,1
11,62,76,38,4,44.0,1.5,105,11,7,4,7,5,7,4,1,2
12,66,68,33,8,48.0,1.0,105,12,-1,-1,11,7,-3,-2,-1,1
13,70,81,41,9,52.0,1.0,105,13,12,7,0,1,1,1,1,2
14,74,68,33,8,56.0,0.5,105,14,-1,-1,11,7,-1,-1,-1,1
15,82,69,34,9,60.0,0.5,105,15,0,0,0,1,1,1,1,2
16,90,71,35,11,64.0,2.0,105,16,2,1,2,2,-3,-2,1,3
17,95,69,34,9,68.0,1.0,105,17,0,0,0,1,-2,-1,-1,2
18,101,69,34,9,72.0,1.0,105,18,0,0,0,1,-2,-1,0,2
19,107,73,36,1,76.0,0.5,105,19,4,2,4,3,-5,-3,1,3
20,115,69,34,9,80.0,0.5,105,20,0,0,0,1,-2,-1,-1,2
21,121,71,35,11,84.0,1.5,105,21,2,1,2,2,-2,-1,1,3
22,124,69,34,9,88.0,0.5,105,22,0,0,0,1,0,0,-1,2
23,132,76,38,4,92.0,0.5,105,23,7,4,7,5,5,3,1,3
24,140,69,34,9,96.0,0.5,105,24,0,0,0,1,-3,-2,-1,2
25,148,76,38,4,100.0,0.5,105,25,7,4,7,5,1,0,1,3
26,156,68,33,8,104.0,0.5,105,26,-1,-1,11,7,-1,-1,-1,2
27,163,76,38,4,108.0,1.5,105,27,7,4,7,5,0,0,1,3
28,168,76,38,4,112.0,0.5,105,28,7,4,7,5,-5,-3,0,3
29,172,73,36,1,116.0,1.0,105,29,4,2,4,3,16,9,-1,2
30,176,57,27,9,120.0,0.5,105,30,-12,-7,0,1,-4,-2,-1,1
31,184,59,28,11,124.0,0.5,105,31,-10,-6,2,2,2,1,1,2
32,192,61,29,1,128.0,0.5,105,32,-8,-5,4,3,2,1,1,3
33,200,68,33,8,132.0,0.5,105,33,-1,-1,11,7,-1,-1,1,4
34,208,81,41,9,136.0,1.0,105,34,12,7,0,1,5,3,1,5
35,215,69,34,9,140.0,2.0,105,35,0,0,0,1,-2,-1,-1,4
36,216,69,34,9,144.0,0.5,105,36,0,0,0,1,0,0,0,4
37,224,76,38,4,148.0,0.5,105,37,7,4,7,5,5,3,1,5
38,232,69,34,9,152.0,0.5,105,38,0,0,0,1,-3,-2,-1,4
39,240,76,38,4,156.0,0.5,105,39,7,4,7,5,1,0,1,5
40,248,68,33,8,160.0,0.5,105,40,-1,-1,11,7,-1,-1,-1,4
41,255,76,38,4,164.0,1.5,105,41,7,4,7,5,0,0,1,5
42,260,76,38,4,168.0,0.5,105,42,7,4,7,5,-5,-3,0,5
43,264,73,36,1,172.0,1.0,105,43,4,2,4,3,16,9,-1,4
44,268,57,27,9,176.0,0.5,105,44,-12,-7,0,1,-4,-2,-1,3
45,276,59,28,11,180.0,0.5,105,45,-10,-6,2,2,2,1,1,4
46,284,61,29,1,184.0,0.5,105,46,-8,-5,4,3,2,1,1,5
47,292,68,33,8,188.0,0.5,105,47,-1,-1,11,7,-1,-1,1,6
48,300,81,41,9,192.0,1.0,105,48,12,7,0,1,5,3,1,7
49,307,69,34,9,196.0,2.0,105,49,0,0,0,1,-2,-1,-1,6
