,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,3.0,105,0,12,7,0,1,0,0,0,0
1,2,71,35,11,4.0,1.0,95,0,4,2,4,3,-3,-2,-1,-1
2,5,69,34,9,8.0,1.0,105,1,2,1,2,2,2,1,-1,-2
3,9,62,30,2,12.0,1.0,95,1,-5,-3,7,5,-7,-4,-1,-3
4,13,79,40,7,16.0,1.0,105,2,12,7,0,1,5,3,1,-2
5,17,71,35,11,20.0,1.0,95,2,4,2,4,3,-3,-2,-1,-3
6,21,78,39,6,24.0,1.0,105,3,11,6,11,7,2,1,1,-2
7,25,67,33,7,28.0,1.0,95,3,0,0,0,1,-2,-1,-1,-3
8,29,79,40,7,32.0,3.0,105,4,12,7,0,1,5,3,1,-2
9,31,71,35,11,36.0,1.0,95,4,4,2,4,3,-3,-2,-1,-3
10,34,69,34,9,40.0,1.0,105,5,2,1,2,2,2,1,-1,-4
11,38,62,30,2,44.0,1.0,95,5,-5,-3,7,5,-7,-4,-1,-5
12,42,79,40,7,48.0,1.0,105,6,12,7,0,1,5,3,1,-4
13,46,71,35,11,52.0,1.0,95,6,4,2,4,3,-3,-2,-1,-5
14,50,78,39,6,56.0,1.0,105,7,11,6,11,7,2,1,1,-4
15,54,67,33,7,60.0,3.0,95,7,0,0,0,1,-2,-1,-1,-5
16,56,71,35,11,64.0,1.0,105,8,4,2,4,3,-1,-1,1,-4
17,60,62,30,2,68.0,1.0,95,8,-5,-3,7,5,-4,-2,-1,-5
18,64,66,32,6,72.0,2.0,105,9,-1,-1,11,7,2,1,1,-4
19,67,76,38,4,76.0,1.0,95,9,9,5,9,6,-2,-1,1,-3
20,71,71,35,11,80.0,1.0,105,10,4,2,4,3,-1,-1,-1,-4
21,75,62,30,2,84.0,1.0,95,10,-5,-3,7,5,-4,-2,-1,-5
22,79,78,39,6,88.0,1.0,105,11,11,6,11,7,-1,-1,1,-4
23,83,67,33,7,92.0,3.0,95,11,0,0,0,1,-2,-1,-1,-5
24,85,79,40,7,96.0,3.0,105,12,12,7,0,1,7,4,1,-4
25,87,71,35,11,100.0,1.0,95,12,4,2,4,3,-3,-2,-1,-5
26,90,69,34,9,104.0,1.0,105,13,2,1,2,2,2,1,-1,-6
27,94,62,30,2,108.0,1.0,95,13,-5,-3,7,5,-7,-4,-1,-7
28,98,79,40,7,112.0,1.0,105,14,12,7,0,1,5,3,1,-6
29,102,71,35,11,116.0,1.0,95,14,4,2,4,3,-3,-2,-1,-7
30,106,71,35,11,120.0,1.0,105,15,4,2,4,3,-5,-3,0,-7
31,110,62,30,2,124.0,1.0,95,15,-5,-3,7,5,-4,-2,-1,-8
32,114,66,32,6,128.0,2.0,105,16,-1,-1,11,7,2,1,1,-7
33,117,76,38,4,132.0,1.0,95,16,9,5,9,6,-2,-1,1,-6
34,121,71,35,11,136.0,1.0,105,17,4,2,4,3,-1,-1,-1,-7
35,125,62,30,2,140.0,1.0,95,17,-5,-3,7,5,-4,-2,-1,-8
36,129,78,39,6,144.0,1.0,105,18,11,6,11,7,-1,-1,1,-7
37,133,67,33,7,148.0,3.0,95,18,0,0,0,1,-2,-1,-1,-8
38,135,74,37,2,152.0,1.0,105,19,7,4,7,5,2,1,1,-7
39,138,74,37,2,156.0,1.0,95,19,7,4,7,5,-5,-3,0,-7
40,141,74,37,2,160.0,1.0,105,20,7,4,7,5,-5,-3,0,-7
41,145,78,39,6,164.0,1.0,95,20,11,6,11,7,2,1,1,-6
42,149,74,37,2,168.0,1.0,105,21,7,4,7,5,-2,-1,-1,-7
43,152,74,37,2,172.0,1.0,95,21,7,4,7,5,-5,-3,0,-7
44,156,78,39,6,176.0,1.0,105,22,11,6,11,7,2,1,1,-6
45,160,67,33,7,180.0,1.0,95,22,0,0,0,1,-2,-1,-1,-7
46,164,74,37,2,184.0,1.0,105,23,7,4,7,5,2,1,1,-6
47,167,74,37,2,188.0,1.0,95,23,7,4,7,5,-5,-3,0,-6
48,170,74,37,2,192.0,1.0,105,24,7,4,7,5,-5,-3,0,-6
49,174,78,39,6,196.0,1.0,95,24,11,6,11,7,2,1,1,-5
50,178,74,37,2,200.0,1.0,105,25,7,4,7,5,-2,-1,-1,-6
51,182,81,41,9,204.0,2.0,95,25,14,8,2,2,2,1,1,-5
52,185,78,39,6,208.0,1.0,105,26,11,6,11,7,-1,-1,-1,-6
53,189,67,33,7,212.0,4.0,95,26,0,0,0,1,-2,-1,-1,-7
