,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.67,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,2.0,0.5,105,1,7,4,7,5,2,1,1,1
2,8,77,39,5,4.0,0.67,105,2,8,5,8,6,1,1,1,2
3,12,71,35,11,6.0,0.5,105,3,2,1,2,2,-1,-1,-1,1
4,16,69,34,9,8.0,0.67,105,4,0,0,0,1,-2,-1,-1,0
5,20,76,38,4,10.0,0.5,105,5,7,4,7,5,2,1,1,1
6,24,81,41,9,12.0,0.5,105,6,12,7,0,1,5,3,1,2
7,27,76,38,4,14.0,1.0,105,7,7,4,7,5,-5,-3,-1,1
8,33,76,38,4,18.0,0.5,105,8,7,4,7,5,2,1,0,1
9,37,77,39,5,20.0,0.67,105,9,8,5,8,6,1,1,1,2
10,41,71,35,11,22.0,0.5,105,10,2,1,2,2,-1,-1,-1,1
11,45,69,34,9,24.0,0.67,105,11,0,0,0,1,-2,-1,-1,0
12,49,76,38,4,26.0,0.5,105,12,7,4,7,5,2,1,1,1
13,53,81,41,9,28.0,0.5,105,13,12,7,0,1,5,3,1,2
14,56,76,38,4,30.0,1.0,105,14,7,4,7,5,-5,-3,-1,1
15,61,76,38,4,34.0,0.5,105,15,7,4,7,5,-1,-1,0,1
16,64,72,36,0,36.0,0.5,105,16,3,2,3,3,3,2,-1,0
17,68,72,36,0,38.0,1.0,105,17,3,2,3,3,-2,-1,0,0
18,71,74,37,2,40.0,0.5,105,18,5,3,5,4,5,3,1,1
19,74,76,38,4,42.0,0.5,105,19,7,4,7,5,-1,-1,1,2
20,77,67,33,7,44.0,0.5,105,20,-2,-1,10,7,-2,-1,-1,1
21,82,69,34,9,46.0,1.0,105,21,0,0,0,1,-2,-1,1,2
22,87,76,38,4,50.0,0.5,105,22,7,4,7,5,-1,-1,1,3
23,90,72,36,0,52.0,0.5,105,23,3,2,3,3,3,2,-1,2
24,94,72,36,0,54.0,1.0,105,24,3,2,3,3,-2,-1,0,2
25,97,74,37,2,56.0,0.5,105,25,5,3,5,4,5,3,1,3
26,100,76,38,4,58.0,0.5,105,26,7,4,7,5,-1,-1,1,4
27,103,67,33,7,60.0,0.5,105,27,-2,-1,10,7,-2,-1,-1,3
28,108,69,34,9,62.0,1.0,105,28,0,0,0,1,-2,-1,1,4
