,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,57,27,9,0.0,2.0,105,0,-5,-3,7,5,0,0,0,0
1,3,59,28,11,6.0,2.0,105,1,-3,-2,9,6,2,1,1,1
2,6,57,27,9,12.0,2.0,105,2,-5,-3,7,5,-2,-1,-1,0
3,9,67,33,7,18.0,3.0,105,3,5,3,5,4,1,1,1,1
4,13,74,37,2,24.0,2.0,105,4,12,7,0,1,1,1,1,2
5,16,67,33,7,30.0,2.0,105,5,5,3,5,4,1,1,-1,1
6,19,62,30,2,36.0,2.0,105,6,0,0,0,1,-2,-1,-1,0
7,22,57,27,9,42.0,3.0,105,7,-5,-3,7,5,-2,-1,-1,-1
8,26,57,27,9,48.0,2.0,105,8,-5,-3,7,5,-2,-1,0,-1
9,29,59,28,11,54.0,2.0,105,9,-3,-2,9,6,2,1,1,0
10,32,57,27,9,60.0,2.0,105,10,-5,-3,7,5,-2,-1,-1,-1
11,35,67,33,7,66.0,3.0,105,11,5,3,5,4,1,1,1,0
12,39,74,37,2,72.0,2.0,105,12,12,7,0,1,1,1,1,1
13,42,67,33,7,78.0,2.0,105,13,5,3,5,4,1,1,-1,0
14,45,62,30,2,84.0,6.0,105,14,0,0,0,1,-2,-1,-1,-1
15,46,62,30,2,90.0,4.0,105,15,0,0,0,1,0,0,0,-1
16,49,57,27,9,96.0,2.0,105,16,-5,-3,7,5,-2,-1,-1,-2
17,52,59,28,11,102.0,2.0,105,17,-3,-2,9,6,2,1,1,-1
18,55,57,27,9,108.0,2.0,105,18,-5,-3,7,5,-2,-1,-1,-2
19,58,67,33,7,114.0,3.0,105,19,5,3,5,4,1,1,1,-1
20,62,74,37,2,120.0,2.0,105,20,12,7,0,1,1,1,1,0
21,65,67,33,7,126.0,2.0,105,21,5,3,5,4,1,1,-1,-1
22,68,62,30,2,132.0,2.0,105,22,0,0,0,1,-2,-1,-1,-2
23,71,57,27,9,138.0,3.0,105,23,-5,-3,7,5,-2,-1,-1,-3
24,75,57,27,9,144.0,2.0,105,24,-5,-3,7,5,-2,-1,0,-3
25,78,59,28,11,150.0,2.0,105,25,-3,-2,9,6,2,1,1,-2
26,81,57,27,9,156.0,2.0,105,26,-5,-3,7,5,-2,-1,-1,-3
27,84,67,33,7,162.0,3.0,105,27,5,3,5,4,1,1,1,-2
28,88,74,37,2,168.0,2.0,105,28,12,7,0,1,1,1,1,-1
29,91,67,33,7,174.0,2.0,105,29,5,3,5,4,1,1,-1,-2
30,94,62,30,2,180.0,6.0,105,30,0,0,0,1,-2,-1,-1,-3
31,95,62,30,2,186.0,4.0,105,31,0,0,0,1,0,0,0,-3
32,97,69,34,9,192.0,3.0,105,32,7,4,7,5,-2,-1,1,-2
33,100,69,34,9,198.0,2.0,105,33,7,4,7,5,0,0,0,-2
34,103,78,39,6,204.0,3.0,105,34,16,9,4,3,9,5,1,-1
35,106,76,38,4,210.0,2.0,105,35,14,8,2,2,-2,-1,-1,-2
36,109,81,41,9,216.0,2.0,105,36,19,11,7,5,5,3,1,-1
37,112,73,36,1,222.0,2.0,105,37,11,6,11,7,-3,-2,-1,-2
38,115,74,37,2,228.0,2.0,105,38,12,7,0,1,-2,-1,1,-1
39,118,69,34,9,234.0,3.0,105,39,7,4,7,5,-2,-1,-1,-2
40,122,69,34,9,240.0,3.0,105,40,7,4,7,5,2,1,0,-2
41,125,69,34,9,246.0,2.0,105,41,7,4,7,5,0,0,0,-2
42,128,78,39,6,252.0,3.0,105,42,16,9,4,3,9,5,1,-1
43,131,76,38,4,258.0,2.0,105,43,14,8,2,2,-2,-1,-1,-2
44,134,81,41,9,264.0,2.0,105,44,19,11,7,5,5,3,1,-1
45,137,73,36,1,270.0,2.0,105,45,11,6,11,7,-3,-2,-1,-2
46,140,74,37,2,276.0,6.0,105,46,12,7,0,1,-2,-1,1,-1
47,141,74,37,2,282.0,4.0,105,47,12,7,0,1,0,0,0,-1
48,144,69,34,9,288.0,3.0,105,48,7,4,7,5,-2,-1,-1,-2
49,147,69,34,9,294.0,2.0,105,49,7,4,7,5,0,0,0,-2
50,150,78,39,6,300.0,3.0,105,50,16,9,4,3,9,5,1,-1
51,153,76,38,4,306.0,2.0,105,51,14,8,2,2,-2,-1,-1,-2
52,156,81,41,9,312.0,2.0,105,52,19,11,7,5,5,3,1,-1
53,159,73,36,1,318.0,2.0,105,53,11,6,11,7,-3,-2,-1,-2
54,162,74,37,2,324.0,2.0,105,54,12,7,0,1,-2,-1,1,-1
55,165,69,34,9,330.0,3.0,105,55,7,4,7,5,-2,-1,-1,-2
56,169,69,34,9,336.0,3.0,105,56,7,4,7,5,2,1,0,-2
57,172,69,34,9,342.0,2.0,105,57,7,4,7,5,0,0,0,-2
58,175,78,39,6,348.0,3.0,105,58,16,9,4,3,9,5,1,-1
59,178,76,38,4,354.0,2.0,105,59,14,8,2,2,-2,-1,-1,-2
60,181,81,41,9,360.0,2.0,105,60,19,11,7,5,5,3,1,-1
61,184,73,36,1,366.0,2.0,105,61,11,6,11,7,-3,-2,-1,-2
62,187,74,37,2,372.0,6.0,105,62,12,7,0,1,-2,-1,1,-1
63,188,74,37,2,378.0,4.0,105,63,12,7,0,1,0,0,0,-1
