,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,61,29,1,0.0,1.0,105,0,-1,-1,11,7,0,0,0,0
1,4,64,31,4,4.0,3.0,95,0,2,1,2,2,2,1,1,1
2,6,61,29,1,8.0,1.0,105,1,-1,-1,11,7,-1,-1,-1,0
3,10,64,31,4,12.0,1.0,95,1,2,1,2,2,-3,-2,1,1
4,14,62,30,2,16.0,1.0,105,2,0,0,0,1,5,3,-1,0
5,17,67,33,7,20.0,3.0,95,2,5,3,5,4,5,3,1,1
6,19,67,33,7,24.0,1.0,105,3,5,3,5,4,0,0,0,1
7,23,66,32,6,28.0,1.0,95,3,4,2,4,3,4,2,-1,0
8,27,61,29,1,32.0,1.0,105,4,-1,-1,11,7,-1,-1,-1,-1
9,31,64,31,4,36.0,3.0,95,4,2,1,2,2,2,1,1,0
10,33,61,29,1,40.0,1.0,105,5,-1,-1,11,7,-1,-1,-1,-1
11,37,64,31,4,44.0,1.0,95,5,2,1,2,2,-2,-1,1,0
12,41,62,30,2,48.0,1.0,105,6,0,0,0,1,5,3,-1,-1
13,45,67,33,7,52.0,3.0,95,6,5,3,5,4,1,1,1,0
14,47,67,33,7,56.0,2.0,105,7,5,3,5,4,0,0,0,0
15,50,61,29,1,60.0,1.0,95,7,-1,-1,11,7,-1,-1,-1,-1
16,53,61,29,1,64.0,1.0,105,8,-1,-1,11,7,4,2,0,-1
17,57,64,31,4,68.0,3.0,95,8,2,1,2,2,2,1,1,0
18,59,61,29,1,72.0,1.0,105,9,-1,-1,11,7,-1,-1,-1,-1
19,63,64,31,4,76.0,1.0,95,9,2,1,2,2,-3,-2,1,0
20,67,62,30,2,80.0,1.0,105,10,0,0,0,1,5,3,-1,-1
21,70,67,33,7,84.0,3.0,95,10,5,3,5,4,5,3,1,0
22,72,67,33,7,88.0,1.0,105,11,5,3,5,4,0,0,0,0
23,76,66,32,6,92.0,1.0,95,11,4,2,4,3,4,2,-1,-1
24,80,61,29,1,96.0,1.0,105,12,-1,-1,11,7,-1,-1,-1,-2
25,84,64,31,4,100.0,3.0,95,12,2,1,2,2,2,1,1,-1
26,86,61,29,1,104.0,1.0,105,13,-1,-1,11,7,-1,-1,-1,-2
27,90,64,31,4,108.0,1.0,95,13,2,1,2,2,-2,-1,1,-1
28,94,62,30,2,112.0,1.0,105,14,0,0,0,1,5,3,-1,-2
29,98,67,33,7,116.0,3.0,95,14,5,3,5,4,1,1,1,-1
30,100,67,33,7,120.0,2.0,105,15,5,3,5,4,0,0,0,-1
31,103,61,29,1,124.0,1.0,95,15,-1,-1,11,7,-1,-1,-1,-2
32,106,73,36,1,128.0,1.0,105,16,11,6,11,7,16,9,1,-1
33,110,69,34,9,132.0,3.0,95,16,7,4,7,5,2,1,-1,-2
34,112,64,31,4,136.0,1.0,105,17,2,1,2,2,-3,-2,-1,-3
35,117,64,31,4,140.0,1.0,95,17,2,1,2,2,-5,-3,0,-3
36,121,73,36,1,144.0,1.0,105,18,11,6,11,7,-1,-1,1,-2
37,125,69,34,9,148.0,3.0,95,18,7,4,7,5,2,1,-1,-3
38,127,64,31,4,152.0,1.0,105,19,2,1,2,2,-3,-2,-1,-4
39,132,64,31,4,156.0,1.0,95,19,2,1,2,2,2,1,0,-4
40,136,73,36,1,160.0,1.0,105,20,11,6,11,7,11,6,1,-3
