,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.5,105,0,2,1,2,2,0,0,0,0
1,2,71,35,11,2.0,0.5,105,1,4,2,4,3,-1,-1,1,1
2,6,69,34,9,4.0,0.5,105,2,2,1,2,2,-2,-1,-1,0
3,10,71,35,11,6.0,0.5,105,3,4,2,4,3,2,1,1,1
4,14,69,34,9,8.0,1.5,105,4,2,1,2,2,-2,-1,-1,0
5,16,71,35,11,10.0,0.5,105,5,4,2,4,3,-1,-1,1,1
6,20,74,37,2,12.0,0.5,105,6,7,4,7,5,3,2,1,2
7,25,69,34,9,14.0,0.5,105,7,2,1,2,2,0,0,-1,1
8,31,71,35,11,18.0,0.5,105,8,4,2,4,3,-1,-1,1,2
9,35,69,34,9,20.0,0.5,105,9,2,1,2,2,-2,-1,-1,1
10,39,71,35,11,22.0,0.5,105,10,4,2,4,3,2,1,1,2
11,43,69,34,9,24.0,1.5,105,11,2,1,2,2,-2,-1,-1,1
12,45,71,35,11,26.0,0.5,105,12,4,2,4,3,-1,-1,1,2
13,49,74,37,2,28.0,0.5,105,13,7,4,7,5,3,2,1,3
14,54,71,35,11,30.0,0.5,105,14,4,2,4,3,2,1,-1,2
