,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,2,73,36,1,3.0,2.0,95,0,11,6,11,7,-1,-1,-1,-1
2,4,71,35,11,6.0,1.0,105,1,9,5,9,6,-3,-2,-1,-2
3,7,66,32,6,9.0,1.0,95,1,4,2,4,3,-3,-2,-1,-3
4,10,71,35,11,12.0,2.0,105,2,9,5,9,6,2,1,1,-2
5,12,74,37,2,15.0,2.0,95,2,12,7,0,1,1,1,1,-1
6,14,71,35,11,18.0,1.0,105,3,9,5,9,6,-2,-1,-1,-2
7,17,69,34,9,21.0,1.0,95,3,7,4,7,5,0,0,-1,-3
8,20,74,37,2,24.0,2.0,105,4,12,7,0,1,1,1,1,-2
9,22,74,37,2,27.0,2.0,95,4,12,7,0,1,0,0,0,-2
10,24,74,37,2,30.0,2.0,105,5,12,7,0,1,0,0,0,-2
11,26,73,36,1,33.0,2.0,95,5,11,6,11,7,2,1,-1,-3
12,28,76,38,4,36.0,2.0,105,6,14,8,2,2,2,1,1,-2
13,30,76,38,4,39.0,2.0,95,6,14,8,2,2,-2,-1,0,-2
14,32,73,36,1,42.0,1.0,105,7,11,6,11,7,-1,-1,-1,-3
15,36,74,37,2,48.0,2.0,105,8,12,7,0,1,1,1,1,-2
16,38,78,39,6,51.0,2.0,95,8,16,9,4,3,2,1,1,-1
17,40,74,37,2,54.0,2.0,105,9,12,7,0,1,-2,-1,-1,-2
18,42,69,34,9,57.0,1.0,95,9,7,4,7,5,0,0,-1,-3
19,45,67,33,7,60.0,1.0,105,10,5,3,5,4,1,1,-1,-4
20,48,67,33,7,63.0,2.0,95,10,5,3,5,4,1,1,0,-4
21,50,71,35,11,66.0,3.0,105,11,9,5,9,6,2,1,1,-3
22,51,69,34,9,69.0,1.0,95,11,7,4,7,5,-2,-1,-1,-4
23,54,74,37,2,72.0,2.0,105,12,12,7,0,1,1,1,1,-3
24,56,73,36,1,75.0,1.0,95,12,11,6,11,7,-1,-1,-1,-4
25,59,71,35,11,78.0,2.0,105,13,9,5,9,6,-3,-2,-1,-5
26,61,66,32,6,81.0,1.0,95,13,4,2,4,3,-3,-2,-1,-6
27,64,74,37,2,84.0,2.0,105,14,12,7,0,1,5,3,1,-5
28,66,76,38,4,87.0,2.0,95,14,14,8,2,2,-2,-1,1,-4
29,68,74,37,2,90.0,3.0,105,15,12,7,0,1,1,1,-1,-5
30,69,74,37,2,93.0,2.0,95,15,12,7,0,1,0,0,0,-5
31,71,71,35,11,96.0,2.0,105,16,9,5,9,6,-2,-1,-1,-6
32,73,66,32,6,99.0,1.0,95,16,4,2,4,3,-3,-2,-1,-7
33,76,66,32,6,102.0,2.0,105,17,4,2,4,3,4,2,0,-7
34,78,66,32,6,105.0,1.0,95,17,4,2,4,3,0,0,0,-7
35,81,69,34,9,108.0,2.0,105,18,7,4,7,5,7,4,1,-6
36,83,69,34,9,111.0,1.0,95,18,7,4,7,5,3,2,0,-6
37,86,69,34,9,114.0,4.0,105,19,7,4,7,5,-2,-1,0,-6
38,89,71,35,11,120.0,1.0,105,20,9,5,9,6,-2,-1,1,-5
39,92,66,32,6,123.0,1.0,95,20,4,2,4,3,-3,-2,-1,-6
40,95,66,32,6,126.0,2.0,105,21,4,2,4,3,4,2,0,-6
41,97,66,32,6,129.0,1.0,95,21,4,2,4,3,0,0,0,-6
42,100,64,31,4,132.0,1.0,105,22,2,1,2,2,2,1,-1,-7
43,103,64,31,4,135.0,2.0,95,22,2,1,2,2,2,1,0,-7
44,105,64,31,4,138.0,4.0,105,23,2,1,2,2,-2,-1,0,-7
45,108,71,35,11,144.0,1.0,105,24,9,5,9,6,-2,-1,1,-6
46,111,66,32,6,147.0,1.0,95,24,4,2,4,3,-3,-2,-1,-7
47,114,66,32,6,150.0,2.0,105,25,4,2,4,3,4,2,0,-7
48,116,66,32,6,153.0,1.0,95,25,4,2,4,3,0,0,0,-7
49,119,69,34,9,156.0,2.0,105,26,7,4,7,5,7,4,1,-6
50,121,69,34,9,159.0,2.0,95,26,7,4,7,5,3,2,0,-6
51,123,69,34,9,162.0,5.0,105,27,7,4,7,5,-2,-1,0,-6
52,125,69,34,9,168.0,1.0,105,28,7,4,7,5,-2,-1,0,-6
53,128,74,37,2,171.0,1.0,95,28,12,7,0,1,1,1,1,-5
54,131,64,31,4,174.0,3.0,105,29,2,1,2,2,-2,-1,-1,-6
55,132,62,30,2,177.0,3.0,95,29,0,0,0,1,-2,-1,-1,-7
