,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,83,42,11,1.0,0.5,105,0,16,9,4,3,0,0,0,0
1,5,74,37,2,5.0,1.5,95,0,7,4,7,5,-2,-1,-1,-1
2,9,72,36,0,9.0,0.5,105,1,5,3,5,4,-2,-1,-1,-2
3,13,69,34,9,13.0,2.0,95,1,2,1,2,2,-7,-4,-1,-3
4,17,71,35,11,17.0,2.0,105,2,4,2,4,3,-1,-1,1,-2
5,20,67,33,7,21.0,0.5,95,2,0,0,0,1,-2,-1,-1,-3
6,24,72,36,0,25.0,1.5,105,3,5,3,5,4,1,1,1,-2
7,28,67,33,7,29.0,0.5,95,3,0,0,0,1,0,0,-1,-3
8,35,83,42,11,33.0,0.5,105,4,16,9,4,3,2,1,1,-2
9,39,74,37,2,37.0,1.5,95,4,7,4,7,5,-2,-1,-1,-3
10,43,72,36,0,41.0,0.5,105,5,5,3,5,4,-2,-1,-1,-4
11,47,69,34,9,45.0,2.0,95,5,2,1,2,2,-7,-4,-1,-5
12,51,71,35,11,49.0,2.0,105,6,4,2,4,3,-1,-1,1,-4
13,54,67,33,7,53.0,0.5,95,6,0,0,0,1,-2,-1,-1,-5
14,58,67,33,7,57.0,0.5,105,7,0,0,0,1,0,0,0,-5
15,65,67,33,7,61.0,2.0,95,7,0,0,0,1,1,1,0,-5
16,68,71,35,11,65.0,0.5,105,8,4,2,4,3,-1,-1,1,-4
17,72,74,37,2,69.0,0.5,95,8,7,4,7,5,3,2,1,-3
18,76,79,40,7,73.0,1.5,105,9,12,7,0,1,-2,-1,1,-2
19,80,74,37,2,77.0,2.0,95,9,7,4,7,5,0,0,-1,-3
20,83,71,35,11,81.0,0.5,105,10,4,2,4,3,-1,-1,-1,-4
21,86,76,38,4,85.0,1.5,95,10,9,5,9,6,2,1,1,-3
22,89,74,37,2,89.0,1.5,105,11,7,4,7,5,2,1,-1,-4
23,93,67,33,7,93.0,0.5,95,11,0,0,0,1,0,0,-1,-5
24,100,67,33,7,97.0,1.5,105,12,0,0,0,1,1,1,0,-5
25,103,71,35,11,101.0,0.5,95,12,4,2,4,3,0,0,1,-4
26,106,79,40,7,105.0,1.5,105,13,12,7,0,1,5,3,1,-3
27,110,74,37,2,109.0,2.0,95,13,7,4,7,5,0,0,-1,-4
28,113,83,42,11,113.0,0.5,105,14,16,9,4,3,4,2,1,-3
29,116,79,40,7,117.0,1.5,95,14,12,7,0,1,0,0,-1,-4
30,120,71,35,11,121.0,1.5,105,15,4,2,4,3,-1,-1,-1,-5
31,124,67,33,7,125.0,2.0,95,15,0,0,0,1,1,1,-1,-6
