,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.5,105,0,4,2,4,3,0,0,0,0
1,5,64,31,4,2.0,0.5,105,1,4,2,4,3,2,1,0,0
2,9,62,30,2,4.0,0.5,105,2,2,1,2,2,-2,-1,-1,-1
3,14,64,31,4,6.0,0.5,105,3,4,2,4,3,2,1,1,0
4,18,64,31,4,8.0,0.5,105,4,4,2,4,3,-1,-1,0,0
5,23,64,31,4,10.0,0.5,105,5,4,2,4,3,2,1,0,0
6,27,62,30,2,12.0,0.5,105,6,2,1,2,2,-2,-1,-1,-1
7,32,60,29,0,14.0,1.0,105,7,0,0,0,1,-2,-1,-1,-2
8,39,64,31,4,18.0,0.5,105,8,4,2,4,3,2,1,1,-1
9,43,62,30,2,20.0,0.5,105,9,2,1,2,2,-2,-1,-1,-2
10,48,64,31,4,22.0,0.5,105,10,4,2,4,3,2,1,1,-1
11,52,64,31,4,24.0,0.5,105,11,4,2,4,3,-1,-1,0,-1
12,57,64,31,4,26.0,0.5,105,12,4,2,4,3,2,1,0,-1
13,61,62,30,2,28.0,0.5,105,13,2,1,2,2,-2,-1,-1,-2
14,66,60,29,0,30.0,1.0,105,14,0,0,0,1,-2,-1,-1,-3
15,74,72,36,0,34.0,0.5,105,15,12,7,0,1,3,2,1,-2
16,78,62,30,2,36.0,0.5,105,16,2,1,2,2,2,1,-1,-3
17,83,64,31,4,38.0,0.5,105,17,4,2,4,3,2,1,1,-2
18,87,72,36,0,40.0,0.5,105,18,12,7,0,1,3,2,1,-1
19,91,72,36,0,42.0,0.5,105,19,12,7,0,1,3,2,0,-1
20,95,62,30,2,44.0,0.5,105,20,2,1,2,2,2,1,-1,-2
21,100,60,29,0,46.0,1.0,105,21,0,0,0,1,-2,-1,-1,-3
22,108,72,36,0,50.0,0.5,105,22,12,7,0,1,3,2,1,-2
23,112,62,30,2,52.0,0.5,105,23,2,1,2,2,2,1,-1,-3
24,117,64,31,4,54.0,0.5,105,24,4,2,4,3,2,1,1,-2
25,121,72,36,0,56.0,0.5,105,25,12,7,0,1,3,2,1,-1
26,125,72,36,0,58.0,0.5,105,26,12,7,0,1,3,2,0,-1
27,129,62,30,2,60.0,0.5,105,27,2,1,2,2,2,1,-1,-2
28,134,60,29,0,62.0,1.0,105,28,0,0,0,1,-2,-1,-1,-3
