,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,74,37,2,1.0,2.0,105,0,12,7,0,1,0,0,0,0
1,4,73,36,1,5.0,1.0,95,0,11,6,11,7,-1,-1,-1,-1
2,8,69,34,9,9.0,1.0,105,1,7,4,7,5,-5,-3,-1,-2
3,12,64,31,4,13.0,1.0,95,1,2,1,2,2,-10,-6,-1,-3
4,16,74,37,2,17.0,2.0,105,2,12,7,0,1,5,3,1,-2
5,19,73,36,1,21.0,1.0,95,2,11,6,11,7,-1,-1,-1,-3
6,23,67,33,7,25.0,1.0,105,3,5,3,5,4,1,1,-1,-4
7,27,74,37,2,29.0,2.0,95,3,12,7,0,1,1,1,1,-3
8,30,74,37,2,33.0,2.0,105,4,12,7,0,1,5,3,0,-3
9,33,73,36,1,37.0,1.0,95,4,11,6,11,7,-1,-1,-1,-4
10,37,69,34,9,41.0,1.0,105,5,7,4,7,5,-5,-3,-1,-5
11,41,64,31,4,45.0,1.0,95,5,2,1,2,2,-10,-6,-1,-6
12,45,74,37,2,49.0,2.0,105,6,12,7,0,1,5,3,1,-5
13,48,73,36,1,53.0,1.0,95,6,11,6,11,7,-1,-1,-1,-6
14,52,67,33,7,57.0,1.0,105,7,5,3,5,4,1,1,-1,-7
15,56,74,37,2,61.0,2.0,95,7,12,7,0,1,1,1,1,-6
16,59,81,41,9,65.0,1.0,105,8,19,11,7,5,3,2,1,-5
17,63,81,41,9,69.0,1.0,95,8,19,11,7,5,3,2,0,-5
18,67,79,40,7,73.0,1.0,105,9,17,10,5,4,-2,-1,-1,-6
19,71,73,36,1,77.0,1.0,95,9,11,6,11,7,-1,-1,-1,-7
20,75,79,40,7,81.0,1.0,105,10,17,10,5,4,1,1,1,-6
21,79,73,36,1,85.0,1.0,95,10,11,6,11,7,-1,-1,-1,-7
22,83,78,39,6,89.0,1.0,105,11,16,9,4,3,-1,-1,1,-6
23,87,74,37,2,93.0,2.0,95,11,12,7,0,1,1,1,-1,-7
24,90,81,41,9,97.0,1.0,105,12,19,11,7,5,3,2,1,-6
25,94,81,41,9,101.0,1.0,95,12,19,11,7,5,3,2,0,-6
26,98,79,40,7,105.0,1.0,105,13,17,10,5,4,-2,-1,-1,-7
27,102,73,36,1,109.0,1.0,95,13,11,6,11,7,-1,-1,-1,-8
28,106,66,32,6,113.0,1.0,105,14,4,2,4,3,-1,-1,-1,-9
29,110,71,35,11,117.0,1.0,95,14,9,5,9,6,2,1,1,-8
30,114,73,36,1,121.0,1.0,105,15,11,6,11,7,-1,-1,1,-7
31,118,74,37,2,125.0,3.0,95,15,12,7,0,1,1,1,1,-6
