,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,64,31,4,0.5,0.67,105,0,2,1,2,2,0,0,0,0
1,5,71,35,11,2.5,0.5,105,1,9,5,9,6,2,1,1,1
2,9,69,34,9,4.5,0.67,105,2,7,4,7,5,-2,-1,-1,0
3,13,64,31,4,6.5,0.5,105,3,2,1,2,2,-2,-1,-1,-1
4,16,64,31,4,8.5,0.67,105,4,2,1,2,2,2,1,0,-1
5,20,71,35,11,10.5,0.5,105,5,9,5,9,6,2,1,1,0
6,24,69,34,9,12.5,0.5,105,6,7,4,7,5,-2,-1,-1,-1
7,28,66,32,6,14.5,0.5,105,7,4,2,4,3,0,0,-1,-2
8,32,64,31,4,16.5,0.67,105,8,2,1,2,2,2,1,-1,-3
9,36,71,35,11,18.5,0.5,105,9,9,5,9,6,2,1,1,-2
10,40,69,34,9,20.5,0.67,105,10,7,4,7,5,-2,-1,-1,-3
11,44,64,31,4,22.5,0.5,105,11,2,1,2,2,-2,-1,-1,-4
12,47,64,31,4,24.5,0.67,105,12,2,1,2,2,2,1,0,-4
13,51,71,35,11,26.5,0.5,105,13,9,5,9,6,2,1,1,-3
14,55,69,34,9,28.5,0.5,105,14,7,4,7,5,-2,-1,-1,-4
15,59,66,32,6,30.5,0.5,105,15,4,2,4,3,0,0,-1,-5
16,62,71,35,11,32.5,0.5,105,16,9,5,9,6,7,4,1,-4
17,67,78,39,6,34.5,0.5,105,17,16,9,4,3,2,1,1,-3
18,71,71,35,11,36.5,0.5,105,18,9,5,9,6,2,1,-1,-4
19,76,78,39,6,38.5,0.5,105,19,16,9,4,3,2,1,1,-3
20,79,71,35,11,40.5,0.5,105,20,9,5,9,6,-3,-2,-1,-4
21,84,78,39,6,42.5,0.5,105,21,16,9,4,3,2,1,1,-3
22,90,71,35,11,44.5,0.5,105,22,9,5,9,6,2,1,-1,-4
23,94,66,32,6,46.5,0.5,105,23,4,2,4,3,0,0,-1,-5
24,97,71,35,11,48.5,0.5,105,24,9,5,9,6,7,4,1,-4
25,102,78,39,6,50.5,0.5,105,25,16,9,4,3,2,1,1,-3
26,106,71,35,11,52.5,0.5,105,26,9,5,9,6,2,1,-1,-4
27,111,78,39,6,54.5,0.5,105,27,16,9,4,3,2,1,1,-3
28,114,71,35,11,56.5,0.5,105,28,9,5,9,6,-3,-2,-1,-4
29,119,78,39,6,58.5,0.5,105,29,16,9,4,3,2,1,1,-3
30,125,71,35,11,60.5,0.5,105,30,9,5,9,6,2,1,-1,-4
31,129,66,32,6,62.5,0.5,105,31,4,2,4,3,0,0,-1,-5
