,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,7,4,7,5,0,0,0,0
1,2,81,41,9,3.0,1.0,95,0,19,11,7,5,0,0,1,1
2,5,69,34,9,6.0,2.0,95,0,7,4,7,5,-12,-7,-1,0
3,7,79,40,7,9.0,1.0,95,0,17,10,5,4,0,0,1,1
4,10,69,34,9,12.0,2.0,105,1,7,4,7,5,-10,-6,-1,0
5,12,81,41,9,15.0,1.0,95,1,19,11,7,5,0,0,1,1
6,15,76,38,4,18.0,1.0,95,1,14,8,2,2,-5,-3,-1,0
7,18,76,38,4,21.0,1.0,95,1,14,8,2,2,-3,-2,0,0
8,21,69,34,9,24.0,2.0,105,2,7,4,7,5,-10,-6,-1,-1
9,23,81,41,9,27.0,1.0,95,2,19,11,7,5,0,0,1,0
10,26,69,34,9,30.0,2.0,95,2,7,4,7,5,-12,-7,-1,-1
11,28,79,40,7,33.0,1.0,95,2,17,10,5,4,0,0,1,0
12,31,78,39,6,36.0,0.5,105,3,16,9,4,3,2,1,-1,-1
13,35,79,40,7,39.0,1.0,95,3,17,10,5,4,1,1,1,0
14,38,74,37,2,42.0,3.0,95,3,12,7,0,1,-2,-1,-1,-1
15,39,74,37,2,45.0,3.0,95,3,12,7,0,1,0,0,0,-1
16,40,69,34,9,48.0,2.0,105,4,7,4,7,5,-5,-3,-1,-2
17,42,81,41,9,51.0,1.0,95,4,19,11,7,5,0,0,1,-1
18,45,69,34,9,54.0,2.0,95,4,7,4,7,5,-12,-7,-1,-2
19,47,79,40,7,57.0,1.0,95,4,17,10,5,4,0,0,1,-1
20,50,69,34,9,60.0,2.0,105,5,7,4,7,5,-10,-6,-1,-2
21,52,81,41,9,63.0,1.0,95,5,19,11,7,5,0,0,1,-1
22,55,76,38,4,66.0,1.0,95,5,14,8,2,2,-5,-3,-1,-2
23,58,76,38,4,69.0,1.0,95,5,14,8,2,2,-3,-2,0,-2
24,61,81,41,9,72.0,1.0,105,6,19,11,7,5,2,1,1,-1
25,64,79,40,7,75.0,1.0,95,6,17,10,5,4,1,1,-1,-2
26,67,78,39,6,78.0,1.0,95,6,16,9,4,3,2,1,-1,-3
27,70,76,38,4,81.0,1.0,95,6,14,8,2,2,2,1,-1,-4
28,73,71,35,11,84.0,1.0,105,7,9,5,9,6,-2,-1,-1,-5
29,76,79,40,7,87.0,1.0,95,7,17,10,5,4,8,5,1,-4
30,79,74,37,2,90.0,3.0,95,7,12,7,0,1,-2,-1,-1,-5
31,80,74,37,2,93.0,3.0,95,7,12,7,0,1,0,0,0,-5
32,81,73,36,1,96.0,2.0,105,8,11,6,11,7,-1,-1,-1,-6
33,83,73,36,1,99.0,1.0,95,8,11,6,11,7,4,2,0,-6
34,86,74,37,2,102.0,1.0,95,8,12,7,0,1,-2,-1,1,-5
35,89,73,36,1,105.0,1.0,95,8,11,6,11,7,-5,-3,-1,-6
36,92,73,36,1,108.0,2.0,105,9,11,6,11,7,-3,-2,0,-6
37,94,73,36,1,111.0,1.0,95,9,11,6,11,7,4,2,0,-6
38,97,74,37,2,114.0,1.0,95,9,12,7,0,1,-2,-1,1,-5
39,100,78,39,6,117.0,1.0,95,9,16,9,4,3,4,2,1,-4
40,103,73,36,1,120.0,1.0,105,10,11,6,11,7,-1,-1,-1,-5
41,106,73,36,1,123.0,1.0,95,10,11,6,11,7,4,2,0,-5
42,109,74,37,2,126.0,1.0,95,10,12,7,0,1,1,1,1,-4
43,112,73,36,1,129.0,1.0,95,10,11,6,11,7,-1,-1,-1,-5
44,115,71,35,11,132.0,1.0,105,11,9,5,9,6,-2,-1,-1,-6
45,118,79,40,7,135.0,1.0,95,11,17,10,5,4,8,5,1,-5
46,121,74,37,2,138.0,3.0,95,11,12,7,0,1,-2,-1,-1,-6
47,122,74,37,2,141.0,3.0,95,11,12,7,0,1,0,0,0,-6
48,123,69,34,9,144.0,2.0,105,12,7,4,7,5,-5,-3,-1,-7
49,125,81,41,9,147.0,1.0,95,12,19,11,7,5,0,0,1,-6
50,128,69,34,9,150.0,2.0,95,12,7,4,7,5,-12,-7,-1,-7
51,130,79,40,7,153.0,1.0,95,12,17,10,5,4,0,0,1,-6
52,133,69,34,9,156.0,2.0,105,13,7,4,7,5,-10,-6,-1,-7
53,135,81,41,9,159.0,1.0,95,13,19,11,7,5,0,0,1,-6
