,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,79,40,7,1.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,74,37,2,4.0,2.0,95,0,7,4,7,5,-2,-1,-1,-1
2,6,72,36,0,7.0,1.0,105,1,5,3,5,4,1,1,-1,-2
3,9,71,35,11,10.0,1.0,95,1,4,2,4,3,2,1,-1,-3
4,12,79,40,7,13.0,1.0,105,2,12,7,0,1,12,7,1,-2
5,15,74,37,2,16.0,2.0,95,2,7,4,7,5,-2,-1,-1,-3
6,17,72,36,0,19.0,1.0,105,3,5,3,5,4,1,1,-1,-4
7,20,67,33,7,22.0,2.0,95,3,0,0,0,1,1,1,-1,-5
8,22,79,40,7,25.0,1.0,105,4,12,7,0,1,5,3,1,-4
9,25,74,37,2,28.0,2.0,95,4,7,4,7,5,-2,-1,-1,-5
10,27,72,36,0,31.0,1.0,105,5,5,3,5,4,1,1,-1,-6
11,30,67,33,7,34.0,1.0,95,5,0,0,0,1,-2,-1,-1,-7
12,33,79,40,7,37.0,1.0,105,6,12,7,0,1,5,3,1,-6
13,36,74,37,2,40.0,2.0,95,6,7,4,7,5,-5,-3,-1,-7
14,38,72,36,0,43.0,1.0,105,7,5,3,5,4,1,1,-1,-8
15,41,67,33,7,46.0,2.0,95,7,0,0,0,1,1,1,-1,-9
16,43,79,40,7,49.0,1.0,105,8,12,7,0,1,5,3,1,-8
17,46,74,37,2,52.0,2.0,95,8,7,4,7,5,-2,-1,-1,-9
18,48,72,36,0,55.0,1.0,105,9,5,3,5,4,1,1,-1,-10
19,51,71,35,11,58.0,1.0,95,9,4,2,4,3,2,1,-1,-11
20,54,79,40,7,61.0,1.0,105,10,12,7,0,1,12,7,1,-10
21,57,74,37,2,64.0,2.0,95,10,7,4,7,5,-2,-1,-1,-11
22,59,72,36,0,67.0,1.0,105,11,5,3,5,4,1,1,-1,-12
23,62,67,33,7,70.0,2.0,95,11,0,0,0,1,1,1,-1,-13
24,64,79,40,7,73.0,1.0,105,12,12,7,0,1,5,3,1,-12
25,67,74,37,2,76.0,2.0,95,12,7,4,7,5,-2,-1,-1,-13
26,69,72,36,0,79.0,1.0,105,13,5,3,5,4,1,1,-1,-14
27,72,67,33,7,82.0,1.0,95,13,0,0,0,1,-2,-1,-1,-15
28,75,79,40,7,85.0,1.0,105,14,12,7,0,1,5,3,1,-14
29,78,74,37,2,88.0,2.0,95,14,7,4,7,5,-5,-3,-1,-15
30,80,72,36,0,91.0,1.0,105,15,5,3,5,4,1,1,-1,-16
31,83,67,33,7,94.0,2.0,95,15,0,0,0,1,1,1,-1,-17
32,85,66,32,6,97.0,1.0,105,16,-1,-1,11,7,-1,-1,-1,-18
33,88,69,34,9,100.0,2.0,95,16,2,1,2,2,0,0,1,-17
34,90,72,36,0,103.0,1.0,105,17,5,3,5,4,-2,-1,1,-16
35,93,72,36,0,106.0,1.0,95,17,5,3,5,4,-2,-1,0,-16
36,96,66,32,6,109.0,1.0,105,18,-1,-1,11,7,-1,-1,-1,-17
37,99,69,34,9,112.0,2.0,95,18,2,1,2,2,0,0,1,-16
38,101,72,36,0,115.0,1.0,105,19,5,3,5,4,-2,-1,1,-15
39,104,67,33,7,118.0,2.0,95,19,0,0,0,1,1,1,-1,-16
40,106,66,32,6,121.0,1.0,105,20,-1,-1,11,7,-1,-1,-1,-17
41,109,69,34,9,124.0,2.0,95,20,2,1,2,2,0,0,1,-16
42,111,72,36,0,127.0,1.0,105,21,5,3,5,4,-2,-1,1,-15
43,114,72,36,0,130.0,1.0,95,21,5,3,5,4,-2,-1,0,-15
44,117,79,40,7,133.0,1.0,105,22,12,7,0,1,12,7,1,-14
45,120,74,37,2,136.0,2.0,95,22,7,4,7,5,-5,-3,-1,-15
46,122,72,36,0,139.0,1.0,105,23,5,3,5,4,1,1,-1,-16
47,125,67,33,7,142.0,2.0,95,23,0,0,0,1,1,1,-1,-17
48,127,66,32,6,145.0,1.0,105,24,-1,-1,11,7,-1,-1,-1,-18
49,130,69,34,9,148.0,2.0,95,24,2,1,2,2,0,0,1,-17
50,132,72,36,0,151.0,1.0,105,25,5,3,5,4,-2,-1,1,-16
51,135,72,36,0,154.0,1.0,95,25,5,3,5,4,-2,-1,0,-16
52,138,66,32,6,157.0,1.0,105,26,-1,-1,11,7,-1,-1,-1,-17
53,141,69,34,9,160.0,2.0,95,26,2,1,2,2,0,0,1,-16
54,143,72,36,0,163.0,1.0,105,27,5,3,5,4,-2,-1,1,-15
55,146,67,33,7,166.0,2.0,95,27,0,0,0,1,1,1,-1,-16
56,148,66,32,6,169.0,1.0,105,28,-1,-1,11,7,-1,-1,-1,-17
57,151,69,34,9,172.0,2.0,95,28,2,1,2,2,0,0,1,-16
58,153,72,36,0,175.0,1.0,105,29,5,3,5,4,-2,-1,1,-15
59,156,72,36,0,178.0,1.0,95,29,5,3,5,4,-2,-1,0,-15
60,159,79,40,7,181.0,1.0,105,30,12,7,0,1,12,7,1,-14
61,162,74,37,2,184.0,2.0,95,30,7,4,7,5,-5,-3,-1,-15
62,164,72,36,0,187.0,1.0,105,31,5,3,5,4,1,1,-1,-16
63,167,67,33,7,190.0,2.0,95,31,0,0,0,1,1,1,-1,-17
