,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,77,39,5,1.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,72,36,0,4.0,1.0,95,0,7,4,7,5,-2,-1,-1,-1
2,7,70,35,10,7.0,1.0,105,1,5,3,5,4,5,3,-1,-2
3,10,69,34,9,10.0,2.0,95,1,4,2,4,3,0,0,-1,-3
4,12,77,39,5,13.0,1.0,105,2,12,7,0,1,-2,-1,1,-2
5,15,72,36,0,16.0,1.0,95,2,7,4,7,5,-2,-1,-1,-3
6,18,69,34,9,19.0,1.0,105,3,4,2,4,3,4,2,-1,-4
7,21,67,33,7,22.0,2.0,95,3,2,1,2,2,0,0,-1,-5
8,23,77,39,5,25.0,1.0,105,4,12,7,0,1,-2,-1,1,-4
9,26,72,36,0,28.0,1.0,95,4,7,4,7,5,-2,-1,-1,-5
10,29,69,34,9,31.0,1.0,105,5,4,2,4,3,2,1,-1,-6
11,32,77,39,5,34.0,1.0,95,5,12,7,0,1,1,1,1,-5
12,35,77,39,5,37.0,1.0,105,6,12,7,0,1,-2,-1,0,-5
13,38,72,36,0,40.0,1.0,95,6,7,4,7,5,-2,-1,-1,-6
14,41,69,34,9,43.0,1.0,105,7,4,2,4,3,2,1,-1,-7
15,44,65,32,5,46.0,2.0,95,7,0,0,0,1,0,0,-1,-8
16,46,77,39,5,49.0,1.0,105,8,12,7,0,1,-2,-1,1,-7
17,49,72,36,0,52.0,1.0,95,8,7,4,7,5,-2,-1,-1,-8
18,52,70,35,10,55.0,1.0,105,9,5,3,5,4,5,3,-1,-9
19,55,69,34,9,58.0,2.0,95,9,4,2,4,3,0,0,-1,-10
20,57,77,39,5,61.0,1.0,105,10,12,7,0,1,-2,-1,1,-9
21,60,72,36,0,64.0,1.0,95,10,7,4,7,5,-2,-1,-1,-10
22,63,69,34,9,67.0,1.0,105,11,4,2,4,3,4,2,-1,-11
23,66,67,33,7,70.0,2.0,95,11,2,1,2,2,0,0,-1,-12
24,68,77,39,5,73.0,1.0,105,12,12,7,0,1,-2,-1,1,-11
25,71,72,36,0,76.0,1.0,95,12,7,4,7,5,-2,-1,-1,-12
26,74,69,34,9,79.0,1.0,105,13,4,2,4,3,2,1,-1,-13
27,77,77,39,5,82.0,1.0,95,13,12,7,0,1,1,1,1,-12
28,80,77,39,5,85.0,1.0,105,14,12,7,0,1,-2,-1,0,-12
29,83,72,36,0,88.0,1.0,95,14,7,4,7,5,-2,-1,-1,-13
30,86,69,34,9,91.0,1.0,105,15,4,2,4,3,2,1,-1,-14
31,89,65,32,5,94.0,2.0,95,15,0,0,0,1,0,0,-1,-15
32,91,77,39,5,97.0,0.5,105,16,12,7,0,1,5,3,1,-14
33,95,77,39,5,100.0,1.0,95,16,12,7,0,1,-2,-1,0,-14
34,98,69,34,9,103.0,1.0,105,17,4,2,4,3,-1,-1,-1,-15
35,101,72,36,0,106.0,2.0,95,17,7,4,7,5,0,0,1,-14
36,103,77,39,5,109.0,0.5,105,18,12,7,0,1,3,2,1,-13
37,107,77,39,5,112.0,1.0,95,18,12,7,0,1,-2,-1,0,-13
38,111,74,37,2,115.0,1.0,105,19,9,5,9,6,2,1,-1,-14
39,114,79,40,7,118.0,2.0,95,19,14,8,2,2,2,1,1,-13
40,116,77,39,5,121.0,0.5,95,19,12,7,0,1,5,3,-1,-14
41,120,79,40,7,124.0,1.0,95,19,14,8,2,2,2,1,1,-13
42,123,69,34,9,127.0,1.0,105,20,4,2,4,3,-1,-1,-1,-14
43,126,77,39,5,130.0,1.0,95,20,12,7,0,1,1,1,1,-13
44,129,77,39,5,133.0,1.0,105,21,12,7,0,1,-2,-1,0,-13
45,132,72,36,0,136.0,1.0,95,21,7,4,7,5,-2,-1,-1,-14
46,135,69,34,9,139.0,1.0,105,22,4,2,4,3,2,1,-1,-15
47,138,65,32,5,142.0,2.0,95,22,0,0,0,1,0,0,-1,-16
48,140,77,39,5,145.0,0.5,105,23,12,7,0,1,5,3,1,-15
49,144,77,39,5,148.0,1.0,95,23,12,7,0,1,-2,-1,0,-15
50,147,69,34,9,151.0,1.0,105,24,4,2,4,3,-1,-1,-1,-16
51,150,72,36,0,154.0,2.0,95,24,7,4,7,5,0,0,1,-15
52,152,77,39,5,157.0,0.5,105,25,12,7,0,1,3,2,1,-14
53,156,77,39,5,160.0,1.0,95,25,12,7,0,1,-2,-1,0,-14
54,160,74,37,2,163.0,1.0,105,26,9,5,9,6,2,1,-1,-15
55,163,79,40,7,166.0,2.0,95,26,14,8,2,2,2,1,1,-14
56,165,77,39,5,169.0,0.5,95,26,12,7,0,1,5,3,-1,-15
57,169,79,40,7,172.0,1.0,95,26,14,8,2,2,2,1,1,-14
58,172,69,34,9,175.0,1.0,105,27,4,2,4,3,-1,-1,-1,-15
59,175,77,39,5,178.0,1.0,95,27,12,7,0,1,1,1,1,-14
60,178,77,39,5,181.0,1.0,105,28,12,7,0,1,-2,-1,0,-14
61,181,72,36,0,184.0,1.0,95,28,7,4,7,5,-2,-1,-1,-15
62,184,69,34,9,187.0,1.0,105,29,4,2,4,3,2,1,-1,-16
63,187,65,32,5,190.0,2.0,95,29,0,0,0,1,0,0,-1,-17
