,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,2.0,105,0,0,0,0,1,0,0,0,0
1,5,72,36,0,8.0,2.0,105,1,5,3,5,4,-2,-1,1,1
2,8,69,34,9,14.0,2.0,105,2,2,1,2,2,-1,-1,-1,0
3,13,74,37,2,20.0,2.0,105,3,7,4,7,5,7,4,1,1
4,16,67,33,7,26.0,2.0,105,4,0,0,0,1,5,3,-1,0
5,21,72,36,0,32.0,2.0,105,5,5,3,5,4,-2,-1,1,1
6,26,69,34,9,38.0,2.0,105,6,2,1,2,2,-1,-1,-1,0
7,29,67,33,7,44.0,4.0,105,7,0,0,0,1,1,1,-1,-1
8,31,67,33,7,50.0,2.0,105,8,0,0,0,1,5,3,0,-1
9,35,72,36,0,56.0,2.0,105,9,5,3,5,4,-2,-1,1,0
10,38,69,34,9,62.0,2.0,105,10,2,1,2,2,-1,-1,-1,-1
11,43,74,37,2,68.0,2.0,105,11,7,4,7,5,7,4,1,0
12,46,67,33,7,74.0,2.0,105,12,0,0,0,1,5,3,-1,-1
13,51,72,36,0,80.0,2.0,105,13,5,3,5,4,-2,-1,1,0
14,56,69,34,9,86.0,2.0,105,14,2,1,2,2,-1,-1,-1,-1
15,59,67,33,7,92.0,6.0,105,15,0,0,0,1,1,1,-1,-2
16,60,74,37,2,98.0,2.0,105,16,7,4,7,5,7,4,1,-1
17,65,72,36,0,104.0,2.0,105,17,5,3,5,4,-2,-1,-1,-2
18,70,70,35,10,110.0,2.0,105,18,3,2,3,3,-2,-1,-1,-3
19,73,69,34,9,116.0,2.0,105,19,2,1,2,2,0,0,-1,-4
20,75,74,37,2,122.0,2.0,105,20,7,4,7,5,4,2,1,-3
21,80,72,36,0,128.0,2.0,105,21,5,3,5,4,-2,-1,-1,-4
22,85,70,35,10,134.0,1.0,105,22,3,2,3,3,-2,-1,-1,-5
23,91,69,34,9,140.0,2.0,105,23,2,1,2,2,0,0,-1,-6
24,93,74,37,2,146.0,2.0,105,24,7,4,7,5,4,2,1,-5
25,98,72,36,0,152.0,2.0,105,25,5,3,5,4,2,1,-1,-6
26,103,70,35,10,158.0,2.0,105,26,3,2,3,3,1,1,-1,-7
27,108,66,32,6,164.0,2.0,105,27,-1,-1,11,7,-1,-1,-1,-8
28,111,67,33,7,170.0,2.0,105,28,0,0,0,1,5,3,1,-7
29,116,72,36,0,176.0,2.0,105,29,5,3,5,4,-2,-1,1,-6
30,121,69,34,9,182.0,2.0,105,30,2,1,2,2,-1,-1,-1,-7
31,124,67,33,7,188.0,6.0,105,31,0,0,0,1,1,1,-1,-8
32,125,74,37,2,194.0,2.0,105,32,7,4,7,5,7,4,1,-7
33,130,72,36,0,200.0,2.0,105,33,5,3,5,4,-2,-1,-1,-8
34,135,70,35,10,206.0,2.0,105,34,3,2,3,3,-2,-1,-1,-9
35,138,69,34,9,212.0,2.0,105,35,2,1,2,2,0,0,-1,-10
36,140,74,37,2,218.0,2.0,105,36,7,4,7,5,4,2,1,-9
37,145,72,36,0,224.0,2.0,105,37,5,3,5,4,-2,-1,-1,-10
38,150,70,35,10,230.0,1.0,105,38,3,2,3,3,-2,-1,-1,-11
39,156,69,34,9,236.0,2.0,105,39,2,1,2,2,0,0,-1,-12
40,158,74,37,2,242.0,2.0,105,40,7,4,7,5,4,2,1,-11
41,163,72,36,0,248.0,2.0,105,41,5,3,5,4,2,1,-1,-12
42,168,70,35,10,254.0,2.0,105,42,3,2,3,3,1,1,-1,-13
43,173,66,32,6,260.0,2.0,105,43,-1,-1,11,7,-1,-1,-1,-14
44,176,67,33,7,266.0,2.0,105,44,0,0,0,1,5,3,1,-13
45,181,72,36,0,272.0,2.0,105,45,5,3,5,4,-2,-1,1,-12
46,186,69,34,9,278.0,2.0,105,46,2,1,2,2,-1,-1,-1,-13
47,189,67,33,7,284.0,4.0,105,47,0,0,0,1,1,1,-1,-14
