,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,76,38,4,3.0,1.0,95,0,5,3,5,4,-2,-1,1,1
2,6,76,38,4,6.0,2.0,105,1,5,3,5,4,5,3,0,1
3,8,71,35,11,9.0,2.0,95,1,0,0,0,1,-3,-2,-1,0
4,10,78,39,6,12.0,1.0,105,2,7,4,7,5,0,0,1,1
5,14,71,35,11,15.0,1.0,95,2,0,0,0,1,-3,-2,-1,0
6,17,81,41,9,18.0,1.0,105,3,10,6,10,7,3,2,1,1
7,20,76,38,4,21.0,1.0,95,3,5,3,5,4,0,0,-1,0
8,23,71,35,11,24.0,1.0,105,4,0,0,0,1,0,0,-1,-1
9,26,76,38,4,27.0,1.0,95,4,5,3,5,4,-2,-1,1,0
10,29,76,38,4,30.0,1.0,105,5,5,3,5,4,5,3,0,0
11,32,69,34,9,33.0,1.0,95,5,-2,-1,10,7,-5,-3,-1,-1
12,35,66,32,6,36.0,1.0,105,6,-5,-3,7,5,-3,-2,-1,-2
13,38,76,38,4,39.0,1.0,95,6,5,3,5,4,2,1,1,-1
14,41,71,35,11,42.0,2.0,105,7,0,0,0,1,0,0,-1,-2
15,43,71,35,11,45.0,1.0,95,7,0,0,0,1,0,0,0,-2
16,46,71,35,11,48.0,1.0,105,8,0,0,0,1,5,3,0,-2
17,49,76,38,4,51.0,1.0,95,8,5,3,5,4,-2,-1,1,-1
18,52,76,38,4,54.0,2.0,105,9,5,3,5,4,5,3,0,-1
19,54,71,35,11,57.0,2.0,95,9,0,0,0,1,-3,-2,-1,-2
20,56,78,39,6,60.0,1.0,105,10,7,4,7,5,0,0,1,-1
21,60,71,35,11,63.0,1.0,95,10,0,0,0,1,-3,-2,-1,-2
22,63,81,41,9,66.0,1.0,105,11,10,6,10,7,3,2,1,-1
23,66,76,38,4,69.0,1.0,95,11,5,3,5,4,0,0,-1,-2
24,69,71,35,11,72.0,1.0,105,12,0,0,0,1,0,0,-1,-3
25,72,76,38,4,75.0,1.0,95,12,5,3,5,4,-2,-1,1,-2
26,75,76,38,4,78.0,1.0,105,13,5,3,5,4,5,3,0,-2
27,78,69,34,9,81.0,1.0,95,13,-2,-1,10,7,-5,-3,-1,-3
28,81,66,32,6,84.0,1.0,105,14,-5,-3,7,5,-3,-2,-1,-4
29,84,76,38,4,87.0,1.0,95,14,5,3,5,4,2,1,1,-3
30,87,71,35,11,90.0,2.0,105,15,0,0,0,1,0,0,-1,-4
31,89,74,37,2,93.0,1.0,95,15,3,2,3,3,3,2,1,-3
32,92,67,33,7,96.0,3.0,105,16,-4,-2,8,6,1,1,-1,-4
33,93,67,33,7,99.0,1.0,95,16,-4,-2,8,6,0,0,0,-4
34,96,71,35,11,102.0,2.0,105,17,0,0,0,1,7,4,1,-3
35,98,71,35,11,105.0,1.0,95,17,0,0,0,1,0,0,0,-3
36,101,69,34,9,108.0,3.0,105,18,-2,-1,10,7,2,1,-1,-4
37,102,69,34,9,111.0,1.0,95,18,-2,-1,10,7,0,0,0,-4
38,105,71,35,11,114.0,1.0,105,19,0,0,0,1,7,4,1,-3
39,108,76,38,4,117.0,1.0,95,19,5,3,5,4,3,2,1,-2
40,111,80,40,8,120.0,3.0,105,20,9,5,9,6,-3,-2,1,-1
41,112,76,38,4,123.0,1.0,95,20,5,3,5,4,-4,-2,-1,-2
42,115,71,35,11,126.0,1.0,105,21,0,0,0,1,-2,-1,-1,-3
43,118,71,35,11,129.0,1.0,95,21,0,0,0,1,2,1,0,-3
44,121,71,35,11,132.0,2.0,105,22,0,0,0,1,0,0,0,-3
45,123,68,33,8,135.0,1.0,95,22,-3,-2,9,6,0,0,-1,-4
46,126,71,35,11,138.0,1.0,105,23,0,0,0,1,0,0,1,-3
47,129,69,34,9,141.0,2.0,95,23,-2,-1,10,7,1,1,-1,-4
48,131,67,33,7,144.0,3.0,105,24,-4,-2,8,6,-1,0,-1,-5
49,132,67,33,7,147.0,1.0,95,24,-4,-2,8,6,0,0,0,-5
50,135,71,35,11,150.0,2.0,105,25,0,0,0,1,7,4,1,-4
51,137,71,35,11,153.0,1.0,95,25,0,0,0,1,0,0,0,-4
52,140,69,34,9,156.0,3.0,105,26,-2,-1,10,7,2,1,-1,-5
53,141,69,34,9,159.0,1.0,95,26,-2,-1,10,7,0,0,0,-5
54,144,71,35,11,162.0,1.0,105,27,0,0,0,1,7,4,1,-4
55,147,76,38,4,165.0,1.0,95,27,5,3,5,4,3,2,1,-3
56,150,80,40,8,168.0,3.0,105,28,9,5,9,6,-3,-2,1,-2
57,151,76,38,4,171.0,1.0,95,28,5,3,5,4,-4,-2,-1,-3
58,154,71,35,11,174.0,1.0,105,29,0,0,0,1,-2,-1,-1,-4
59,157,71,35,11,177.0,1.0,95,29,0,0,0,1,2,1,0,-4
60,160,71,35,11,180.0,2.0,105,30,0,0,0,1,0,0,0,-4
61,162,68,33,8,183.0,1.0,95,30,-3,-2,9,6,0,0,-1,-5
62,165,71,35,11,186.0,1.0,105,31,0,0,0,1,0,0,1,-4
63,168,69,34,9,189.0,1.0,95,31,-2,-1,10,7,1,1,-1,-5
64,172,80,40,8,192.0,2.0,95,31,9,5,9,6,2,1,1,-4
65,176,71,35,11,198.0,2.0,105,32,0,0,0,1,-5,-3,-1,-5
66,178,67,33,7,201.0,1.0,95,32,-4,-2,8,6,-4,-2,-1,-6
67,181,78,39,6,204.0,3.0,105,33,7,4,7,5,7,4,1,-5
68,182,78,39,6,207.0,1.0,95,33,7,4,7,5,0,0,0,-5
69,185,69,34,9,210.0,3.0,105,34,-2,-1,10,7,-5,-3,-1,-6
70,186,69,34,9,213.0,1.0,95,34,-2,-1,10,7,0,0,0,-6
71,188,80,40,8,216.0,3.0,105,35,9,5,9,6,4,2,1,-5
72,189,76,38,4,219.0,1.0,95,35,5,3,5,4,-4,-2,-1,-6
73,192,71,35,11,222.0,1.0,105,36,0,0,0,1,-2,-1,-1,-7
74,195,71,35,11,225.0,1.0,95,36,0,0,0,1,2,1,0,-7
