,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,66,32,6,3.0,1.0,95,0,2,1,2,2,-3,-2,1,1
2,7,66,32,6,6.0,1.0,105,1,2,1,2,2,-1,-1,0,1
3,11,66,32,6,10.0,1.0,95,1,2,1,2,2,2,1,0,1
4,15,64,31,4,14.0,1.0,105,2,0,0,0,1,2,1,-1,0
5,18,69,34,9,17.0,1.0,95,2,5,3,5,4,2,1,1,1
6,22,69,34,9,20.0,1.0,105,3,5,3,5,4,-2,-1,0,1
7,26,66,32,6,24.0,1.0,95,3,2,1,2,2,-1,-1,-1,0
8,30,72,36,0,28.0,1.0,105,4,8,5,8,6,1,1,1,1
9,33,72,36,0,31.0,1.0,95,4,8,5,8,6,3,2,0,1
10,36,71,35,11,34.0,1.0,105,5,7,4,7,5,2,1,-1,0
11,40,67,33,7,38.0,1.0,95,5,3,2,3,3,1,1,-1,-1
12,44,64,31,4,42.0,1.0,105,6,0,0,0,1,-2,-1,-1,-2
13,47,64,31,4,45.0,1.0,95,6,0,0,0,1,-5,-3,0,-2
14,50,64,31,4,48.0,1.0,95,6,0,0,0,1,-7,-4,0,-2
15,53,64,31,4,51.0,1.0,95,6,0,0,0,1,-5,-3,0,-2
16,56,71,35,11,54.0,1.0,105,7,7,4,7,5,7,4,1,-1
17,60,64,31,4,58.0,1.0,105,8,0,0,0,1,-5,-3,-1,-2
18,64,67,33,7,62.0,0.5,95,8,3,2,3,3,1,1,1,-1
19,67,66,32,6,64.0,1.0,105,9,2,1,2,2,-1,-1,-1,-2
20,71,66,32,6,68.0,1.0,95,9,2,1,2,2,2,1,0,-2
21,75,64,31,4,72.0,1.0,105,10,0,0,0,1,2,1,-1,-3
22,78,69,34,9,75.0,1.0,95,10,5,3,5,4,2,1,1,-2
23,82,69,34,9,78.0,1.0,105,11,5,3,5,4,-2,-1,0,-2
24,86,66,32,6,82.0,1.0,95,11,2,1,2,2,-1,-1,-1,-3
25,90,72,36,0,86.0,1.0,105,12,8,5,8,6,1,1,1,-2
26,93,72,36,0,89.0,1.0,95,12,8,5,8,6,3,2,0,-2
27,96,71,35,11,92.0,1.0,105,13,7,4,7,5,2,1,-1,-3
28,100,67,33,7,96.0,1.0,95,13,3,2,3,3,1,1,-1,-4
29,104,64,31,4,100.0,1.0,105,14,0,0,0,1,-2,-1,-1,-5
30,107,64,31,4,103.0,1.0,95,14,0,0,0,1,-5,-3,0,-5
31,110,64,31,4,106.0,1.0,95,14,0,0,0,1,-7,-4,0,-5
32,113,64,31,4,109.0,1.0,95,14,0,0,0,1,-5,-3,0,-5
33,116,71,35,11,112.0,1.0,105,15,7,4,7,5,7,4,1,-4
34,120,71,35,11,116.0,1.0,105,16,7,4,7,5,2,1,0,-4
35,123,71,35,11,119.0,1.0,95,16,7,4,7,5,9,5,0,-4
36,126,72,36,0,122.0,1.0,105,17,8,5,8,6,10,6,1,-3
37,130,72,36,0,126.0,1.0,95,17,8,5,8,6,8,5,0,-3
38,134,71,35,11,130.0,1.0,105,18,7,4,7,5,7,4,-1,-4
39,137,71,35,11,133.0,1.0,95,18,7,4,7,5,9,5,0,-4
40,140,72,36,0,136.0,1.0,105,19,8,5,8,6,10,6,1,-3
41,144,72,36,0,140.0,1.0,95,19,8,5,8,6,8,5,0,-3
42,148,71,35,11,144.0,1.0,105,20,7,4,7,5,7,4,-1,-4
43,151,66,32,6,147.0,1.0,95,20,2,1,2,2,-1,-1,-1,-5
44,155,64,31,4,150.0,1.0,105,21,0,0,0,1,-2,-1,-1,-6
45,159,71,35,11,154.0,1.0,95,21,7,4,7,5,2,1,1,-5
46,163,69,34,9,158.0,1.0,105,22,5,3,5,4,3,2,-1,-6
47,166,71,35,11,161.0,1.0,95,22,7,4,7,5,9,5,1,-5
48,169,69,34,9,164.0,1.0,95,22,5,3,5,4,5,3,-1,-6
49,172,71,35,11,167.0,1.0,95,22,7,4,7,5,9,5,1,-5
50,175,66,32,6,170.0,1.0,105,23,2,1,2,2,0,0,-1,-6
51,179,71,35,11,174.0,1.0,105,24,7,4,7,5,0,0,1,-5
52,182,71,35,11,177.0,1.0,95,24,7,4,7,5,9,5,0,-5
53,185,72,36,0,180.0,1.0,105,25,8,5,8,6,10,6,1,-4
54,189,72,36,0,184.0,1.0,95,25,8,5,8,6,8,5,0,-4
55,193,71,35,11,188.0,1.0,105,26,7,4,7,5,7,4,-1,-5
56,196,71,35,11,191.0,1.0,95,26,7,4,7,5,9,5,0,-5
57,199,72,36,0,194.0,1.0,105,27,8,5,8,6,10,6,1,-4
58,203,72,36,0,198.0,1.0,95,27,8,5,8,6,8,5,0,-4
59,207,71,35,11,202.0,1.0,105,28,7,4,7,5,7,4,-1,-5
60,210,66,32,6,205.0,1.0,95,28,2,1,2,2,-1,-1,-1,-6
61,214,64,31,4,208.0,1.0,105,29,0,0,0,1,-2,-1,-1,-7
62,218,71,35,11,212.0,1.0,95,29,7,4,7,5,2,1,1,-6
63,222,69,34,9,216.0,1.0,105,30,5,3,5,4,3,2,-1,-7
64,225,71,35,11,219.0,1.0,95,30,7,4,7,5,9,5,1,-6
65,228,69,34,9,222.0,1.0,95,30,5,3,5,4,5,3,-1,-7
66,231,71,35,11,225.0,1.0,95,30,7,4,7,5,9,5,1,-6
67,234,66,32,6,228.0,1.0,105,31,2,1,2,2,0,0,-1,-7
68,238,64,31,4,232.0,1.0,105,32,0,0,0,1,-7,-4,-1,-8
69,242,67,33,7,236.0,0.5,95,32,3,2,3,3,1,1,1,-7
70,245,66,32,6,238.0,1.0,105,33,2,1,2,2,-1,-1,-1,-8
71,249,66,32,6,242.0,1.0,95,33,2,1,2,2,2,1,0,-8
72,253,64,31,4,246.0,1.0,105,34,0,0,0,1,2,1,-1,-9
73,256,69,34,9,249.0,1.0,95,34,5,3,5,4,2,1,1,-8
74,260,69,34,9,252.0,1.0,105,35,5,3,5,4,-2,-1,0,-8
75,264,66,32,6,256.0,1.0,95,35,2,1,2,2,-1,-1,-1,-9
76,268,72,36,0,260.0,1.0,105,36,8,5,8,6,1,1,1,-8
77,271,72,36,0,263.0,1.0,95,36,8,5,8,6,3,2,0,-8
78,274,71,35,11,266.0,1.0,105,37,7,4,7,5,2,1,-1,-9
79,278,67,33,7,270.0,1.0,95,37,3,2,3,3,1,1,-1,-10
80,282,64,31,4,274.0,1.0,105,38,0,0,0,1,-2,-1,-1,-11
81,285,64,31,4,277.0,1.0,95,38,0,0,0,1,-5,-3,0,-11
82,288,64,31,4,280.0,1.0,95,38,0,0,0,1,-7,-4,0,-11
83,291,64,31,4,283.0,1.0,95,38,0,0,0,1,-5,-3,0,-11
84,294,71,35,11,286.0,1.0,105,39,7,4,7,5,0,0,1,-10
85,298,64,31,4,290.0,1.0,105,40,0,0,0,1,-5,-3,-1,-11
86,302,67,33,7,294.0,0.5,95,40,3,2,3,3,1,1,1,-10
87,305,66,32,6,296.0,1.0,105,41,2,1,2,2,-1,-1,-1,-11
88,309,66,32,6,300.0,1.0,95,41,2,1,2,2,2,1,0,-11
89,313,64,31,4,304.0,1.0,105,42,0,0,0,1,2,1,-1,-12
90,316,69,34,9,307.0,1.0,95,42,5,3,5,4,2,1,1,-11
91,320,69,34,9,310.0,1.0,105,43,5,3,5,4,-2,-1,0,-11
92,324,66,32,6,314.0,1.0,95,43,2,1,2,2,-1,-1,-1,-12
93,328,72,36,0,318.0,1.0,105,44,8,5,8,6,1,1,1,-11
94,331,72,36,0,321.0,1.0,95,44,8,5,8,6,3,2,0,-11
95,334,71,35,11,324.0,1.0,105,45,7,4,7,5,2,1,-1,-12
96,338,67,33,7,328.0,1.0,95,45,3,2,3,3,1,1,-1,-13
97,342,64,31,4,332.0,1.0,105,46,0,0,0,1,-2,-1,-1,-14
98,345,64,31,4,335.0,1.0,95,46,0,0,0,1,-5,-3,0,-14
99,348,64,31,4,338.0,1.0,95,46,0,0,0,1,-7,-4,0,-14
100,351,64,31,4,341.0,1.0,95,46,0,0,0,1,-5,-3,0,-14
101,354,71,35,11,344.0,1.0,105,47,7,4,7,5,0,0,1,-13
102,358,71,35,11,348.0,1.0,105,48,7,4,7,5,2,1,0,-13
103,361,71,35,11,351.0,1.0,95,48,7,4,7,5,9,5,0,-13
104,364,72,36,0,354.0,1.0,105,49,8,5,8,6,10,6,1,-12
105,368,72,36,0,358.0,1.0,95,49,8,5,8,6,8,5,0,-12
106,372,71,35,11,362.0,1.0,105,50,7,4,7,5,7,4,-1,-13
107,375,71,35,11,365.0,1.0,95,50,7,4,7,5,9,5,0,-13
108,378,72,36,0,368.0,1.0,105,51,8,5,8,6,10,6,1,-12
109,382,72,36,0,372.0,1.0,95,51,8,5,8,6,8,5,0,-12
110,386,71,35,11,376.0,1.0,105,52,7,4,7,5,7,4,-1,-13
111,389,66,32,6,379.0,1.0,95,52,2,1,2,2,-1,-1,-1,-14
112,393,64,31,4,382.0,1.0,105,53,0,0,0,1,-2,-1,-1,-15
113,397,71,35,11,386.0,1.0,95,53,7,4,7,5,2,1,1,-14
114,401,69,34,9,390.0,1.0,105,54,5,3,5,4,3,2,-1,-15
115,404,71,35,11,393.0,1.0,95,54,7,4,7,5,9,5,1,-14
116,407,69,34,9,396.0,1.0,95,54,5,3,5,4,5,3,-1,-15
117,410,71,35,11,399.0,1.0,95,54,7,4,7,5,9,5,1,-14
118,413,66,32,6,402.0,1.0,105,55,2,1,2,2,0,0,-1,-15
119,417,71,35,11,406.0,1.0,105,56,7,4,7,5,0,0,1,-14
120,420,71,35,11,409.0,1.0,95,56,7,4,7,5,9,5,0,-14
121,423,72,36,0,412.0,1.0,105,57,8,5,8,6,10,6,1,-13
122,427,72,36,0,416.0,1.0,95,57,8,5,8,6,8,5,0,-13
123,431,71,35,11,420.0,1.0,105,58,7,4,7,5,7,4,-1,-14
124,434,71,35,11,423.0,1.0,95,58,7,4,7,5,9,5,0,-14
125,437,72,36,0,426.0,1.0,105,59,8,5,8,6,10,6,1,-13
126,441,72,36,0,430.0,1.0,95,59,8,5,8,6,8,5,0,-13
127,445,71,35,11,434.0,1.0,105,60,7,4,7,5,7,4,-1,-14
128,448,66,32,6,437.0,1.0,95,60,2,1,2,2,-1,-1,-1,-15
129,452,64,31,4,440.0,1.0,105,61,0,0,0,1,-2,-1,-1,-16
130,456,71,35,11,444.0,1.0,95,61,7,4,7,5,2,1,1,-15
131,460,69,34,9,448.0,1.0,105,62,5,3,5,4,3,2,-1,-16
132,463,71,35,11,451.0,1.0,95,62,7,4,7,5,9,5,1,-15
133,466,69,34,9,454.0,1.0,95,62,5,3,5,4,5,3,-1,-16
134,469,71,35,11,457.0,1.0,95,62,7,4,7,5,9,5,1,-15
135,472,66,32,6,460.0,1.0,105,63,2,1,2,2,0,0,-1,-16
136,476,76,38,4,464.0,24.0,105,64,12,7,0,1,5,3,1,-15
137,477,76,38,4,488.0,24.0,105,65,12,7,0,1,0,0,0,-15
138,478,64,31,4,512.0,1.0,105,66,0,0,0,1,-12,-7,-1,-16
139,481,66,32,6,515.0,1.0,95,66,2,1,2,2,-3,-2,1,-15
140,485,66,32,6,518.0,1.0,105,67,2,1,2,2,-1,-1,0,-15
141,488,64,31,4,521.0,1.0,95,67,0,0,0,1,2,1,-1,-16
142,491,59,28,11,524.0,1.0,105,68,-5,-3,7,5,-3,-2,-1,-17
143,494,66,32,6,527.0,1.0,95,68,2,1,2,2,2,1,1,-16
144,497,71,35,11,530.0,1.0,105,69,7,4,7,5,2,1,1,-15
145,500,67,33,7,533.0,1.0,95,69,3,2,3,3,-2,-1,-1,-16
146,503,66,32,6,536.0,1.0,105,70,2,1,2,2,-1,-1,-1,-17
147,506,71,35,11,539.0,1.0,95,70,7,4,7,5,2,1,1,-16
148,509,69,34,9,542.0,1.0,105,71,5,3,5,4,-2,-1,-1,-17
149,512,69,34,9,545.0,1.0,95,71,5,3,5,4,-2,-1,0,-17
150,515,67,33,7,548.0,1.0,105,72,3,2,3,3,-2,-1,-1,-18
151,518,69,34,9,551.0,1.0,95,72,5,3,5,4,2,1,1,-17
152,521,64,31,4,554.0,1.0,105,73,0,0,0,1,-2,-1,-1,-18
153,524,64,31,4,557.0,1.0,95,73,0,0,0,1,-5,-3,0,-18
154,527,64,31,4,560.0,1.0,105,74,0,0,0,1,-7,-4,0,-18
155,530,66,32,6,563.0,1.0,95,74,2,1,2,2,-3,-2,1,-17
156,534,66,32,6,566.0,1.0,105,75,2,1,2,2,-1,-1,0,-17
157,537,64,31,4,569.0,1.0,95,75,0,0,0,1,2,1,-1,-18
158,540,59,28,11,572.0,1.0,105,76,-5,-3,7,5,-3,-2,-1,-19
159,543,66,32,6,575.0,1.0,95,76,2,1,2,2,2,1,1,-18
160,546,71,35,11,578.0,1.0,105,77,7,4,7,5,2,1,1,-17
161,549,67,33,7,581.0,1.0,95,77,3,2,3,3,-2,-1,-1,-18
162,552,66,32,6,584.0,1.0,105,78,2,1,2,2,-1,-1,-1,-19
163,555,71,35,11,587.0,1.0,95,78,7,4,7,5,2,1,1,-18
164,558,69,34,9,590.0,1.0,105,79,5,3,5,4,-2,-1,-1,-19
165,561,69,34,9,593.0,1.0,95,79,5,3,5,4,-2,-1,0,-19
166,564,67,33,7,596.0,1.0,105,80,3,2,3,3,-2,-1,-1,-20
167,567,69,34,9,599.0,1.0,95,80,5,3,5,4,2,1,1,-19
168,570,64,31,4,602.0,1.0,105,81,0,0,0,1,-2,-1,-1,-20
