,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,7,4,7,5,0,0,0,0
1,4,69,34,9,4.0,1.0,95,0,7,4,7,5,-2,-1,0,0
2,8,62,30,2,8.0,2.0,105,1,0,0,0,1,0,0,-1,-1
3,11,64,31,4,12.0,1.0,95,1,2,1,2,2,2,1,1,0
4,15,69,34,9,16.0,1.0,105,2,7,4,7,5,3,2,1,1
5,19,74,37,2,20.0,2.0,95,2,12,7,0,1,1,1,1,2
6,22,71,35,11,24.0,1.0,105,3,9,5,9,6,-3,-2,-1,1
7,26,74,37,2,28.0,1.0,95,3,12,7,0,1,0,0,1,2
8,30,69,34,9,32.0,1.0,105,4,7,4,7,5,-4,-2,-1,1
9,34,69,34,9,36.0,1.0,95,4,7,4,7,5,-2,-1,0,1
10,38,67,33,7,40.0,2.0,105,5,5,3,5,4,5,3,-1,0
11,42,67,33,7,44.0,1.0,95,5,5,3,5,4,1,1,0,0
12,46,74,37,2,48.0,1.0,95,5,12,7,0,1,1,1,1,1
13,48,78,39,6,50.0,1.0,105,6,16,9,4,3,2,1,1,2
14,52,74,37,2,54.0,1.0,95,6,12,7,0,1,1,1,-1,1
15,56,64,31,4,58.0,1.0,105,7,2,1,2,2,-2,-1,-1,0
16,60,62,30,2,62.0,3.0,95,7,0,0,0,1,-4,-2,-1,-1
17,62,69,34,9,66.0,1.0,105,8,7,4,7,5,5,3,1,0
18,66,69,34,9,70.0,1.0,95,8,7,4,7,5,-2,-1,0,0
19,70,62,30,2,74.0,2.0,105,9,0,0,0,1,0,0,-1,-1
20,73,64,31,4,78.0,1.0,95,9,2,1,2,2,2,1,1,0
21,77,69,34,9,82.0,1.0,105,10,7,4,7,5,3,2,1,1
22,81,74,37,2,86.0,2.0,95,10,12,7,0,1,1,1,1,2
23,84,71,35,11,90.0,1.0,105,11,9,5,9,6,-3,-2,-1,1
24,88,74,37,2,94.0,1.0,95,11,12,7,0,1,0,0,1,2
25,92,69,34,9,98.0,1.0,105,12,7,4,7,5,-4,-2,-1,1
26,96,69,34,9,102.0,1.0,95,12,7,4,7,5,-2,-1,0,1
27,100,67,33,7,106.0,2.0,105,13,5,3,5,4,5,3,-1,0
28,104,67,33,7,110.0,1.0,95,13,5,3,5,4,1,1,0,0
29,108,74,37,2,114.0,1.0,95,13,12,7,0,1,1,1,1,1
30,110,78,39,6,116.0,1.0,105,14,16,9,4,3,2,1,1,2
31,114,74,37,2,120.0,1.0,95,14,12,7,0,1,1,1,-1,1
32,118,64,31,4,124.0,1.0,105,15,2,1,2,2,-2,-1,-1,0
33,122,62,30,2,128.0,3.0,95,15,0,0,0,1,-4,-2,-1,-1
34,124,69,34,9,132.0,1.0,105,16,7,4,7,5,5,3,1,0
35,128,81,41,9,136.0,2.0,95,16,19,11,7,5,3,2,1,1
36,131,79,40,7,140.0,1.0,105,17,17,10,5,4,-2,-1,-1,0
37,135,79,40,7,144.0,2.0,95,17,17,10,5,4,1,1,0,0
38,138,78,39,6,148.0,1.0,105,18,16,9,4,3,-1,-1,-1,-1
39,142,74,37,2,152.0,1.0,95,18,12,7,0,1,1,1,-1,-2
40,146,71,35,11,156.0,1.0,105,19,9,5,9,6,-3,-2,-1,-3
41,150,76,38,4,160.0,2.0,95,19,14,8,2,2,-2,-1,1,-2
42,153,69,34,9,164.0,1.0,105,20,7,4,7,5,-2,-1,-1,-3
43,157,81,41,9,168.0,2.0,95,20,19,11,7,5,3,2,1,-2
44,160,79,40,7,172.0,1.0,105,21,17,10,5,4,-2,-1,-1,-3
45,164,79,40,7,176.0,2.0,95,21,17,10,5,4,1,1,0,-3
46,167,78,39,6,180.0,1.0,105,22,16,9,4,3,-1,-1,-1,-4
47,171,74,37,2,184.0,1.0,95,22,12,7,0,1,1,1,-1,-5
48,175,64,31,4,188.0,1.0,105,23,2,1,2,2,-2,-1,-1,-6
49,179,62,30,2,192.0,3.0,95,23,0,0,0,1,-4,-2,-1,-7
50,181,69,34,9,196.0,1.0,105,24,7,4,7,5,5,3,1,-6
51,185,81,41,9,200.0,2.0,95,24,19,11,7,5,3,2,1,-5
52,188,79,40,7,204.0,1.0,105,25,17,10,5,4,-2,-1,-1,-6
53,192,79,40,7,208.0,2.0,95,25,17,10,5,4,1,1,0,-6
54,195,78,39,6,212.0,1.0,105,26,16,9,4,3,-1,-1,-1,-7
55,199,74,37,2,216.0,1.0,95,26,12,7,0,1,1,1,-1,-8
56,203,71,35,11,220.0,1.0,105,27,9,5,9,6,-3,-2,-1,-9
57,207,76,38,4,224.0,2.0,95,27,14,8,2,2,-2,-1,1,-8
58,210,69,34,9,228.0,1.0,105,28,7,4,7,5,-2,-1,-1,-9
59,214,81,41,9,232.0,2.0,95,28,19,11,7,5,3,2,1,-8
60,217,79,40,7,236.0,1.0,105,29,17,10,5,4,-2,-1,-1,-9
61,221,79,40,7,240.0,2.0,95,29,17,10,5,4,1,1,0,-9
62,224,78,39,6,244.0,1.0,105,30,16,9,4,3,-1,-1,-1,-10
63,228,74,37,2,248.0,1.0,95,30,12,7,0,1,1,1,-1,-11
64,232,64,31,4,252.0,1.0,105,31,2,1,2,2,-2,-1,-1,-12
65,236,62,30,2,256.0,3.0,95,31,0,0,0,1,-4,-2,-1,-13
